"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"62500700001014","Nodes","1014",21.000000,24.312766,"DDS demands","Known Flow",244617.332719,663232.957681,,0.000000,,,,,-12.279999,,,,,,,-10.980995,-12.279999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001999","Nodes","1999",21.000000,25.151031,"Default Known Flow Node","Known Flow",244822.832774,663262.707689,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000241","Nodes","241",21.000000,25.149638,"DDS demands","Known Flow",244815.457772,663260.582689,,0.000000,,,,,-1.389999,,,,,,,-1.242962,-1.389999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001997","Nodes","1997",21.000000,25.110111,"Default Known Flow Node","Known Flow",244749.457755,663238.582683,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001996","Nodes","1996",21.000000,25.320249,"DDS demands","Known Flow",244738.207751,663236.582682,,0.000000,,,,-8.720000,-3.010000,,,,,,,-10.489175,-11.730000,,"",,,,"C4 PROFILE","D1 PROFILE",,,,,,
"62500700008660","Nodes","-302293",21.000000,29.528233,"Default Known Flow Node","Known Flow",243873.707516,662098.957373,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008719","Nodes","-303831",21.000000,39.052714,"Default Known Flow Node","Known Flow",243134.960709,663328.836814,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008809","Nodes","-332444",21.000000,29.642155,"Default Known Flow Node","Known Flow",240361.581561,663561.832771,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700004769","Nodes","4769, P00002086/304808, NEW STREET, -39.14scm/h",24.000000,29.214615,"CSEP DDS Matched","Known Flow",240376.831565,663526.332761,,0.000000,,,,,,-39.140000,,,,,,-34.999686,-39.140000,,"",,,,,,"DC PROFILE",,,,,
"62500700003002","Nodes","3002, Newfield House Barrochan Road RRI,",21.000000,49.999974,"Default Known Pressure Node","Known Pressure",242315.457092,663772.082828,,0.000000,,,,,,,,,,,,37.163698,41.560002,,"",,,,,,,,,,,
"62500700008065","Nodes",,21.000000,49.999789,"Default Known Flow Node","Known Flow",241991.342468,664322.770919,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008064","Nodes",,21.000000,49.999789,"DDS demands","Known Flow",241930.965644,664190.961190,,0.000000,,,,,-5.030000,,,,,,,-4.497916,-5.030000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008821","Nodes","-3370085",21.000000,24.693125,"Default Known Flow Node","Known Flow",241831.831961,661291.332153,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001536","Nodes","1536",21.000000,24.653235,"DDS demands","Known Flow",241813.331956,661304.457156,,0.000000,,,,,-4.909999,,,,,,,-4.390609,-4.909999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008822","Nodes","-3370086",21.000000,24.693125,"Default Known Flow Node","Known Flow",241865.706970,661321.707161,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008823","Nodes","-3370087",21.000000,24.693125,"Default Known Flow Node","Known Flow",241871.831972,661306.957157,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008824","Nodes","-3370088",21.000000,24.649194,"Default Known Flow Node","Known Flow",241872.706972,661359.207171,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008552","Nodes",,21.000000,25.224712,"DDS demands","Known Flow",241331.831825,661823.707298,,0.000000,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001556","Nodes","1556",21.000000,24.404364,"DDS demands","Known Flow",241290.206813,661868.707310,,0.000000,,,,,-16.049999,,,,,,,-14.352197,-16.049999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008957","Nodes","-3727265",21.000000,30.702531,"Default Known Flow Node","Known Flow",241081.331756,661683.457260,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008810","Nodes",,21.000000,29.079798,"DDS demands","Known Flow",241477.831864,661725.332271,,0.000000,,,,,-2.039999,,,,,,,-1.824204,-2.039999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008966","Nodes","-3789281",21.000000,22.017160,"Default Known Flow Node","Known Flow",241344.675355,661899.683480,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008964","Nodes","-3789279",21.000000,38.780572,"Default Known Flow Node","Known Flow",241271.199515,661712.341894,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008944","Nodes","1218",21.000000,34.771834,"Default Known Flow Node","Known Flow",241159.081778,661757.582280,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008946","Nodes","-3696204",21.000000,24.149781,"Default Known Flow Node","Known Flow",241351.956830,661841.207303,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008551","Nodes","-2995764",21.000000,25.180986,"Default Known Flow Node","Known Flow",241313.456820,661810.332294,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001561","Nodes","1561",21.000000,29.076128,"DDS demands","Known Flow",241476.706864,661727.082271,,0.000000,,,,,-5.249999,,,,,,,-4.694643,-5.249999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008811","Nodes","-3325806",21.000000,29.079798,"Default Known Flow Node","Known Flow",241479.331865,661729.582272,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008952","Nodes","-3703413",21.000000,29.079798,"Default Known Flow Node","Known Flow",241473.831863,661725.707271,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008182","Nodes",,21.000000,24.149656,"DDS demands","Known Flow",241350.956830,661842.707303,,0.000000,,,,,-0.999999,,,,,,,-0.894217,-0.999999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008945","Nodes",,21.000000,24.117252,"DDS demands","Known Flow",241339.831827,661832.707300,,0.000000,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,,
"62500700001224","Nodes","1224",21.000000,30.685729,"DDS demands","Known Flow",241065.206752,661703.832265,,0.000000,,,,,-3.049999,,,,,,,-2.727364,-3.049999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008965","Nodes","-3789280",21.000000,38.780572,"Default Known Flow Node","Known Flow",241276.456810,661704.332265,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001558","Nodes","1558",21.000000,21.843400,"DDS demands","Known Flow",241351.831830,661907.707321,,0.000000,,,,,-17.389999,,,,,,,-15.550448,-17.389999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008967","Nodes","-3789282",21.000000,22.017160,"Default Known Flow Node","Known Flow",241353.706831,661905.832320,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001518","Nodes","1518",21.000000,25.650729,"DDS demands","Known Flow",241655.331913,661509.207212,,0.000000,,,,,-5.440000,,,,,,,-4.864545,-5.440000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008860","Nodes",,21.000000,26.237904,"DDS demands","Known Flow",241813.831956,661543.457222,,0.000000,,,,,-1.029999,,,,,,,-0.921044,-1.029999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000305","Nodes","305",21.000000,25.966566,"DDS demands","Known Flow",241791.331950,661983.707341,,0.000000,,-24.999999,,,-3.250000,,,,,,,-25.261655,-28.249999,,"",,"C2 PROFILE",,,"D1 PROFILE",,,,,,
"62500700008861","Nodes","-3481489",21.000000,26.237904,"Default Known Flow Node","Known Flow",241818.206957,661536.332220,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008862","Nodes","-3481490",21.000000,26.325418,"Default Known Flow Node","Known Flow",241828.956960,661493.707208,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008061","Nodes","-1786329",21.000000,32.581245,"Default Known Flow Node","Known Flow",242993.832277,661825.457298,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001800","Nodes","1800",21.000000,32.245750,"DDS demands","Known Flow",243018.832284,661750.457278,,0.000000,,,,,-7.900000,,,,,,,-7.064321,-7.900000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008062","Nodes","-1786332",21.000000,30.095361,"Default Known Flow Node","Known Flow",243008.582281,661814.957295,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008063","Nodes","-1786333",21.000000,30.095361,"Default Known Flow Node","Known Flow",243008.832281,661816.832296,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000640","Nodes","640",21.000000,29.773035,"DDS demands","Known Flow",243007.832281,661817.207296,,0.000000,,,,,-9.140000,,,,,,,-8.173152,-9.140000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000306","Nodes","306",21.000000,26.883143,"DDS demands","Known Flow",241906.128094,662059.140092,,0.000000,,,,,-2.689999,,,,,,,-2.405446,-2.689999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008956","Nodes","-3711596",21.000000,27.059780,"Default Known Flow Node","Known Flow",241864.222008,662112.772151,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000350","Nodes","350",21.000000,34.154947,"DDS demands","Known Flow",242287.482905,662108.462958,,0.000000,,,,,-0.920000,,,,,,,-0.822680,-0.920000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000351","Nodes","351",21.000000,34.150194,"DDS demands","Known Flow",242305.957090,662116.207377,,0.000000,,,,,-6.760000,,,,,,,-6.044912,-6.760000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000346","Nodes","346",21.000000,33.729701,"DDS demands","Known Flow",242264.582078,662044.457358,,0.000000,,,,,-7.809999,,,,,,,-6.983841,-7.809999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000356","Nodes","356",21.000000,34.903789,"DDS demands","Known Flow",242478.332137,662099.832373,,0.000000,,,,,-7.989999,,,,,,,-7.144800,-7.989999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008850","Nodes","-3410351",21.000000,34.935980,"Default Known Flow Node","Known Flow",242497.457142,662104.207374,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008838","Nodes","-3410328",21.000000,34.165133,"Default Known Flow Node","Known Flow",242275.457081,662006.207347,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008836","Nodes","-3410326",21.000000,34.119950,"Default Known Flow Node","Known Flow",242272.207081,662171.332392,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008846","Nodes","-3410341",21.000000,34.814833,"Default Known Flow Node","Known Flow",242402.699014,662200.246591,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008306","Nodes","-291218",21.000000,34.357086,"Default Known Flow Node","Known Flow",242417.457120,662139.707384,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000352","Nodes","352",21.000000,34.387787,"DDS demands","Known Flow",242409.457118,662171.082392,,0.000000,,,,,-13.899999,,,,,,,-12.429627,-13.899999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000349","Nodes","349",21.000000,34.197874,"DDS demands","Known Flow",242298.957088,662146.707386,,0.000000,,,,,-3.819999,,,,,,,-3.415912,-3.819999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008833","Nodes","-3410322",21.000000,33.729701,"Default Known Flow Node","Known Flow",242251.457075,662062.957363,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008841","Nodes","-3410335",21.000000,34.059531,"Default Known Flow Node","Known Flow",242314.582092,662059.207362,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000360","Nodes","360",21.000000,34.053037,"DDS demands","Known Flow",242315.457092,662073.207366,,0.000000,,,,,-5.570000,,,,,,,-4.980793,-5.570000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008843","Nodes","-3410338",21.000000,34.137909,"Default Known Flow Node","Known Flow",242345.457100,662080.457368,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008845","Nodes","-3410340",21.000000,34.320728,"Default Known Flow Node","Known Flow",242396.082114,662092.582371,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000359","Nodes","359",21.000000,34.243472,"DDS demands","Known Flow",242417.332120,662040.832357,,0.000000,,,,,-5.590000,,,,,,,-4.998678,-5.590000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008847","Nodes","-3410344",21.000000,34.354398,"Default Known Flow Node","Known Flow",242421.332121,662098.207372,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000355","Nodes","355",21.000000,34.826813,"DDS demands","Known Flow",242456.207131,662172.957393,,0.000000,,,,,-8.270000,,,,,,,-7.395182,-8.270000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008848","Nodes","-3410347",21.000000,34.962084,"Default Known Flow Node","Known Flow",242477.661873,662166.921605,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008849","Nodes","-3410349",21.000000,34.986043,"Default Known Flow Node","Known Flow",242491.634271,662177.752450,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000357","Nodes","357",21.000000,34.961237,"Default Known Flow Node","Known Flow",242496.707142,662119.582378,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008852","Nodes","-3410354",21.000000,34.993058,"Default Known Flow Node","Known Flow",242531.088910,662063.708677,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008851","Nodes","-3410352",21.000000,34.812918,"Default Known Flow Node","Known Flow",242515.457147,662058.332362,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008864","Nodes","-3489180",21.000000,34.570020,"Default Known Flow Node","Known Flow",242945.832264,662007.207348,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700001280","Nodes","1280",21.000000,34.569975,"DDS demands","Known Flow",242943.332263,662019.957351,,0.000000,,,,,-0.280000,,,,,,,-0.250381,-0.280000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008868","Nodes","-3489187",21.000000,34.282998,"Default Known Flow Node","Known Flow",243108.457308,662008.332348,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008853","Nodes","-3424277",21.000000,37.989644,"Default Known Flow Node","Known Flow",243008.832281,662492.082480,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000603","Nodes","603",21.000000,39.347170,"Default Known Flow Node","Known Flow",243073.207298,662137.207383,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008950","Nodes","-3697302",21.000000,39.152573,"Default Known Flow Node","Known Flow",243114.197116,662145.506676,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000661","Nodes","661",21.000000,38.927268,"DDS demands","Known Flow",243087.832302,662157.957389,,0.000000,,,,,-4.600000,,,,,,,-4.113402,-4.600000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008961","Nodes","-3773532",21.000000,38.747017,"Default Known Flow Node","Known Flow",243086.832302,662168.957392,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000609","Nodes","609",21.000000,33.594706,"DDS demands","Known Flow",243487.832411,662189.582397,,0.000000,,,,,-6.159999,,,,,,,-5.508382,-6.159999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008831","Nodes","-3409346",21.000000,39.218257,"Default Known Flow Node","Known Flow",243089.454030,662140.489551,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000614","Nodes","614",21.000000,33.913566,"Default Known Flow Node","Known Flow",243054.082293,662099.082373,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000624","Nodes","624",21.000000,34.087092,"DDS demands","Known Flow",243109.207308,662036.082356,,0.000000,,,,,-1.100000,,,,,,,-0.983639,-1.100000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000627","Nodes","627",21.000000,33.974332,"DDS demands","Known Flow",243125.957313,662039.207356,,0.000000,,,,,-5.670000,,,,,,,-5.070216,-5.670000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008867","Nodes","-3489186",21.000000,34.043799,"Default Known Flow Node","Known Flow",243094.707304,662114.707377,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000613","Nodes","613",21.000000,33.886342,"DDS demands","Known Flow",243112.582309,662111.457376,,0.000000,,,,,-5.310000,,,,,,,-4.748297,-5.310000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008948","Nodes","-3697295",21.000000,39.231522,"Default Known Flow Node","Known Flow",243084.455990,662139.479846,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008949","Nodes","-3697297",21.000000,38.641261,"Default Known Flow Node","Known Flow",243098.582305,662236.207410,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000579","Nodes","579",21.000000,37.819400,"DDS demands","Known Flow",243098.707305,662244.957412,,0.000000,,,,,-5.559999,,,,,,,-4.971851,-5.559999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000594","Nodes","594",21.000000,38.964403,"DDS demands","Known Flow",243103.457307,662159.707389,,0.000000,,,,,-2.460000,,,,,,,-2.199776,-2.460000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008584","Nodes","-300233",21.000000,38.376098,"Default Known Flow Node","Known Flow",243085.117094,662186.338167,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008812","Nodes",,21.000000,33.424056,"DDS demands","Known Flow",243502.332415,662157.957389,,0.000000,,,,,-1.029999,,,,,,,-0.921044,-1.029999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008818","Nodes","-3352839",21.000000,33.268809,"Default Known Flow Node","Known Flow",243578.950912,662133.455544,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000392","Nodes","392",21.000000,33.121725,"DDS demands","Known Flow",243547.332427,662103.707374,,0.000000,,,,,-6.229999,,,,,,,-5.570977,-6.229999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008817","Nodes",,21.000000,33.155284,"DDS demands","Known Flow",243556.207430,662123.207379,,0.000000,,,,,-0.839999,,,,,,,-0.751143,-0.839999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000391","Nodes","391",21.000000,32.887215,"DDS demands","Known Flow",243513.207418,662135.457383,,0.000000,,,,,-28.810000,,,,,,,-25.762419,-28.810000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008813","Nodes","-3352832",21.000000,33.017475,"Default Known Flow Node","Known Flow",243530.332423,662122.457379,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008814","Nodes","-3352833",21.000000,33.017475,"Default Known Flow Node","Known Flow",243531.457423,662119.707378,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008815","Nodes","-3352834",21.000000,33.121725,"Default Known Flow Node","Known Flow",243544.582427,662104.957374,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008816","Nodes","-3352837",21.000000,33.104163,"Default Known Flow Node","Known Flow",243553.207429,662130.707381,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000393","Nodes","393",21.000000,32.621558,"DDS demands","Known Flow",243547.707428,662143.457385,,0.000000,,,,,-4.630000,,,,,,,-4.140228,-4.630000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000394","Nodes","394",21.000000,33.252831,"DDS demands","Known Flow",243531.457423,662049.707359,,0.000000,,,,,-7.979999,,,,,,,-7.135858,-7.979999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008858","Nodes",,21.000000,23.386208,"DDS demands","Known Flow",244237.957615,662476.582475,,0.000000,,,,,-1.919999,,,,,,,-1.716898,-1.919999,,"",,,,,"D1 PROFILE",,,,,,
"62500700000446","Nodes","446",21.000000,23.408418,"DDS demands","Known Flow",244236.832662,662436.710043,,0.000000,,,,,-12.740000,,,,,,,-11.392336,-12.740000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008859","Nodes","-3479690",21.000000,23.386208,"Default Known Flow Node","Known Flow",244262.332622,662460.457471,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008885","Nodes","-3572875",21.000000,27.594241,"Default Known Flow Node","Known Flow",240435.456581,662866.957582,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700000771","Nodes","771",21.000000,27.091604,"DDS demands","Known Flow",240399.456571,662956.582606,,0.000000,,,,,-9.750000,,,,,,,-8.718624,-9.750000,,"",,,,,"D1 PROFILE",,,,,,
"62500700008884","Nodes","-3572873",21.000000,27.091604,"Default Known Flow Node","Known Flow",240395.706570,662966.457609,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008069","Nodes","-2297683",21.000000,33.820385,"Default Known Flow Node","Known Flow",241213.581792,662549.582495,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008871","Nodes",,21.000000,28.716569,"DDS demands","Known Flow",241956.581995,662801.832564,,0.000000,,,,,-1.019999,,,,,,,-0.912102,-1.019999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008872","Nodes","-3496938",21.000000,28.717679,"Default Known Flow Node","Known Flow",241957.206995,662800.957564,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008393","Nodes","-293554",21.000000,29.602060,"Default Known Flow Node","Known Flow",242187.957058,662839.957574,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700008857","Nodes",,21.000000,29.530499,"DDS demands","Known Flow",242149.583857,662822.580693,,0.000000,,,,,-0.369999,,,,,,,-0.330860,-0.369999,,"",,,,,"D1 PROFILE",,,,,,
"62500700008404","Nodes",,21.000000,29.012795,"DDS demands","Known Flow",242370.957107,662888.457588,,0.000000,,,,,-12.000000,,,,,,,-10.730614,-12.000000,,"",,,,,"D1 PROFILE",,,,,,
"62500700000038","Nodes","38",21.000000,30.379764,"DDS demands","Known Flow",242408.457118,662987.082614,,0.000000,,,,,-9.560000,,,-5.480000,,,,-13.449038,-15.040001,,"",,,,,"D1 PROFILE",,,"I2 PROFILE",,,
"62500700002039","Nodes","2039",21.000000,30.124946,"Default Known Flow Node","Known Flow",242337.207098,662938.582601,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"62500700002040","Nodes","2040",21.000000,30.103428,"DDS demands","Known Flow",242327.696013,662938.848729,,0.000000,,,,,-1.869999,,,,,,,-1.672187,-1.869999,,"",,,,,"D1 PROFILE",,,,,,
