"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-DC)"
"96107901000526","Nodes","1000526","21.000000","30.512927","DDS demands","Known Flow","608301.299522","124841.130959","","0.000000","","","","","-5.919999","","","","-5.293770","-5.919999","","","","","","","D1 PROFILE","","",""
"96107901462634","Nodes","1462634","21.000000","39.736567","Default Known Flow Node","Known Flow","607090.056349","124521.936094","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462469","Nodes","1462469","21.000000","28.136229","Default Known Flow Node","Known Flow","606264.681125","124883.811192","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900326847","Nodes","326847","21.000000","30.512927","Default Known Flow Node","Known Flow","608302.556679","124831.561178","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000488","Nodes","488","21.000000","31.150979","Default Known Flow Node","Known Flow","608189.431649","124724.311149","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107904904539","Nodes","4904539","21.000000","38.863726","Default Known Flow Node","Known Flow","607199.810000","124729.561150","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462529","Nodes","1462529","21.000000","30.207613","DDS demands","Known Flow","608264.931669","124138.560989","","0.000000","","","","","-4.360000","","","","-3.898790","-4.360000","","","","","","","D1 PROFILE","","",""
"96107901462590","Nodes","1462590","21.000000","38.822297","Default Known Flow Node","Known Flow","607248.931393","124712.186145","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000482","Nodes","482","21.000000","32.799222","Default Known Flow Node","Known Flow","607441.017302","124697.072654","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462666","Nodes","1462666","21.000000","32.799222","Default Known Flow Node","Known Flow","607443.861446","124696.236141","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900014624","Nodes","14624","21.000000","29.111656","Default Known Flow Node","Known Flow","606777.341264","125179.715273","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901462497","Nodes","1462497","21.000000","28.522529","DDS demands","Known Flow","606728.306251","125089.811248","","0.000000","-35.529998","","","","","","","","-31.771560","-35.529998","","","C1 PROFILE","","","","","","",""
"96107900000224","Nodes","224","21.000000","28.539020","Default Known Flow Node","Known Flow","606729.681251","125088.436248","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306036","Nodes","5306036","21.000000","32.894263","DDS demands","Known Flow","608358.379694","124178.035000","","0.000000","","","","","-12.380000","","","","-11.070417","-12.380000","","","","","","","D1 PROFILE","","",""
"96107900000203","Nodes","203","21.000000","29.464331","Default Known Flow Node","Known Flow","606712.033854","125009.592166","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900002066","Nodes","2066","21.000000","29.068100","Default Known Flow Node","Known Flow","606708.681246","125017.311228","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306029","Nodes","5306029","21.000000","34.585818","DDS demands","Known Flow","608419.733711","124638.107125","","0.000000","","","","","-6.370000","","","","-5.696168","-6.370000","","","","","","","D1 PROFILE","","",""
"96107900022567","Nodes","22567","21.000000","29.449025","Default Known Flow Node","Known Flow","606781.931266","125088.561248","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000223","Nodes","223","21.000000","29.040504","Default Known Flow Node","Known Flow","606787.931267","125084.186247","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900023455","Nodes","23455","21.000000","29.272850","Default Known Flow Node","Known Flow","606794.619269","125181.193273","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900023263","Nodes","23263","21.000000","29.329896","Default Known Flow Node","Known Flow","606788.797343","125172.826510","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107905306034","Nodes","5306034","21.000000","35.058803","DDS demands","Known Flow","608395.329705","124276.878027","","0.000000","","","","","-17.660000","","","","-15.791888","-17.660000","","","","","","","D1 PROFILE","","",""
"96107900010221","Nodes","10221","21.000000","39.756055","Default Known Flow Node","Known Flow","607174.570266","124418.980237","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900023855","Nodes","23855","21.000000","29.179638","Default Known Flow Node","Known Flow","606781.019275","125190.805023","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900048377","Nodes","48377","21.000000","34.870674","DDS demands","Known Flow","608412.834709","124625.341122","","0.000000","","","","","-4.110000","","","","-3.675235","-4.110000","","","","","","","D1 PROFILE","","",""
"96107900039844","Nodes","39844","21.000000","26.082195","DDS demands","Known Flow","607700.056515","123329.060769","","0.000000","","","","","-24.760001","","","","-22.140835","-24.760001","","","","","","","D1 PROFILE","","",""
"96107900049966","Nodes","49966","21.000000","31.571187","DDS demands","Known Flow","608372.650698","124739.790153","","0.000000","","-15.999999","","","","","","","-14.307486","-15.999999","","","","C2 PROFILE","","","","","",""
"96107901000005","Nodes","1000005","21.000000","39.750663","Default Known Flow Node","Known Flow","607147.215365","124346.122046","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000011","Nodes","11","21.000000","39.758212","Default Known Flow Node","Known Flow","607183.856375","124443.012072","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000010","Nodes","10","21.000000","39.760209","Default Known Flow Node","Known Flow","607191.880856","124465.126255","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900155664","Nodes","155664","21.000000","39.758862","Default Known Flow Node","Known Flow","607193.280378","124464.905078","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107901000236","Nodes","1000236","21.000000","29.193426","Default Known Flow Node","Known Flow","606783.041266","125189.398275","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900014625","Nodes","14625","21.000000","29.272850","Default Known Flow Node","Known Flow","606805.830272","125182.304273","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000008","Nodes","8","21.000000","39.742879","DDS demands","Known Flow","607209.898382","124462.369077","","0.000000","","","","","","","-3.720000","","-3.326490","-3.720000","","","","","","","","","I2 PROFILE",""
"96107901462644","Nodes","","21.000000","28.030698","DDS demands","Known Flow","606804.556272","125076.436244","","0.000000","","-39.090000","","","","","","","-34.954976","-39.090000","","","","C2 PROFILE","","","","","",""
"96107900000007","Nodes","7","21.000000","34.806367","Default Known Flow Node","Known Flow","607871.019845","123050.277783","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000001","Nodes","1","21.000000","34.870674","DDS demands","Known Flow","608414.858937","124630.567939","","0.000000","","","","","-14.579999","","","","-13.037696","-14.579999","","","","","","","D1 PROFILE","","",""
"96107900000025","Nodes","25","21.000000","27.306261","DDS demands","Known Flow","605939.989037","124712.430145","","0.000000","","","","","-6.139999","","","","-5.490497","-6.139999","","","","","","","D1 PROFILE","","",""
"96107900000065","Nodes","65","21.000000","26.490656","Default Known Flow Node","Known Flow","605856.223014","124935.720206","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000059","Nodes","59","21.000000","26.490656","Default Known Flow Node","Known Flow","605862.632016","124931.980205","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000057","Nodes","57","21.000000","26.490656","Default Known Flow Node","Known Flow","605853.171539","124940.544675","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000066","Nodes","66","21.000000","27.814388","Default Known Flow Node","Known Flow","606300.008135","124820.953175","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000068","Nodes","68","21.000000","28.055344","Default Known Flow Node","Known Flow","606305.384136","124817.392174","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000069","Nodes","69","21.000000","28.671992","Default Known Flow Node","Known Flow","606390.884167","124676.344414","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000179","Nodes","179","21.000000","30.817140","Default Known Flow Node","Known Flow","606868.837289","124940.790208","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000180","Nodes","180","21.000000","30.817140","Default Known Flow Node","Known Flow","606874.029291","124953.636211","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000204","Nodes","204","21.000000","28.703449","Default Known Flow Node","Known Flow","606422.935912","124806.867507","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000205","Nodes","205","21.000000","28.691351","DDS demands","Known Flow","606426.024169","124801.989170","","0.000000","","","","-1.840000","-3.989999","","","","-5.213290","-5.830000","","","","","","C4 PROFILE","D1 PROFILE","","",""
"96107900000206","Nodes","206","21.000000","28.341860","Default Known Flow Node","Known Flow","606627.214224","125070.018243","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000212","Nodes","212","21.000000","28.398004","Default Known Flow Node","Known Flow","606628.490111","125068.019916","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000216","Nodes","216","21.000000","29.463307","Default Known Flow Node","Known Flow","606772.020926","125065.350272","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000226","Nodes","226","21.000000","29.431351","Default Known Flow Node","Known Flow","606762.713260","125070.870243","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000225","Nodes","225","21.000000","29.364673","DDS demands","Known Flow","606749.989257","125088.107248","","0.000000","","","","","-3.250000","","","","-2.906208","-3.250000","","","","","","","D1 PROFILE","","",""
"96107900000235","Nodes","235","21.000000","29.504601","Default Known Flow Node","Known Flow","606983.649320","125418.195337","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000236","Nodes","236","21.000000","29.245990","DDS demands","Known Flow","607096.373351","125564.902377","","0.000000","","","","","-4.929999","","","","-4.408494","-4.929999","","","","","","","D1 PROFILE","","",""
"96107900000239","Nodes","239","21.000000","29.510095","Default Known Flow Node","Known Flow","606977.763319","125410.667335","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000280","Nodes","280","21.000000","29.205895","Default Known Flow Node","Known Flow","606815.980542","125299.376498","","0.000000","","","","","","","","","0.000000","0.000000","","","","","","","","","",""
"96107900000266","Nodes","266","21.000000","29.472486","DDS demands","Known Flow","606934.370307","125335.985315","","0.000000","","","-2.759999","","-1.350000","","","","-3.675235","-4.109999","","","","","C3 PROFILE","","D1 PROFILE","","",""
