"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64401600030048","Nodes","30048",21.000000,35.631545,"DDS demands","Known Flow",288191.953299,644043.100598,,0.000000,-25.820000,,,,,,,,,-23.088707,-25.820000,,"","C1 PROFILE",,,,,,,,
"64401600030050","Nodes","30050",21.000000,36.185720,"DDS demands","Known Flow",288175.536277,644095.942656,,0.000000,,,,,,-3.410000,,,,-3.049283,-3.410000,,"",,,,,,"D1 PROFILE",,,
"64401600030057","Nodes","30057",21.000000,36.000620,"Default Known Flow Node","Known Flow",288296.122360,644309.712190,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030058","Nodes","30058",21.000000,35.569182,"Default Known Flow Node","Known Flow",288223.507099,644326.697271,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030059","Nodes","30059",21.000000,35.569182,"Default Known Flow Node","Known Flow",288216.878377,644327.921035,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030060","Nodes","30060",21.000000,35.576082,"Default Known Flow Node","Known Flow",288208.312030,644328.634897,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030003","Nodes","30003",21.000000,35.361204,"Default Known Flow Node","Known Flow",288228.927889,644375.718549,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030015","Nodes","30015",21.000000,35.152535,"Default Known Flow Node","Known Flow",288242.922020,644428.050137,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030030","Nodes","30030",21.000000,34.290851,"Default Known Flow Node","Known Flow",288397.244521,643729.537966,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030040","Nodes","30040",21.000000,35.026412,"DDS demands","Known Flow",288090.852349,643909.609119,,0.000000,,,,,,-2.259999,,,,-2.020932,-2.259999,,"",,,,,,"D1 PROFILE",,,
"64401600030190","Nodes","30190",21.000000,35.027427,"Default Known Flow Node","Known Flow",288091.391659,643911.351505,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030024","Nodes","30024",21.000000,32.791344,"Default Known Flow Node","Known Flow",288215.615958,643788.513978,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030041","Nodes","30041",21.000000,34.442793,"Default Known Flow Node","Known Flow",288404.379411,643726.991944,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030032","Nodes","30032",21.000000,34.156786,"Default Known Flow Node","Known Flow",288385.076419,643701.123958,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030042","Nodes","30042",21.000000,34.308763,"Default Known Flow Node","Known Flow",288389.729457,643701.858648,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030067","Nodes","30067",21.000000,36.828046,"Default Known Flow Node","Known Flow",287682.032007,643795.379741,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030052","Nodes","30052",21.000000,35.866380,"DDS demands","Known Flow",288266.935795,643671.494556,,0.000000,,,,,,-5.070000,,,,-4.533684,-5.070000,,"",,,,,,"D1 PROFILE",,,
"64401600030063","Nodes","30063",21.000000,36.308716,"Default Known Flow Node","Known Flow",288149.055882,643670.768479,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030065","Nodes","30065",21.000000,37.775082,"Default Known Flow Node","Known Flow",287977.094209,643729.743435,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030055","Nodes","30055",21.000000,35.947417,"Default Known Flow Node","Known Flow",288267.004640,643675.418689,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030054","Nodes","30054",21.000000,35.945079,"Default Known Flow Node","Known Flow",288264.884730,643676.577630,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030062","Nodes","30062",21.000000,35.947417,"Default Known Flow Node","Known Flow",288260.782600,643678.896225,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030066","Nodes","30066",21.000000,37.770939,"Default Known Flow Node","Known Flow",287976.445226,643730.017961,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030068","Nodes","30068",21.000000,36.828046,"Default Known Flow Node","Known Flow",287680.387144,643798.932998,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030075","Nodes","30075",21.000000,44.542369,"Default Known Flow Node","Known Flow",288746.510640,643345.961152,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030074","Nodes","30074",21.000000,44.472518,"Default Known Flow Node","Known Flow",288745.390413,643346.566981,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030076","Nodes","30076",21.000000,39.768836,"Default Known Flow Node","Known Flow",289108.913063,643213.169557,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030069","Nodes","30069",21.000000,32.839303,"Default Known Flow Node","Known Flow",288519.270759,642873.880765,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030071","Nodes","30071",21.000000,42.235686,"Default Known Flow Node","Known Flow",288704.398797,643248.299394,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030070","Nodes","30070",21.000000,32.883966,"Default Known Flow Node","Known Flow",288516.629147,642876.002528,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030072","Nodes","30072",21.000000,42.235686,"Default Known Flow Node","Known Flow",288707.400304,643230.120979,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030077","Nodes","30077",21.000000,39.857414,"Default Known Flow Node","Known Flow",289142.655919,643268.324682,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030079","Nodes","30079",21.000000,32.514723,"Default Known Flow Node","Known Flow",288726.302209,643501.194438,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030078","Nodes","30078",21.000000,32.469863,"Default Known Flow Node","Known Flow",288711.260711,643495.706492,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030081","Nodes","30081",21.000000,32.514723,"Default Known Flow Node","Known Flow",288741.106124,643506.369274,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030092","Nodes","30092",21.000000,30.501944,"Default Known Flow Node","Known Flow",289028.054544,643904.107549,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030083","Nodes","30083",21.000000,25.929150,"Default Known Flow Node","Known Flow",288811.559638,643726.958526,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030096","Nodes","30096",21.000000,30.213167,"Default Known Flow Node","Known Flow",289075.838019,643905.871645,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030094","Nodes","30094",21.000000,30.517460,"DDS demands","Known Flow",289029.904421,643909.825348,,0.000000,,,,,,-11.439999,,,,-10.229852,-11.439999,,"",,,,,,"D1 PROFILE",,,
"64401600030085","Nodes","30085",21.000000,25.283031,"Default Known Flow Node","Known Flow",288810.156003,643685.721954,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030084","Nodes","30084",21.000000,25.455852,"Default Known Flow Node","Known Flow",288809.864721,643689.877571,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030086","Nodes","30086",21.000000,25.283014,"DDS demands","Known Flow",288806.879085,643685.187938,,0.000000,,,,,,-0.820000,,,,-0.733258,-0.820000,,"",,,,,,"D1 PROFILE",,,
"64401600030087","Nodes","30087",21.000000,25.419254,"Default Known Flow Node","Known Flow",288854.849476,643683.057836,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030088","Nodes","30088",21.000000,25.373834,"Default Known Flow Node","Known Flow",288893.437693,643664.952828,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030089","Nodes","30089",21.000000,30.315767,"Default Known Flow Node","Known Flow",288959.197649,643854.382987,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030090","Nodes","30090",21.000000,30.403127,"Default Known Flow Node","Known Flow",289030.926898,643903.626581,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030095","Nodes","30095",21.000000,30.403127,"DDS demands","Known Flow",289031.061434,643903.122069,,0.000000,,,,,,-13.480000,,,,-12.054057,-13.480000,,"",,,,,,"D1 PROFILE",,,
"64401600030093","Nodes","30093",21.000000,30.503754,"DDS demands","Known Flow",289031.384321,643908.446349,,0.000000,,,,,,-6.719999,,,,-6.009144,-6.719999,,"",,,,,,"D1 PROFILE",,,
"64401600030098","Nodes","30098",21.000000,30.213167,"Default Known Flow Node","Known Flow",289095.472931,643909.507740,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030097","Nodes","30097",21.000000,30.439061,"Default Known Flow Node","Known Flow",289091.318046,643930.798557,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030099","Nodes","30099",21.000000,30.213167,"Default Known Flow Node","Known Flow",289098.381807,643897.690432,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030064","Nodes","30064",21.000000,30.315822,"Default Known Flow Node","Known Flow",288958.632759,643857.040761,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030073","Nodes","30073",21.000000,28.433465,"Default Known Flow Node","Known Flow",289218.263165,643814.249193,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030080","Nodes","30080",21.000000,28.754135,"Default Known Flow Node","Known Flow",289213.005024,643824.680274,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030137","Nodes","30137",21.000000,31.792189,"Default Known Flow Node","Known Flow",289205.969729,644160.379358,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030133","Nodes","30133",21.000000,28.605025,"Default Known Flow Node","Known Flow",289355.537224,644066.599106,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030116","Nodes","30116",21.000000,27.893027,"DDS demands","Known Flow",289376.143527,644013.111450,,0.000000,,,,,,-0.889999,,,,-0.795853,-0.889999,,"",,,,,,"D1 PROFILE",,,
"64401600030117","Nodes","30117",21.000000,28.035484,"Default Known Flow Node","Known Flow",289347.744847,644010.462943,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030112","Nodes","30112",21.000000,26.603386,"Default Known Flow Node","Known Flow",289258.184076,643921.455651,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030125","Nodes","30125",21.000000,27.924504,"Default Known Flow Node","Known Flow",289311.328261,644001.910157,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030082","Nodes","30082",21.000000,27.503976,"DDS demands","Known Flow",289290.151646,643846.007675,,0.000000,,-46.220000,,,,,,,,-41.330751,-46.220000,,"",,"C2 PROFILE",,,,,,,
"64401600030091","Nodes","30091",21.000000,39.955732,"Default Known Flow Node","Known Flow",289383.458966,643263.783112,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030100","Nodes","30100",21.000000,39.999988,"Default Known Flow Node","Known Flow",289391.929194,643288.045291,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030101","Nodes","30101",21.000000,39.999988,"Default Known Flow Node","Known Flow",289416.765626,643277.421615,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030103","Nodes","30103",21.000000,39.955732,"Default Known Flow Node","Known Flow",289405.545588,643257.447804,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030104","Nodes","30104",21.000000,39.955732,"Default Known Flow Node","Known Flow",289402.882066,643253.918637,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030102","Nodes","30102",21.000000,39.955732,"Default Known Flow Node","Known Flow",289393.364826,643253.733688,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030105","Nodes","Lockhart Hospital RRI",21.000000,39.999988,"Default Known Pressure Node","Known Pressure",289375.993680,643293.644255,,0.000000,,,,,,,,,,-4.46834928273392e-22,0.000000,,"",,,,,,,,,
"64401600030106","Nodes","30106",21.000000,39.955732,"Default Known Flow Node","Known Flow",289431.983324,643231.194267,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030111","Nodes","30111",21.000000,28.380548,"Default Known Flow Node","Known Flow",289234.329312,643880.150550,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030114","Nodes","30114",21.000000,27.598864,"Default Known Flow Node","Known Flow",289354.028331,643931.143160,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030118","Nodes","30118",21.000000,27.982797,"Default Known Flow Node","Known Flow",289339.816308,644010.705036,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030119","Nodes","30119",21.000000,27.714814,"DDS demands","Known Flow",289370.185681,643967.878182,,0.000000,,,,,,-11.660000,,,,-10.426580,-11.660000,,"",,,,,,"D1 PROFILE",,,
"64401600030120","Nodes","30120",21.000000,27.889388,"Default Known Flow Node","Known Flow",289325.766315,644011.288060,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030121","Nodes","30121",21.000000,27.889388,"Default Known Flow Node","Known Flow",289325.680694,644009.820298,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030122","Nodes","30122",21.000000,27.934990,"Default Known Flow Node","Known Flow",289332.583194,644009.409435,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030123","Nodes","30123",21.000000,27.982797,"Default Known Flow Node","Known Flow",289339.855470,644008.176846,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030124","Nodes","30124",21.000000,28.035484,"Default Known Flow Node","Known Flow",289347.867301,644007.889242,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030126","Nodes","30126",21.000000,27.924504,"Default Known Flow Node","Known Flow",289306.736481,644001.921095,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030127","Nodes","30127",21.000000,27.924504,"Default Known Flow Node","Known Flow",289293.100618,644001.953576,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030128","Nodes","30128",21.000000,27.924504,"Default Known Flow Node","Known Flow",289311.188730,643997.295821,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030129","Nodes","30129",21.000000,27.924504,"Default Known Flow Node","Known Flow",289306.736070,643997.295821,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030130","Nodes","30130",21.000000,27.924504,"Default Known Flow Node","Known Flow",289292.960652,643996.460947,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030131","Nodes","30131",21.000000,27.924504,"Default Known Flow Node","Known Flow",289283.498749,643996.739239,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030134","Nodes","30134",21.000000,28.605025,"Default Known Flow Node","Known Flow",289341.476572,644066.583214,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030135","Nodes","30135",21.000000,28.310893,"Default Known Flow Node","Known Flow",289343.411713,644068.518355,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030138","Nodes","30138",21.000000,31.747100,"Default Known Flow Node","Known Flow",289197.583179,644175.559690,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030140","Nodes","30140",21.000000,29.668017,"Default Known Flow Node","Known Flow",289059.686688,644449.848166,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030141","Nodes","30141",21.000000,29.668539,"Default Known Flow Node","Known Flow",289065.175364,644450.708862,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030144","Nodes","30144",21.000000,30.035246,"Default Known Flow Node","Known Flow",289004.503439,644268.187092,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030142","Nodes","30142",21.000000,27.438041,"Default Known Flow Node","Known Flow",288949.022158,644236.577703,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030143","Nodes","30143",21.000000,30.193550,"Default Known Flow Node","Known Flow",289007.107417,644262.378219,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030148","Nodes","30148",21.000000,26.166526,"Default Known Flow Node","Known Flow",288743.733889,644414.450795,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030149","Nodes","30149",21.000000,26.169397,"Default Known Flow Node","Known Flow",288742.878249,644412.865448,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030145","Nodes","30145",21.000000,27.525154,"Default Known Flow Node","Known Flow",288915.240361,644388.446647,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030146","Nodes","30146",21.000000,27.706262,"Default Known Flow Node","Known Flow",288932.760329,644371.794765,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030147","Nodes","30147",21.000000,26.169397,"Default Known Flow Node","Known Flow",288743.140958,644413.384130,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030157","Nodes","30157",21.000000,32.688569,"Default Known Flow Node","Known Flow",288598.921784,643996.780603,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030151","Nodes","30151",21.000000,32.589162,"Default Known Flow Node","Known Flow",288443.823205,644120.895454,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030155","Nodes","30155",21.000000,35.811036,"Default Known Flow Node","Known Flow",288029.620111,644192.622218,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030153","Nodes","30153",21.000000,32.589162,"Default Known Flow Node","Known Flow",288451.854443,644105.275352,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030152","Nodes","30152",21.000000,32.589162,"Default Known Flow Node","Known Flow",288471.778613,644106.907366,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030154","Nodes","30154",21.000000,32.589162,"Default Known Flow Node","Known Flow",288453.050574,644082.789307,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030156","Nodes","30156",21.000000,35.811036,"Default Known Flow Node","Known Flow",288074.877387,644198.051500,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030158","Nodes","30158",21.000000,32.688569,"Default Known Flow Node","Known Flow",288599.401145,643995.899834,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030159","Nodes","30159",21.000000,35.305112,"Default Known Flow Node","Known Flow",288414.464882,643613.055706,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030163","Nodes","30163",21.000000,32.183854,"Default Known Flow Node","Known Flow",288733.169668,644016.523021,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030169","Nodes","30169",21.000000,31.305337,"Default Known Flow Node","Known Flow",288998.647134,643940.905189,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030161","Nodes","30161",21.000000,35.378719,"Default Known Flow Node","Known Flow",288455.878502,643585.893727,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030160","Nodes","30160",21.000000,35.458864,"DDS demands","Known Flow",288481.303141,643586.891245,,0.000000,-15.999999,,,,,,,,,-14.307486,-15.999999,,"","C1 PROFILE",,,,,,,,
"64401600030162","Nodes","30162",21.000000,35.378719,"Default Known Flow Node","Known Flow",288461.489797,643591.694480,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030165","Nodes","30165",21.000000,32.183854,"Default Known Flow Node","Known Flow",288743.924352,644016.870665,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030164","Nodes","30164",21.000000,32.183854,"Default Known Flow Node","Known Flow",288752.356146,643999.213496,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030166","Nodes","30166",21.000000,32.183854,"Default Known Flow Node","Known Flow",288741.643994,644022.039390,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030167","Nodes","30167",21.000000,33.038810,"Default Known Flow Node","Known Flow",288959.734978,644027.662379,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030168","Nodes","30168",21.000000,31.840258,"Default Known Flow Node","Known Flow",288996.329610,643976.533428,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030170","Nodes","30170",21.000000,31.840258,"Default Known Flow Node","Known Flow",288987.881238,643981.162673,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64401600030171","Nodes","30171",21.000000,31.305337,"Default Known Flow Node","Known Flow",289006.861143,643962.645693,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
