"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82002900001899","Nodes","1899","21.000000","30.228695","DDS demands","Known Flow","413399.128646","129204.812368","","0.000000","","","","","","-9.590000","","","","","","","","-8.575549","-9.590000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002386","Nodes","2386","21.000000","30.499065","DDS demands","Known Flow","413281.128613","129269.062385","","0.000000","","","","","","-5.429999","","","","","","","","-4.855602","-5.429999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001003","Nodes","1003","21.000000","34.208470","DDS demands","Known Flow","413459.253662","129425.562428","","0.000000","","","","","","-13.090000","","","","","","","","-11.705312","-13.090000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001005","Nodes","1005","21.000000","34.217423","DDS demands","Known Flow","413359.128635","129387.437418","","0.000000","","","","","","-4.860000","","","","","","","","-4.345898","-4.860000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002521","Nodes","2521","21.000000","35.437729","Default Known Flow Node","Known Flow","413490.372506","129037.370884","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009783","Nodes","-67852","21.000000","35.437729","Default Known Flow Node","Known Flow","413493.378671","129037.687322","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900002381","Nodes","2381","21.000000","32.022125","Default Known Flow Node","Known Flow","413152.128578","129259.812383","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009780","Nodes","-67840","21.000000","34.144371","Default Known Flow Node","Known Flow","413360.253635","129370.312413","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001909","Nodes","1909","21.000000","34.000373","Default Known Flow Node","Known Flow","412929.753518","129075.062333","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001199","Nodes","1199","21.000000","32.863683","DDS demands","Known Flow","413022.901341","129447.678720","","0.000000","","","","","","-16.700000","","","","","","","","-14.933439","-16.700000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002391","Nodes","2391","21.000000","38.882646","DDS demands","Known Flow","413942.003793","129001.062312","","0.000000","","","","","","-1.710000","","","","","","","","-1.529112","-1.710000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000621","Nodes","621","21.000000","37.003020","DDS demands","Known Flow","413646.003713","129025.312319","","0.000000","","0.000000","","","","-12.989999","","","","","","","","-11.615890","-12.989999","","","","C2 PROFILE","","","","D1 PROFILE","","","","","","",""
"82002900000634","Nodes","634","21.000000","33.812110","DDS demands","Known Flow","413527.003680","129400.937421","","0.000000","","","-9.909999","-3.329999","","-3.940000","","","","","","","","-15.362663","-17.179999","","","","","C3 PROFILE","C4 PROFILE","","D1 PROFILE","","","","","","",""
"82002900002865","Nodes","2865","21.000000","36.336074","DDS demands","Known Flow","413528.878681","129202.062367","","0.000000","","","","","","-1.659999","","","","","","","","-1.484401","-1.659999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900003088","Nodes","3088","21.000000","36.199717","DDS demands","Known Flow","413583.878696","129181.687362","","0.000000","","","","","","-6.150000","","","","","","","","-5.499440","-6.150000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001892","Nodes","1892","21.000000","38.769550","DDS demands","Known Flow","413891.878780","129017.187317","","0.000000","","0.000000","","","","-2.329999","","","","","","","","-2.083527","-2.329999","","","","C2 PROFILE","","","","D1 PROFILE","","","","","","",""
"82002900009697","Nodes","-5993","21.000000","38.776241","Default Known Flow Node","Known Flow","413886.003778","129000.562312","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009785","Nodes","-67875","21.000000","38.782676","Default Known Flow Node","Known Flow","413913.824653","129003.730897","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900002393","Nodes","2393","21.000000","38.778390","DDS demands","Known Flow","413915.503786","129014.187316","","0.000000","","","","","","-2.419999","","","","","","","","-2.164007","-2.419999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009784","Nodes","-67855","21.000000","33.812110","Default Known Flow Node","Known Flow","413538.878684","129418.312426","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900002772","Nodes","2772","21.000000","37.309181","DDS demands","Known Flow","413562.503690","129118.062344","","0.000000","","","","","","-1.659999","","","","","","","","-1.484401","-1.659999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000622","Nodes","622","21.000000","37.760172","DDS demands","Known Flow","413659.128716","129069.062331","","0.000000","","","","","","-4.380000","","","","","","","","-3.916674","-4.380000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002536","Nodes","2536","21.000000","37.440326","Default Known Flow Node","Known Flow","413654.359924","129049.397565","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000623","Nodes","623","21.000000","38.051008","DDS demands","Known Flow","413722.628734","129026.437319","","0.000000","","","","","","-14.420000","","","","","","","","-12.894622","-14.420000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900000624","Nodes","624","21.000000","37.922493","DDS demands","Known Flow","413740.878739","129113.437343","","0.000000","","","","","","-13.899999","","","","","","","","-12.429627","-13.899999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900009698","Nodes","-5994","21.000000","38.776241","Default Known Flow Node","Known Flow","413889.628779","129001.062312","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000605","Nodes","605","21.000000","38.198477","DDS demands","Known Flow","414366.209909","129019.762317","","0.000000","","","","-11.700000","","-23.580000","","","","","","","","-31.548007","-35.280001","","","","","","C4 PROFILE","","D1 PROFILE","","","","","","",""
"82002900009417","Nodes","-310673","21.000000","30.942156","Default Known Flow Node","Known Flow","414031.378818","129466.187439","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900000609","Nodes","609","21.000000","41.108412","Default Known Flow Node","Known Flow","414494.253944","129209.687369","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001881","Nodes","1881","21.000000","41.148739","Default Known Flow Node","Known Flow","414404.253919","129216.937371","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009413","Nodes","-310669","21.000000","30.942156","Default Known Flow Node","Known Flow","414010.628812","129471.187440","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009412","Nodes","-310668","21.000000","30.942156","Default Known Flow Node","Known Flow","414007.378811","129485.687444","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009428","Nodes","","21.000000","27.740325","DDS demands","Known Flow","414116.753841","129495.312447","","0.000000","-26.370000","","","","","","","","","","","","","-23.580526","-26.370000","","","C1 PROFILE","","","","","","","","","","","",""
"82002900009425","Nodes","-310685","21.000000","27.740325","Default Known Flow Node","Known Flow","414110.878839","129496.937447","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009424","Nodes","-310684","21.000000","27.740325","Default Known Flow Node","Known Flow","414110.753839","129469.687440","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009426","Nodes","-310686","21.000000","28.898994","Default Known Flow Node","Known Flow","414112.628840","129456.687436","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001551","Nodes","1551","21.000000","29.022660","DDS demands","Known Flow","414147.378849","129466.187439","","0.000000","-15.999999","","","","","-4.469999","","","","","","","","-18.304640","-20.469999","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900009427","Nodes","-310687","21.000000","29.022660","Default Known Flow Node","Known Flow","414113.253840","129469.187440","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009436","Nodes","-310700","21.000000","29.124469","Default Known Flow Node","Known Flow","414148.378849","129474.437441","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009437","Nodes","-310702","21.000000","29.288177","Default Known Flow Node","Known Flow","414150.067311","129487.695137","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009433","Nodes","-310695","21.000000","29.415051","Default Known Flow Node","Known Flow","414138.628847","129498.312448","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009441","Nodes","-310712","21.000000","28.151313","Default Known Flow Node","Known Flow","414174.003856","129229.937375","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900003090","Nodes","3090","21.000000","28.323908","DDS demands","Known Flow","414065.628827","129344.437406","","0.000000","","","","","","-0.889999","","","","","","","","-0.795853","-0.889999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001877","Nodes","1877","21.000000","28.104246","Default Known Flow Node","Known Flow","414160.628853","129201.812367","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001878","Nodes","1878","21.000000","27.890863","DDS demands","Known Flow","414148.628850","129183.937362","","0.000000","-13.650000","","","","","0.000000","","","","","","","","-12.206074","-13.650000","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900000611","Nodes","611","21.000000","28.141216","DDS demands","Known Flow","414175.503857","129226.562374","","0.000000","","","","","","-2.509999","","","","","","","","-2.244486","-2.509999","","","","","","","","D1 PROFILE","","","","","","",""
"82002900001879","Nodes","1879","21.000000","28.054372","DDS demands","Known Flow","414248.503877","129242.437378","","0.000000","-6.000000","","","","","-12.440000","","","","","","","","-16.489378","-18.440000","","","C1 PROFILE","","","","","D1 PROFILE","","","","","","",""
"82002900009444","Nodes","-310721","21.000000","28.042035","Default Known Flow Node","Known Flow","414254.628878","129242.812378","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900009445","Nodes","-310723","21.000000","28.023887","Default Known Flow Node","Known Flow","414284.003886","129241.437378","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"82002900001880","Nodes","1880","21.000000","27.785771","DDS demands","Known Flow","414378.503912","129220.937372","","0.000000","","","","","","-5.670000","","","","","","","","-5.070216","-5.670000","","","","","","","","D1 PROFILE","","","","","","",""
"82002900002874","Nodes","2874","21.000000","38.967505","DDS demands","Known Flow","414292.378889","129441.937432","","0.000000","","-31.169999","","","","","","","","","","","","-27.872772","-31.169999","","","","C2 PROFILE","","","","","","","","","","",""
"82002900002873","Nodes","2873","21.000000","38.980282","DDS demands","Known Flow","414304.503892","129443.812433","","0.000000","","-34.939999","","","","","","","","","","","","-31.243971","-34.939999","","","","C2 PROFILE","","","","","","","","","","",""
"82002900001398","Nodes","1398","21.000000","40.757904","DDS demands","Known Flow","414360.378907","129071.312332","","0.000000","","","","","","-5.889999","","","","","","","","-5.266943","-5.889999","","","","","","","","D1 PROFILE","","","","","","",""
