"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"82008300000669","Nodes","669","21.000000","46.120680","DDS demands","Known Flow","446755.111722","119163.789636","","0.000000","","","","","","","-7.099999","","","","","","-6.348946","-7.099999","","","","","","","","","D1 PROFILE","","","","",""
"82008300001932","Nodes","1932","21.000000","45.997910","Default Known Flow Node","Known Flow","446766.114937","119159.587772","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001933","Nodes","1933","21.000000","44.984673","DDS demands","Known Flow","446841.762746","119174.059638","","0.000000","","","","","","","-11.400000","","","","","","-10.194084","-11.400000","","","","","","","","","D1 PROFILE","","","","",""
"82008300008639","Nodes","8639","21.000000","46.298913","Default Known Flow Node","Known Flow","447250.512857","118998.184591","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001177","Nodes","1177","21.000000","46.136802","DDS demands","Known Flow","447235.850731","119055.670972","","0.000000","","","","","","","-20.459998","","","","","","-18.295697","-20.459998","","","","","","","","","D1 PROFILE","","","","",""
"82008300000712","Nodes","712","21.000000","46.102355","DDS demands","Known Flow","447053.012803","119158.684634","","0.000000","","","","","","","-3.150000","","","","","","-2.816786","-3.150000","","","","","","","","","D1 PROFILE","","","","",""
"82008300003863","Nodes","3863","21.000000","45.021630","Default Known Flow Node","Known Flow","447059.137805","118999.559591","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300008638","Nodes","8638","21.000000","45.122854","Default Known Flow Node","Known Flow","447184.382408","118997.690383","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000714","Nodes","714","21.000000","45.127165","DDS demands","Known Flow","447191.847397","118979.362172","","0.000000","","","","","","","-11.729999","","","","","","-10.489175","-11.729999","","","","","","","","","D1 PROFILE","","","","",""
"82008300008636","Nodes","8636","21.000000","45.265613","Default Known Flow Node","Known Flow","447174.387836","118875.559557","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000713","Nodes","713","21.000000","45.063454","DDS demands","Known Flow","447114.887820","119036.059601","","0.000000","","","","","","","-1.049999","","","","","","-0.938928","-1.049999","","","","","","","","","D1 PROFILE","","","","",""
"82008300008637","Nodes","8637","21.000000","45.105881","Default Known Flow Node","Known Flow","447174.632078","118996.688429","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000658","Nodes","658","21.000000","40.295057","DDS demands","Known Flow","446722.387713","119393.059698","","0.000000","","","","","","","-8.470000","","","","","","-7.574026","-8.470000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000659","Nodes","659","21.000000","40.294625","DDS demands","Known Flow","446726.955293","119398.838140","","0.000000","","","","","","","-2.440000","","","","","","-2.181891","-2.440000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000660","Nodes","660","21.000000","40.378432","DDS demands","Known Flow","446742.637719","119430.059708","","0.000000","","","","","","","-2.309999","","","","","","-2.065643","-2.309999","","","","","","","","","D1 PROFILE","","","","",""
"82008300000696","Nodes","696","21.000000","43.827221","DDS demands","Known Flow","447045.262801","119248.809659","","0.000000","","","","","","","-4.330000","","","","","","-3.871963","-4.330000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000697","Nodes","697","21.000000","43.784975","Default Known Flow Node","Known Flow","447033.781473","119222.976671","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300008361","Nodes","8361","21.000000","43.742732","Default Known Flow Node","Known Flow","447018.762794","119189.184642","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300002142","Nodes","2142","21.000000","33.186163","DDS demands","Known Flow","448587.393886","118973.462910","","0.000000","","","","","","","-1.630000","","","","","","-1.457575","-1.630000","","","","","","","","","D1 PROFILE","","","","",""
"82008300002140","Nodes","2140","21.000000","33.248424","Default Known Flow Node","Known Flow","448572.200241","118956.058629","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300002139","Nodes","2139","21.000000","33.271080","DDS demands","Known Flow","448569.388216","118950.434578","","0.000000","","","","","","","-1.999999","","","","","","-1.788435","-1.999999","","","","","","","","","D1 PROFILE","","","","",""
"82008300002151","Nodes","2151","21.000000","33.317340","DDS demands","Known Flow","448527.888204","118890.184561","","0.000000","","","","","","","-3.899999","","","","","","-3.487449","-3.899999","","","","","","","","","D1 PROFILE","","","","",""
"82008300002150","Nodes","2150","21.000000","33.467878","DDS demands","Known Flow","448488.326915","118874.857782","","0.000000","","","","","","","-3.839999","","","","","","-3.433796","-3.839999","","","","","","","","","D1 PROFILE","","","","",""
"82008300002138","Nodes","2138","21.000000","33.573000","DDS demands","Known Flow","448486.513193","118883.684559","","0.000000","","","","","","","-7.179999","","","","","","-6.420484","-7.179999","","","","","","","","","D1 PROFILE","","","","",""
"82008300008294","Nodes","8294","21.000000","37.164955","Default Known Flow Node","Known Flow","449002.834422","119287.941823","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300003669","Nodes","P00108665-N9000240, PLOTS 1 - 12 HARDING LANE, 14.03","22.999998","36.901423","CSEP DDS Matched","Known Flow","448911.131333","119328.057695","","0.000000","","","","","","","","-14.029999","","","","","-12.545876","-14.029999","","","","","","","","","","DC PROFILE","","","",""
"82008300002443","Nodes","2443","21.000000","36.536930","DDS demands","Known Flow","448826.618658","119273.061023","","0.000000","","","","","","","-9.760000","","","","","","-8.727566","-9.760000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000648","Nodes","648","21.000000","39.891758","DDS demands","Known Flow","445670.137427","118696.559508","","0.000000","-15.999999","","","","","","","","","","","","-14.307486","-15.999999","","","C1 PROFILE","","","","","","","","","","",""
"82008300000650","Nodes","650","21.000000","39.869241","DDS demands","Known Flow","445661.018155","118635.159708","","0.000000","","","","","","","-12.319999","","","","","","-11.016764","-12.319999","","","","","","","","","D1 PROFILE","","","","",""
"82008300000651","Nodes","651","21.000000","39.805448","DDS demands","Known Flow","445633.458539","118542.161715","","0.000000","","","","-0.560000","","","-14.399999","","","","","","-13.377499","-14.959999","","","","","","C4 PROFILE","","","D1 PROFILE","","","","",""
"82008300001360","Nodes","1360","21.000000","43.078786","Default Known Flow Node","Known Flow","445619.526997","118853.167275","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300002352","Nodes","2352","21.000000","42.976416","Default Known Flow Node","Known Flow","445673.311410","118844.408844","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000411","Nodes","411","21.000000","33.526668","DDS demands","Known Flow","445192.512297","118152.684360","","0.000000","","","","","","","-10.050000","","","","","","-8.986890","-10.050000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000410","Nodes","410","21.000000","33.531197","DDS demands","Known Flow","445185.423586","118141.487785","","0.000000","","","","","","","-10.989999","","","","","","-9.827454","-10.989999","","","","","","","","","D1 PROFILE","","","","",""
"82008300008471","Nodes","8471","21.000000","33.587798","Default Known Flow Node","Known Flow","445116.634990","118142.309395","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000458","Nodes","458","21.000000","38.313463","DDS demands","Known Flow","445262.862316","118594.587481","","0.000000","","","","","","","-27.070000","","","","","","-24.206478","-27.070000","","","","","","","","","D1 PROFILE","","","","",""
"82008300008524","Nodes","8524","21.000000","34.385997","Daily Metered Site","Known Flow","445268.137317","118647.809495","","0.000000","","-162.100011","","","","","","","","","","","-144.952726","-162.100011","","","","C2 PROFILE","","","","","","","","","",""
"82008300002329","Nodes","2329","21.000000","36.047030","DDS demands","Known Flow","445277.117458","118730.355372","","0.000000","","-24.999999","","","","","-3.609999","","","","","","-25.583572","-28.609998","","","","C2 PROFILE","","","","","D1 PROFILE","","","","",""
"82008300008552","Nodes","8552","21.000000","37.753757","DDS demands","Known Flow","445281.012321","118769.684528","","0.000000","","","","","","","-4.630000","","","","","","-4.140228","-4.630000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000466","Nodes","466","21.000000","36.823373","DDS demands","Known Flow","445197.012298","118914.184568","","0.000000","-6.000000","","","","","","-25.520001","","","","","","-28.185750","-31.520000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008300002335","Nodes","2335","21.000000","36.828071","Default Known Flow Node","Known Flow","445207.324608","118913.079677","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300002083","Nodes","2083","21.000000","36.803397","DDS demands","Known Flow","445244.263514","118910.318002","","0.000000","","-6.139999","","","","","-2.329999","","","","","","-7.574025","-8.469999","","","","C2 PROFILE","","","","","D1 PROFILE","","","","",""
"82008300000418","Nodes","418","21.000000","32.535781","DDS demands","Known Flow","445327.636286","118101.684820","","0.000000","-1.879999","","","","","","-15.580000","","","","","","-15.613045","-17.460000","","","C1 PROFILE","","","","","","D1 PROFILE","","","","",""
"82008300002424","Nodes","2424","21.000000","33.007982","DDS demands","Known Flow","445258.840185","118122.220809","","0.000000","","","","","","","-2.380000","","","","","","-2.128238","-2.380000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000419","Nodes","419","21.000000","33.115143","DDS demands","Known Flow","445243.887311","118126.684353","","0.000000","","","","","","","-12.350000","","","","","","-11.043591","-12.350000","","","","","","","","","D1 PROFILE","","","","",""
"82008300000741","Nodes","741","21.000000","39.065408","DDS demands","Known Flow","447815.638011","118346.434413","","0.000000","","","","","","","-13.979999","","","","","","-12.501165","-13.979999","","","","","","","","","D1 PROFILE","","","","",""
"82008300000740","Nodes","740","21.000000","38.799600","DDS demands","Known Flow","447919.323679","118347.145575","","0.000000","","","","","","","-9.829999","","","","","","-8.790161","-9.829999","","","","","","","","","D1 PROFILE","","","","",""
"82008300008656","Nodes","8656","21.000000","37.534177","Default Known Flow Node","Known Flow","447827.638320","118249.809463","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300000850","Nodes","850","21.000000","37.519358","DDS demands","Known Flow","447934.698679","118258.644979","","0.000000","","","","","","","-9.540000","","","","","","-8.530839","-9.540000","","","","","","","","","D1 PROFILE","","","","",""
"82008300008659","Nodes","8659","21.000000","37.562854","Default Known Flow Node","Known Flow","447995.010611","118262.934216","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300001958","Nodes","1958","21.000000","39.507132","Default Known Flow Node","Known Flow","448278.388137","118832.059545","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300002130","Nodes","2130","21.000000","41.656771","Default Known Flow Node","Known Flow","448115.324805","118867.977804","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
"82008300002117","Nodes","2117","21.000000","43.819553","Default Known Flow Node","Known Flow","447947.263046","118872.434556","","0.000000","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","",""
