"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"82005600000145","Nodes","145",21.000000,40.573256,"DDS demands","Known Flow",451702.629068,116191.703827,,0.000000,,,,,,-2.190000,,,,,-1.958337,-2.190000,,"",,,,,,"D1 PROFILE",,,,
"82005600000122","Nodes","122",21.000000,39.022993,"DDS demands","Known Flow",451593.109039,116644.644950,,0.000000,,,,,,-7.080000,,,,,-6.331062,-7.080000,,"",,,,,,"D1 PROFILE",,,,
"82005600000123","Nodes","123",21.000000,38.657132,"DDS demands","Known Flow",451334.262636,116731.447261,,0.000000,,,,,,-5.050000,,,,,-4.515800,-5.050000,,"",,,,,,"D1 PROFILE",,,,
"82005600000114","Nodes","114",21.000000,37.420876,"DDS demands","Known Flow",452796.970366,117759.988254,,0.000000,,,,-7.199999,,-14.170000,,,,,-19.109437,-21.370000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82005600000096","Nodes","96",21.000000,38.373628,"DDS demands","Known Flow",454111.995087,118215.274455,,0.000000,,,,,,-3.029999,,,,,-2.709480,-3.029999,,"",,,,,,"D1 PROFILE",,,,
"82005600000095","Nodes","95",21.000000,37.997164,"DDS demands","Known Flow",454045.410855,118307.489381,,0.000000,,,,,,-4.309999,,,,,-3.854079,-4.309999,,"",,,,,,"D1 PROFILE",,,,
"82005600000152","Nodes","152",21.000000,38.216391,"DDS demands","Known Flow",454326.177782,117790.867262,,0.000000,,,,,,-9.229999,,,,,-8.253630,-9.229999,,"",,,,,,"D1 PROFILE",,,,
"82005600000520","Nodes","520",21.000000,38.903441,"DDS demands","Known Flow",454670.600876,117830.762273,,0.000000,,,,,,-10.419999,,,,,-9.317750,-10.419999,,"",,,,,,"D1 PROFILE",,,,
"82005600000521","Nodes","521",21.000000,38.891453,"DDS demands","Known Flow",454656.567404,117806.324457,,0.000000,,,,,,-2.049999,,,,,-1.833146,-2.049999,,"",,,,,,"D1 PROFILE",,,,
"82005600000508","Nodes","508",21.000000,40.760929,"DDS demands","Known Flow",454718.251335,117704.717852,,0.000000,,,,,,-5.449999,,,,,-4.873487,-5.449999,,"",,,,,,"D1 PROFILE",,,,
"82005600000568","Nodes","568",21.000000,44.935690,"DDS demands","Known Flow",455276.612041,117883.944287,,0.000000,,,,,,-1.799999,,,,,-1.609592,-1.799999,,"",,,,,,"D1 PROFILE",,,,
"82005600001570","Nodes","1570",21.000000,24.850274,"DDS demands","Known Flow",455964.641228,113073.517978,,0.000000,,,,,,-1.590000,,,,,-1.421806,-1.590000,,"",,,,,,"D1 PROFILE",,,,
"82005600001533","Nodes","1533",21.000000,30.381451,"DDS demands","Known Flow",455930.547219,115101.238530,,0.000000,,,,,,-5.650000,,,,,-5.052331,-5.650000,,"",,,,,,"D1 PROFILE",,,,
"82005600000316","Nodes","316",21.000000,21.785140,"DDS demands","Known Flow",455900.625211,115741.110704,,0.000000,-4.810000,,,,,-7.459999,,-8.229999,,,-18.331467,-20.499999,,"","C1 PROFILE",,,,,"D1 PROFILE",,"I2 PROFILE",,
"82005600000753","Nodes","753",21.000000,41.007324,"DDS demands","Known Flow",455392.263442,117351.262120,,0.000000,,,,,,-4.659999,,,,,-4.167055,-4.659999,,"",,,,,,"D1 PROFILE",,,,
"82005600000782","Nodes","782",21.000000,29.709643,"DDS demands","Known Flow",455833.018192,117893.632290,,0.000000,,,,,,-2.480000,,,,,-2.217660,-2.480000,,"",,,,,,"D1 PROFILE",,,,
"82005600001090","Nodes","1090",21.000000,26.675434,"Default Known Flow Node","Known Flow",456403.960348,112976.140952,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001628","Nodes","1628",21.000000,24.170802,"DDS demands","Known Flow",456647.917414,113263.708030,,0.000000,,,,,,-6.320000,,,,,-5.651457,-6.320000,,"",,,,,,"D1 PROFILE",,,,
"82005600001568","Nodes","1568",21.000000,29.372615,"DDS demands","Known Flow",456133.088274,113160.087002,,0.000000,,,,,,-5.330000,,,,,-4.766181,-5.330000,,"",,,,,,"D1 PROFILE",,,,
"82005600001535","Nodes","1535",21.000000,34.959898,"Default Known Flow Node","Known Flow",456287.084551,113518.369088,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001539","Nodes","1539",21.000000,45.173299,"DDS demands","Known Flow",456527.303243,114569.694783,,0.000000,,-26.169999,,,,-5.559999,,,,,-28.373534,-31.729998,,"",,"C2 PROFILE",,,,"D1 PROFILE",,,,
"82005600001525","Nodes","1525",21.000000,36.519674,"DDS demands","Known Flow",456172.141285,114931.540484,,0.000000,,,,,,-2.869999,,,,,-2.566405,-2.869999,,"",,,,,,"D1 PROFILE",,,,
"82005600001528","Nodes","1528",21.000000,35.859632,"DDS demands","Known Flow",456067.517256,115080.664525,,0.000000,,,,,,-6.309999,,,,,-5.642515,-6.309999,,"",,,,,,"D1 PROFILE",,,,
"82005600001605","Nodes","1605",21.000000,33.917922,"DDS demands","Known Flow",456261.714309,115213.192561,,0.000000,,,,,,-10.560000,,,,,-9.442941,-10.560000,,"",,,,,,"D1 PROFILE",,,,
"82005600001612","Nodes","1612",21.000000,33.917918,"DDS demands","Known Flow",456261.693309,115219.618562,,0.000000,,,,,,-11.779999,,,,,-10.533886,-11.779999,,"",,,,,,"D1 PROFILE",,,,
"82005600001603","Nodes","1603",21.000000,33.520588,"DDS demands","Known Flow",456280.719314,115123.006536,,0.000000,,,,,,-22.959998,,,,,-20.531241,-22.959998,,"",,,,,,"D1 PROFILE",,,,
"82005600000320","Nodes","320",21.000000,28.994900,"DDS demands","Known Flow",456004.660239,114824.623455,,0.000000,,,,,,-7.669999,,,,,-6.858651,-7.669999,,"",,,,,,"D1 PROFILE",,,,
"82005600000322","Nodes","322",21.000000,34.960099,"DDS demands","Known Flow",456277.506996,115006.437207,,0.000000,,,,,,-4.400000,,,,,-3.934558,-4.400000,,"",,,,,,"D1 PROFILE",,,,
"82005600000321","Nodes","321",21.000000,30.246364,"DDS demands","Known Flow",456083.647260,114849.019462,,0.000000,,,,,,-4.260000,,,,,-3.809368,-4.260000,,"",,,,,,"D1 PROFILE",,,,
"82005600000178","Nodes","178",21.000000,30.628696,"DDS demands","Known Flow",456056.717253,114809.375451,,0.000000,,,,,,-6.300000,,,,,-5.633573,-6.300000,,"",,,,,,"D1 PROFILE",,,,
"82005600001531","Nodes","1531",21.000000,35.620400,"DDS demands","Known Flow",456091.068263,115073.842523,,0.000000,,,,,,-5.270000,,,,,-4.712528,-5.270000,,"",,,,,,"D1 PROFILE",,,,
"82005600001618","Nodes","1618",21.000000,33.774978,"DDS demands","Known Flow",456237.881302,115196.794556,,0.000000,,,,,,-1.820000,,,,,-1.627476,-1.820000,,"",,,,,,"D1 PROFILE",,,,
"82005600000170","Nodes","170",21.000000,34.433006,"DDS demands","Known Flow",456134.333274,114780.694443,,0.000000,,,,,,-3.119999,,,,,-2.789959,-3.119999,,"",,,,,,"D1 PROFILE",,,,
"82005600001617","Nodes","1617",21.000000,21.974823,"DDS demands","Known Flow",456002.331238,115335.668594,,0.000000,,,,,,-1.529999,,,,,-1.368153,-1.529999,,"",,,,,,"D1 PROFILE",,,,
"82005600001652","Nodes","1652",21.000000,33.716309,"DDS demands","Known Flow",456130.315273,115296.827583,,0.000000,,,,,,-3.780000,,,,,-3.380143,-3.780000,,"",,,,,,"D1 PROFILE",,,,
"82005600000658","Nodes","658",21.000000,28.206836,"DDS demands","Known Flow",456027.854245,117657.593226,,0.000000,,,,,,-0.460000,,,,,-0.411340,-0.460000,,"",,,,,,"D1 PROFILE",,,,
"82005600001033","Nodes","1033",21.000000,26.982973,"DDS demands","Known Flow",456671.154503,117415.069146,,0.000000,,,,,,-2.289999,,,,,-2.047759,-2.289999,,"",,,,,,"D1 PROFILE",,,,
"82005600001625","Nodes","1625",21.000000,36.944302,"DDS demands","Known Flow",457483.920642,113790.482173,,0.000000,,,,,,-9.489999,,,,,-8.486127,-9.489999,,"",,,,,,"D1 PROFILE",,,,
"82005600001624","Nodes","1624",21.000000,37.046035,"DDS demands","Known Flow",457339.219602,114049.518244,,0.000000,,,,,,-8.949999,,,,,-8.003250,-8.949999,,"",,,,,,"D1 PROFILE",,,,
"82005600001550","Nodes","1550",21.000000,29.985608,"DDS demands","Known Flow",457880.410387,115531.521945,,0.000000,,,,,,-6.869999,,,,,-6.143277,-6.869999,,"",,,,,,"D1 PROFILE",,,,
"82005600000368","Nodes","368",21.000000,28.585833,"DDS demands","Known Flow",457749.070974,115794.587253,,0.000000,,,,,,-14.189999,,,,,-12.688951,-14.189999,,"",,,,,,"D1 PROFILE",,,,
"82005600001064","Nodes","1064",21.000000,32.265729,"DDS demands","Known Flow",457666.135982,116060.452033,,0.000000,,,,,,-2.850000,,,,,-2.548521,-2.850000,,"",,,,,,"D1 PROFILE",,,,
"82005600001042","Nodes","1042",21.000000,38.211032,"DDS demands","Known Flow",457727.718162,116218.377193,,0.000000,,,,-6.269999,,-8.039999,,,,,-12.796257,-14.309999,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,
"82005600001072","Nodes","1072",21.000000,25.256160,"DDS demands","Known Flow",457588.576670,115981.804770,,0.000000,,,,,,-6.979999,,,,,-6.241640,-6.979999,,"",,,,,,"D1 PROFILE",,,,
"82005600001091","Nodes","1091",21.000000,27.738036,"Default Known Flow Node","Known Flow",458105.984811,116108.367804,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001540","Nodes","1540",21.000000,45.354294,"DDS demands","Known Flow",456740.471846,114484.827845,,0.000000,,,,,,-12.680000,,-0.600000,,,-11.875214,-13.280000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82005600001573","Nodes","1573",21.000000,38.383532,"DDS demands","Known Flow",456466.907365,113364.431058,,0.000000,,,,,,-6.010000,,,,,-5.374249,-6.010000,,"",,,,,,"D1 PROFILE",,,,
"82005600000198","Nodes","198",21.000000,37.173408,"DDS demands","Known Flow",454105.197415,118359.719876,,0.000000,,,,,,-3.920000,,,,,-3.505334,-3.920000,,"",,,,,,"D1 PROFILE",,,,
"82005600000199","Nodes","199",21.000000,35.514352,"DDS demands","Known Flow",454298.178775,118541.372466,,0.000000,,,,,,-5.800000,,-5.599999,,,-10.194084,-11.400000,,"",,,,,,"D1 PROFILE",,"I2 PROFILE",,
"82005600000107","Nodes","107",21.000000,37.864038,"DDS demands","Known Flow",453711.404660,118143.242939,,0.000000,,,,,,-8.380000,,,,,-7.493546,-8.380000,,"",,,,,,"D1 PROFILE",,,,
"82005600000108","Nodes","108",21.000000,37.500507,"DDS demands","Known Flow",453496.071981,118036.389895,,0.000000,,,,,,-3.110000,,,,,-2.781017,-3.110000,,"",,,,,,"D1 PROFILE",,,,
"82005600000538","Nodes","538",21.000000,39.666396,"DDS demands","Known Flow",454623.711240,117705.890331,,0.000000,,,,,,-9.130000,,,,,-8.164209,-9.130000,,"",,,,,,"D1 PROFILE",,,,
"82005600000719","Nodes","719",21.000000,36.130167,"DDS demands","Known Flow",454687.365881,117562.075200,,0.000000,,,,,,-5.079999,,,,,-4.542626,-5.079999,,"",,,,,,"D1 PROFILE",,,,
"82005600000092","Nodes","92",21.000000,38.393913,"DDS demands","Known Flow",454053.518708,118140.502357,,0.000000,,,,,,-16.920000,,,,,-15.130167,-16.920000,,"",,,,,,"D1 PROFILE",,,,
"82005600000056","Nodes","56",21.000000,39.032947,"DDS demands","Known Flow",454420.525989,117951.266639,,0.000000,,,,,,-3.260000,,,,,-2.915150,-3.260000,,"",,,,,,"D1 PROFILE",,,,
"82005600000071","Nodes","71",21.000000,38.919838,"DDS demands","Known Flow",454393.598801,117995.928318,,0.000000,,,,,,-4.380000,,,,,-3.916674,-4.380000,,"",,,,,,"D1 PROFILE",,,,
"82005600000055","Nodes","55",21.000000,39.031636,"Default Known Flow Node","Known Flow",454414.424287,117918.490162,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000065","Nodes","65",21.000000,38.953660,"DDS demands","Known Flow",454514.275869,117926.805746,,0.000000,,,,,,-6.979999,,,,,-6.241640,-6.979999,,"",,,,,,"D1 PROFILE",,,,
"82005600000066","Nodes","66",21.000000,38.951326,"DDS demands","Known Flow",454522.147836,117950.693305,,0.000000,,,,,,-3.489999,,,,,-3.120820,-3.489999,,"",,,,,,"D1 PROFILE",,,,
"82005600000063","Nodes","63",21.000000,38.873297,"DDS demands","Known Flow",454505.242587,117907.160998,,0.000000,,,,,,-2.130000,,,,,-1.904684,-2.130000,,"",,,,,,"D1 PROFILE",,,,
"82005600000727","Nodes","727",21.000000,40.645515,"DDS demands","Known Flow",454763.216901,117811.474268,,0.000000,,,,,,-2.910000,,,,,-2.602174,-2.910000,,"",,,,,,"D1 PROFILE",,,,
"82005600000064","Nodes","64",21.000000,38.880682,"DDS demands","Known Flow",454504.538720,117890.664209,,0.000000,,,,,,-2.039999,,,,,-1.824204,-2.039999,,"",,,,,,"D1 PROFILE",,,,
"82005600000162","Nodes","162",21.000000,41.533516,"DDS demands","Known Flow",455266.109038,117468.878174,,0.000000,,,,,,-1.019999,,,,,-0.912102,-1.019999,,"",,,,,,"D1 PROFILE",,,,
"82005600000774","Nodes","774",21.000000,40.601682,"DDS demands","Known Flow",454879.980933,117967.772310,,0.000000,-1.029999,,,,,,,,,,-0.921044,-1.029999,,"","C1 PROFILE",,,,,,,,,
"82005600000773","Nodes","773",21.000000,40.644492,"DDS demands","Known Flow",454850.493075,117972.182881,,0.000000,-8.539999,,,,,,,,,,-7.636620,-8.539999,,"","C1 PROFILE",,,,,,,,,
"82005600000750","Nodes","750",21.000000,29.135037,"DDS demands","Known Flow",454940.832950,117753.671252,,0.000000,,,,,,-4.780000,,,,,-4.274362,-4.780000,,"",,,,,,"D1 PROFILE",,,,
"82005600000683","Nodes","683",21.000000,29.199685,"DDS demands","Known Flow",454947.419951,117756.519253,,0.000000,,,,,,-2.819999,,,,,-2.521694,-2.819999,,"",,,,,,"D1 PROFILE",,,,
"82005600000743","Nodes","743",21.000000,25.183344,"DDS demands","Known Flow",454970.089957,117907.662294,,0.000000,,,,,,-4.460000,,,,,-3.988211,-4.460000,,"",,,,,,"D1 PROFILE",,,,
"82005600000766","Nodes","766",21.000000,25.460911,"DDS demands","Known Flow",454951.270952,117898.122291,,0.000000,,,,,,-0.720000,,,,,-0.643836,-0.720000,,"",,,,,,"D1 PROFILE",,,,
"82005600000359","Nodes","359",21.000000,42.457432,"DDS demands","Known Flow",455371.776067,117708.869240,,0.000000,,,,,,-1.330000,,,,,-1.189309,-1.330000,,"",,,,,,"D1 PROFILE",,,,
"82005600000349","Nodes","349",21.000000,21.724770,"DDS demands","Known Flow",455939.456626,115794.214173,,0.000000,,,,,,-1.879999,,,,,-1.681129,-1.879999,,"",,,,,,"D1 PROFILE",,,,
"82005600000628","Nodes","628",21.000000,28.253586,"DDS demands","Known Flow",455915.571215,117471.108175,,0.000000,,,,,,-4.670000,,,,,-4.175997,-4.670000,,"",,,,,,"D1 PROFILE",,,,
"82005600000625","Nodes","625",21.000000,34.752338,"DDS demands","Known Flow",455695.896875,117513.070657,,0.000000,,,,,,-3.079999,,,,,-2.754191,-3.079999,,"",,,,,,"D1 PROFILE",,,,
"82005600000186","Nodes","186",21.000000,44.026870,"DDS demands","Known Flow",455688.741153,117249.647115,,0.000000,,,,,,-1.720000,,,,,-1.538054,-1.720000,,"",,,,,,"D1 PROFILE",,,,
"82005600000608","Nodes","608",21.000000,39.023281,"DDS demands","Known Flow",455483.504097,117293.537127,,0.000000,,,,,,-14.239999,,,,,-12.733662,-14.239999,,"",,,,,,"D1 PROFILE",,,,
"82005600000609","Nodes","609",21.000000,37.538710,"DDS demands","Known Flow",455576.393122,117531.408191,,0.000000,,,,,,-9.090000,,,,,-8.128440,-9.090000,,"",,,,,,"D1 PROFILE",,,,
"82005600000207","Nodes","P07112871, HOE ROAD, 8.12.",22.999998,31.600326,"CSEP DDS Matched","Known Flow",455849.172962,117442.650785,,0.000000,,,,,,,-8.120000,,,,-7.261049,-8.120000,,"",,,,,,,"DC PROFILE",,,
"82005600000620","Nodes","620",21.000000,44.031698,"DDS demands","Known Flow",455673.455149,117226.127108,,0.000000,,,,,,-6.280000,,,,,-5.615688,-6.280000,,"",,,,,,"D1 PROFILE",,,,
"82005600000324","Nodes","324",21.000000,42.643999,"DDS demands","Known Flow",455404.104076,117650.059224,,0.000000,-5.780000,,,,,-10.620000,,,,,-14.665174,-16.400000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,
"82005600000559","Nodes","P00094584, YEW TREES, LOWER LANE, 11.26SCMH.",22.999998,43.710821,"CSEP DDS Matched","Known Flow",455473.296094,117737.810248,,0.000000,,,,,,-2.809999,-11.260000,,,,-12.581646,-14.070000,,"",,,,,,"D1 PROFILE","DC PROFILE",,,
"82005600000077","Nodes","77",21.000000,34.301617,"Default Known Flow Node","Known Flow",456239.035762,115360.881810,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600001507","Nodes","1507",21.000000,26.554077,"DDS demands","Known Flow",456063.751255,115685.214689,,0.000000,,,,,,-9.720000,,,,,-8.691797,-9.720000,,"",,,,,,"D1 PROFILE",,,,
"82005600000329","Nodes","329",21.000000,26.060429,"DDS demands","Known Flow",456060.124573,115748.247539,,0.000000,,,,,,-2.630000,,,,,-2.351793,-2.630000,,"",,,,,,"D1 PROFILE",,,,
"82005600000205","Nodes","205",21.000000,29.105117,"DDS demands","Known Flow",456044.032250,117444.059168,,0.000000,,,,,,-1.519999,,,,,-1.359211,-1.519999,,"",,,,,,"D1 PROFILE",,,,
"82005600000641","Nodes","641",21.000000,28.598946,"DDS demands","Known Flow",456032.726247,117543.736195,,0.000000,,,,,,-2.609999,,,,,-2.333908,-2.609999,,"",,,,,,"D1 PROFILE",,,,
"82005600000645","Nodes","645",21.000000,28.430303,"DDS demands","Known Flow",456147.452278,117428.537163,,0.000000,,,,,,-8.189999,,,,,-7.323644,-8.189999,,"",,,,,,"D1 PROFILE",,,,
"82005600000651","Nodes","651",21.000000,28.179040,"DDS demands","Known Flow",456147.182278,117507.150185,,0.000000,,,,,,-10.649999,,,,,-9.523420,-10.649999,,"",,,,,,"D1 PROFILE",,,,
"82005600000654","Nodes","654",21.000000,28.512331,"DDS demands","Known Flow",456043.199249,117541.934194,,0.000000,,,,,,-4.179999,,,,,-3.737830,-4.179999,,"",,,,,,"D1 PROFILE",,,,
"82005600000648","Nodes","648",21.000000,28.287918,"DDS demands","Known Flow",456153.929967,117463.467661,,0.000000,,,,,,-5.090000,,,,,-4.551569,-5.090000,,"",,,,,,"D1 PROFILE",,,,
"82005600001582","Nodes","P00074186, HIGH STREET, SIRRELL HEATH, 13.10SCMH.",22.999998,40.147609,"CSEP DDS Matched","Known Flow",457154.675976,114133.571241,,0.000000,,,-2.910000,,,-26.940000,-13.100000,,,,-38.406660,-42.950001,,"",,,"C3  PROFILE",,,"D1 PROFILE","DC PROFILE",,,
"82005600000367","Nodes","367",21.000000,28.475235,"DDS demands","Known Flow",457704.578275,115816.652701,,0.000000,,,,,,-3.049999,,,,,-2.727364,-3.049999,,"",,,,,,"D1 PROFILE",,,,
"82005600001009","Nodes","1009",21.000000,29.142593,"DDS demands","Known Flow",457659.983689,116419.263889,,0.000000,,,,,,-1.269999,,,,,-1.135656,-1.269999,,"",,,,,,"D1 PROFILE",,,,
"82005600001074","Nodes","1074",21.000000,31.152248,"DDS demands","Known Flow",457697.219700,116077.794796,,0.000000,,,,,,-9.890000,,,,,-8.843815,-9.890000,,"",,,,,,"D1 PROFILE",,,,
"82005600001075","Nodes","1075",21.000000,30.993084,"DDS demands","Known Flow",457639.824901,116018.571210,,0.000000,,,,,,-3.660000,,,,,-3.272837,-3.660000,,"",,,,,,"D1 PROFILE",,,,
"82005600001055","Nodes","1055",21.000000,30.741369,"DDS demands","Known Flow",457623.770855,116027.717042,,0.000000,,,,,,-9.770000,,,,,-8.736509,-9.770000,,"",,,,,,"D1 PROFILE",,,,
"82005600000325","Nodes","325",21.000000,24.709714,"DDS demands","Known Flow",457447.843632,116638.185948,,0.000000,,,,,,-1.700000,,,,,-1.520170,-1.700000,,"",,,,,,"D1 PROFILE",,,,
"82005600001022","Nodes","1022",21.000000,24.713009,"DDS demands","Known Flow",457456.488634,116626.172945,,0.000000,,,,,,-16.459998,,,,,-14.718825,-16.459998,,"",,,,,,"D1 PROFILE",,,,
"82005600001564","Nodes","1564",21.000000,27.482951,"DDS demands","Known Flow",457974.648775,115437.488622,,0.000000,,,,,,-9.800000,,,,,-8.763336,-9.800000,,"",,,,,,"D1 PROFILE",,,,
"82005600000182","Nodes","182",21.000000,44.935152,"DDS demands","Known Flow",452057.703165,116002.833775,,0.000000,,,,,,-1.510000,,,,,-1.350269,-1.510000,,"",,,,,,"D1 PROFILE",,,,
"82005600000099","Nodes","99",21.000000,38.458384,"DDS demands","Known Flow",454128.324728,118213.249377,,0.000000,,,,,,-7.280000,,,,,-6.509906,-7.280000,,"",,,,,,"D1 PROFILE",,,,
"82005600000059","Nodes","59",21.000000,38.749956,"DDS demands","Known Flow",454474.718823,117851.582279,,0.000000,,,,,,-3.410000,,,,,-3.049283,-3.410000,,"",,,,,,"D1 PROFILE",,,,
"82005600000163","Nodes","163",21.000000,38.191396,"DDS demands","Known Flow",454224.305755,117755.576252,,0.000000,,,,,,-1.929999,,,,,-1.725840,-1.929999,,"",,,,,,"D1 PROFILE",,,,
"82005600000083","Nodes","83",21.000000,38.787928,"DDS demands","Known Flow",454182.105743,117793.653263,,0.000000,,,,,,-4.469999,,,,,-3.997153,-4.469999,,"",,,,,,"D1 PROFILE",,,,
"82005600000148","Nodes","148",21.000000,39.582054,"DDS demands","Known Flow",454474.773823,117804.204266,,0.000000,,,,,,-5.489999,,,,,-4.909256,-5.489999,,"",,,,,,"D1 PROFILE",,,,
"82005600000227","Nodes","227",21.000000,39.381305,"Default Known Flow Node","Known Flow",454378.315557,117882.204559,,0.000000,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,
"82005600000081","Nodes","81",21.000000,38.904559,"DDS demands","Known Flow",454282.026770,117898.873291,,0.000000,,,,,,-9.209999,,,,,-8.235746,-9.209999,,"",,,,,,"D1 PROFILE",,,,
"82005600000082","Nodes","82",21.000000,38.822264,"DDS demands","Known Flow",454274.476768,117931.993300,,0.000000,,,,,,-3.170000,,,,,-2.834670,-3.170000,,"",,,,,,"D1 PROFILE",,,,
"82005600000087","Nodes","87",21.000000,38.941290,"DDS demands","Known Flow",454212.909751,118017.563324,,0.000000,,,,,,-3.999999,,,,,-3.576871,-3.999999,,"",,,,,,"D1 PROFILE",,,,
"82005600000054","Nodes","54",21.000000,39.086104,"DDS demands","Known Flow",454405.080804,117907.116294,,0.000000,,,,,,-3.440000,,,,,-3.076109,-3.440000,,"",,,,,,"D1 PROFILE",,,,
"82005600000053","Nodes","P00034905, WINCHESTER ROAD, 9.32SCMH.",22.999998,39.241024,"CSEP DDS Matched","Known Flow",454364.448793,117885.140288,,0.000000,,,,,,,-9.319999,,,,-8.334110,-9.319999,,"",,,,,,,"DC PROFILE",,,
"82005600000137","Nodes","P09121989, THE PINES, WINCHESTER ROAD, -20.68SCMH.",24.000000,39.069703,"CSEP DDS Matched","Known Flow",454256.102180,117987.471870,,0.000000,,,,,,,-20.679999,,,,-18.492425,-20.679999,,"",,,,,,,"DC PROFILE",,,
"82005600000735","Nodes","P00033127, WINCHESTER ROAD, 13.10SCMH.",22.999998,42.681072,"CSEP DDS Matched","Known Flow",454973.303958,117482.477178,,0.000000,,,,,,,-13.100000,,,,-11.714255,-13.100000,,"",,,,,,,"DC PROFILE",,,
"82005600000159","Nodes","159",21.000000,42.205337,"DDS demands","Known Flow",455134.403002,117873.096284,,0.000000,,,,,,-2.009999,,,,,-1.797377,-2.009999,,"",,,,,,"D1 PROFILE",,,,
