"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"82006600000401","Nodes","401","21.000000","31.324284","DDS demands","Known Flow","444302.387055","102513.805105","","0.000000","","","","","","-3.920000","","","","-3.505333","-3.920000","","","","","","","","D1 PROFILE","","",""
"82006600000120","Nodes","120","21.000000","35.328607","DDS demands","Known Flow","444470.796480","102507.540766","","0.000000","","","","","","-6.540000","","","","-5.848184","-6.540000","","","","","","","","D1 PROFILE","","",""
"82006600009434","Nodes","-299006","21.000000","68.126475","Default Known Flow Node","Known Flow","444213.562164","102619.318271","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000661","Nodes","661","21.000000","68.082959","DDS demands","Known Flow","444211.137030","102615.555133","","0.000000","","","","","","-5.709999","","","","-5.105983","-5.709999","","","","","","","","D1 PROFILE","","",""
"82006600001106","Nodes","1106, -4.7","21.000000","26.071936","DDS demands","Known Flow","444094.261998","102892.430208","","0.000000","","-11.850000","","","","-14.069999","","","","-23.178124","-25.920000","","","","C2 PROFILE","","","","D1 PROFILE","","",""
"82006600000406","Nodes","406","21.000000","30.959213","DDS demands","Known Flow","444240.762038","102492.430099","","0.000000","","","","","","-3.400000","","","","-3.040340","-3.400000","","","","","","","","D1 PROFILE","","",""
"82006600000403","Nodes","403","21.000000","31.356993","DDS demands","Known Flow","444293.512052","102504.930103","","0.000000","","","","","","-3.260000","","","","-2.915150","-3.260000","","","","","","","","D1 PROFILE","","",""
"82006600000402","Nodes","402","21.000000","31.316906","DDS demands","Known Flow","444291.637052","102554.430116","","0.000000","","","","","","-1.220000","","","","-1.090945","-1.220000","","","","","","","","D1 PROFILE","","",""
"82006600000400","Nodes","400","21.000000","31.319425","DDS demands","Known Flow","444306.512056","102537.430111","","0.000000","","","","","","-1.649999","","","","-1.475459","-1.649999","","","","","","","","D1 PROFILE","","",""
"82006600009428","Nodes","-298828","21.000000","25.586270","Default Known Flow Node","Known Flow","444317.137059","102961.305227","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000606","Nodes","606","21.000000","25.586270","Default Known Flow Node","Known Flow","444317.137059","102958.430226","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000658","Nodes","658","21.000000","69.398033","DDS demands","Known Flow","444150.012013","102647.805141","","0.000000","","","","","","-5.630000","","","","-5.034446","-5.630000","","","","","","","","D1 PROFILE","","",""
"82006600000659","Nodes","659","21.000000","68.409384","DDS demands","Known Flow","444213.762031","102651.180142","","0.000000","","","","","","-7.920000","","","","-7.082205","-7.920000","","","","","","","","D1 PROFILE","","",""
"82006600000663","Nodes","663","21.000000","67.010967","DDS demands","Known Flow","444194.137025","102595.930127","","0.000000","","","-20.839999","","","-12.659999","","","","-29.956295","-33.500000","","","","","C3 PROFILE","","","D1 PROFILE","","",""
"82006600000662","Nodes","662","21.000000","68.082959","Default Known Flow Node","Known Flow","444228.012034","102566.680119","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000660","Nodes","660","21.000000","68.172388","DDS demands","Known Flow","444279.637048","102591.305126","","0.000000","","","","","","-6.099999","","","","-5.454728","-6.099999","","","","","","","","D1 PROFILE","","",""
"82006600000398","Nodes","398","21.000000","31.417932","DDS demands","Known Flow","444339.387065","102573.680121","","0.000000","","","","","","-1.479999","","","","-1.323442","-1.479999","","","","","","","","D1 PROFILE","","",""
"82006600000872","Nodes","872","21.000000","32.191816","DDS demands","Known Flow","444796.637189","102542.180113","","0.000000","","","","","","-4.099999","","","","-3.666292","-4.099999","","","","","","","","D1 PROFILE","","",""
"82006600000875","Nodes","875","21.000000","32.222044","DDS demands","Known Flow","444731.137171","102516.305106","","0.000000","","","","","","-1.330000","","","","-1.189309","-1.330000","","","","","","","","D1 PROFILE","","",""
"82006600000056","Nodes","56","21.000000","35.833195","DDS demands","Known Flow","444983.387240","102882.055205","","0.000000","","","","","","-15.079999","","","","-13.484804","-15.079999","","","","","","","","D1 PROFILE","","",""
"82006600009607","Nodes","-4893","21.000000","35.850776","Default Known Flow Node","Known Flow","444994.961382","102888.900128","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000129","Nodes","129","21.000000","33.238727","Default Known Flow Node","Known Flow","444865.387208","102651.055142","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000086","Nodes","86","21.000000","33.322189","DDS demands","Known Flow","444615.685140","102556.010116","","0.000000","-2.859999","","","","","-11.700000","","","","-13.019810","-14.560000","","","C1 PROFILE","","","","","D1 PROFILE","","",""
"82006600000820","Nodes","820","21.000000","33.234720","DDS demands","Known Flow","444883.137213","102651.305142","","0.000000","","","","","","-1.749999","","","","-1.564881","-1.749999","","","","","","","","D1 PROFILE","","",""
"82006600000815","Nodes","815","21.000000","33.236311","DDS demands","Known Flow","444875.762211","102641.555140","","0.000000","","","","","","-3.140000","","","","-2.807843","-3.140000","","","","","","","","D1 PROFILE","","",""
"82006600009394","Nodes","-131167","21.000000","33.242578","Default Known Flow Node","Known Flow","444930.387226","102712.805159","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000823","Nodes","823","21.000000","33.242909","DDS demands","Known Flow","444935.512227","102714.555160","","0.000000","","","","","","-1.869999","","","","-1.672187","-1.869999","","","","","","","","D1 PROFILE","","",""
"82006600009388","Nodes","-129446","21.000000","34.538541","Default Known Flow Node","Known Flow","444768.512182","102855.555198","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009606","Nodes","-4892","21.000000","35.572121","Default Known Flow Node","Known Flow","444994.460867","102951.650556","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000870","Nodes","870","21.000000","33.764858","DDS demands","Known Flow","444779.512185","102734.180165","","0.000000","","","","","","-12.159999","","","","-10.873687","-12.159999","","","","","","","","D1 PROFILE","","",""
"82006600009384","Nodes","-129426","21.000000","34.894189","Default Known Flow Node","Known Flow","444500.871417","102569.030461","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000089","Nodes","89","21.000000","34.486497","DDS demands","Known Flow","444539.915694","102612.778439","","0.000000","","","","","","-1.609999","","","","-1.439690","-1.609999","","","","","","","","D1 PROFILE","","",""
"82006600000090","Nodes","90","21.000000","34.622553","Default Known Flow Node","Known Flow","444524.457858","102596.230811","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000093","Nodes","93","21.000000","33.364881","DDS demands","Known Flow","444596.762135","102550.680115","","0.000000","","","","","","-5.729999","","","","-5.123868","-5.729999","","","","","","","","D1 PROFILE","","",""
"82006600000088","Nodes","88","21.000000","34.477020","DDS demands","Known Flow","444546.918935","102620.275415","","0.000000","","","","","","-4.300000","","","","-3.845136","-4.300000","","","","","","","","D1 PROFILE","","",""
"82006600000087","Nodes","87","21.000000","33.427021","DDS demands","Known Flow","444604.762137","102565.805119","","0.000000","","","","","","-6.639999","","","","-5.937605","-6.639999","","","","","","","","D1 PROFILE","","",""
"82006600000092","Nodes","92","21.000000","33.244489","DDS demands","Known Flow","444585.122805","102538.288538","","0.000000","","","","","","-9.300000","","","","-8.316225","-9.300000","","","","","","","","D1 PROFILE","","",""
"82006600000082","Nodes","82","21.000000","33.563802","DDS demands","Known Flow","444720.010283","102680.671899","","0.000000","","","","","","-11.119999","","","","-9.943701","-11.119999","","","","","","","","D1 PROFILE","","",""
"82006600000276","Nodes","276","21.000000","34.371270","DDS demands","Known Flow","444606.887138","102682.805151","","0.000000","","","-4.019999","","","-7.690000","","","","-10.471290","-11.709999","","","","","C3 PROFILE","","","D1 PROFILE","","",""
"82006600009385","Nodes","-129436","21.000000","34.354394","Default Known Flow Node","Known Flow","444646.887148","102724.930162","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009386","Nodes","-129437","21.000000","34.349228","Default Known Flow Node","Known Flow","444658.887152","102738.055166","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009387","Nodes","-129438","21.000000","33.335260","Default Known Flow Node","Known Flow","444662.988153","102606.213130","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000060","Nodes","60","21.000000","34.305915","DDS demands","Known Flow","444760.669456","102847.025518","","0.000000","","","","","","-17.040000","","","","-15.237472","-17.040000","","","","","","","","D1 PROFILE","","",""
"82006600000871","Nodes","871","21.000000","32.550314","Default Known Flow Node","Known Flow","444797.512189","102654.555143","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000079","Nodes","79","21.000000","32.226297","DDS demands","Known Flow","444747.244717","102575.345910","","0.000000","","","","","","-8.290000","","","","-7.413065","-8.290000","","","","","","","","D1 PROFILE","","",""
"82006600000077","Nodes","77","21.000000","32.480852","DDS demands","Known Flow","444860.868578","102637.816645","","0.000000","","","","","","-2.119999","","","","-1.895741","-2.119999","","","","","","","","D1 PROFILE","","",""
"82006600009389","Nodes","-129452","21.000000","32.480852","Default Known Flow Node","Known Flow","444862.637207","102640.680140","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000728","Nodes","728","21.000000","32.229941","DDS demands","Known Flow","444832.262199","102589.430126","","0.000000","","","","","","-3.489999","","","","-3.120820","-3.489999","","","","","","","","D1 PROFILE","","",""
"82006600000873","Nodes","873","21.000000","32.189973","DDS demands","Known Flow","444783.012185","102557.430117","","0.000000","","","","","","-1.139999","","","","-1.019408","-1.139999","","","","","","","","D1 PROFILE","","",""
"82006600000833","Nodes","833","21.000000","32.828419","DDS demands","Known Flow","444818.262195","102554.180116","","0.000000","","","","","","-7.170000","","","","-6.411541","-7.170000","","","","","","","","D1 PROFILE","","",""
"82006600000835","Nodes","835","21.000000","32.620878","DDS demands","Known Flow","444770.421136","102509.191081","","0.000000","","","","","","-4.519999","","","","-4.041864","-4.519999","","","","","","","","D1 PROFILE","","",""
"82006600000729","Nodes","729","21.000000","32.225704","DDS demands","Known Flow","444819.137195","102598.680128","","0.000000","","","","","","-1.949999","","","","-1.743724","-1.949999","","","","","","","","D1 PROFILE","","",""
"82006600000816","Nodes","816","21.000000","33.036759","DDS demands","Known Flow","444836.512200","102580.055123","","0.000000","","","","","","-1.879999","","","","-1.681129","-1.879999","","","","","","","","D1 PROFILE","","",""
"82006600000819","Nodes","819","21.000000","33.238707","DDS demands","Known Flow","444894.387216","102681.430151","","0.000000","","","","","","-1.599999","","","","-1.430748","-1.599999","","","","","","","","D1 PROFILE","","",""
"82006600009390","Nodes","-131158","21.000000","33.208289","Default Known Flow Node","Known Flow","444888.012214","102657.180144","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600009391","Nodes","-131159","21.000000","33.175830","Default Known Flow Node","Known Flow","444893.637216","102664.680146","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
"82006600000821","Nodes","821","21.000000","32.891703","DDS demands","Known Flow","444930.887226","102618.805134","","0.000000","","","","","","-7.860000","","","","-7.028551","-7.860000","","","","","","","","D1 PROFILE","","",""
"82006600000822","Nodes","822","21.000000","33.239389","DDS demands","Known Flow","444924.162934","102721.295734","","0.000000","","","","","","-4.579999","","","","-4.095517","-4.579999","","","","","","","","D1 PROFILE","","",""
"82006600009392","Nodes","-131161","21.000000","33.238707","Default Known Flow Node","Known Flow","444901.637218","102675.680149","","0.000000","","","","","","","","","","0.000000","0.000000","","","","","","","","","","",""
