"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64300600003505","Nodes","","21.000000","30.361511","Default Known Flow Node","Known Flow","350866.328630","635488.318132","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003506","Nodes","","21.000000","30.052630","Default Known Flow Node","Known Flow","350859.244628","635469.547127","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003507","Nodes","","21.000000","30.485606","Default Known Flow Node","Known Flow","350965.921657","635554.796150","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003508","Nodes","","21.000000","30.485606","Default Known Flow Node","Known Flow","350960.909655","635574.284155","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003520","Nodes","","21.000000","30.485606","Default Known Flow Node","Known Flow","350962.244700","635571.216928","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003512","Nodes","","21.000000","34.487159","Default Known Flow Node","Known Flow","351197.354720","635548.670148","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003513","Nodes","","21.000000","34.487159","Default Known Flow Node","Known Flow","351160.509710","635550.233149","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003514","Nodes","","21.000000","33.415240","Default Known Flow Node","Known Flow","351246.654733","635438.268118","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003536","Nodes","","21.000000","30.712503","Default Known Flow Node","Known Flow","350903.449640","635581.619157","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003452","Nodes","","21.000000","30.506485","Default Known Flow Node","Known Flow","350845.115624","635493.915133","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003521","Nodes","","21.000000","30.441447","Default Known Flow Node","Known Flow","350990.261663","635566.172153","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003523","Nodes","","21.000000","29.865703","Default Known Flow Node","Known Flow","350954.810636","635479.943951","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003524","Nodes","","21.000000","29.506838","Default Known Flow Node","Known Flow","350999.301666","635528.918143","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003526","Nodes","","21.000000","34.662462","Default Known Flow Node","Known Flow","351195.271201","635581.928660","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003511","Nodes","","21.000000","32.792509","Default Known Flow Node","Known Flow","351083.198689","635383.013103","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003529","Nodes","","21.000000","33.530831","Default Known Flow Node","Known Flow","351253.271480","635369.230087","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003489","Nodes","","21.000000","33.530831","Default Known Flow Node","Known Flow","351253.338735","635367.830099","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003530","Nodes","","21.000000","33.355616","Default Known Flow Node","Known Flow","351292.682746","635344.605093","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003531","Nodes","","21.000000","36.843592","Default Known Flow Node","Known Flow","351319.564753","635559.581151","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003541","Nodes","","21.000000","36.843592","Default Known Flow Node","Known Flow","351319.612730","635558.834451","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003533","Nodes","","21.000000","34.997620","Default Known Flow Node","Known Flow","351351.203762","635383.879103","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003534","Nodes","","21.000000","34.997620","Default Known Flow Node","Known Flow","351333.986757","635392.700106","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003537","Nodes","","21.000000","30.535784","Default Known Flow Node","Known Flow","350902.175639","635567.239153","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003538","Nodes","","21.000000","33.021736","Default Known Flow Node","Known Flow","351047.672679","635560.999151","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003549","Nodes","","21.000000","33.021736","Default Known Flow Node","Known Flow","351068.469685","635554.164150","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003542","Nodes","","21.000000","35.233350","Default Known Flow Node","Known Flow","351352.764762","635355.620096","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003543","Nodes","","21.000000","35.233350","Default Known Flow Node","Known Flow","351333.607757","635354.768095","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003509","Nodes","","21.000000","30.485606","Default Known Flow Node","Known Flow","350963.392656","635534.349144","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003484","Nodes","","21.000000","29.238726","Default Known Flow Node","Known Flow","350963.553656","635424.240114","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003546","Nodes","","21.000000","28.761232","Default Known Flow Node","Known Flow","351013.860670","635463.942125","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003539","Nodes","","21.000000","32.933830","Default Known Flow Node","Known Flow","351102.956694","635558.351151","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003572","Nodes","","21.000000","28.944785","Default Known Flow Node","Known Flow","351084.676689","635955.493259","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003573","Nodes","","21.000000","28.944785","Default Known Flow Node","Known Flow","351087.549690","635970.597263","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003584","Nodes","","21.000000","28.943863","Default Known Flow Node","Known Flow","351067.811685","635932.359197","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003575","Nodes","","21.000000","28.441909","Default Known Flow Node","Known Flow","351319.814753","635956.285259","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003577","Nodes","","21.000000","28.128951","Default Known Flow Node","Known Flow","351294.251746","635914.095248","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003582","Nodes","","21.000000","28.352619","Default Known Flow Node","Known Flow","351330.793756","635962.591261","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003587","Nodes","","21.000000","28.944785","Default Known Flow Node","Known Flow","351069.915683","635932.378500","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003585","Nodes","","21.000000","28.675543","Default Known Flow Node","Known Flow","351046.490679","635897.740243","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003588","Nodes","","21.000000","28.944785","Default Known Flow Node","Known Flow","351104.779695","635972.221263","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003576","Nodes","","21.000000","28.129495","Default Known Flow Node","Known Flow","351288.930745","635910.746247","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003661","Nodes","","21.000000","34.686326","Default Known Flow Node","Known Flow","351896.359910","634946.728984","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003663","Nodes","","21.000000","35.304664","Default Known Flow Node","Known Flow","351907.678913","634919.012977","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003662","Nodes","","21.000000","35.300608","Default Known Flow Node","Known Flow","351908.717913","634919.346977","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003665","Nodes","","21.000000","32.073653","Default Known Flow Node","Known Flow","351772.064876","634975.448992","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003666","Nodes","","21.000000","32.073653","Default Known Flow Node","Known Flow","351770.317876","634987.846996","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003667","Nodes","","21.000000","35.312842","Default Known Flow Node","Known Flow","351907.810913","634909.122974","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
"64300600003670","Nodes","","21.000000","34.773741","Default Known Flow Node","Known Flow","351863.993901","634962.752989","","0.000000","","","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","","","",""
