"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"64401800001241","Nodes","","0.000000","35.214902","Default Known Flow Node","Known Flow","291683.343525","696780.718810","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001310","Nodes","","0.000000","35.214902","Default Known Flow Node","Known Flow","291705.409344","696787.456724","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001263","Nodes","","0.000000","32.784983","Default Known Flow Node","Known Flow","291569.441494","697057.672885","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001264","Nodes","","0.000000","32.784983","Default Known Flow Node","Known Flow","291591.046500","697053.991884","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001267","Nodes","","0.000000","28.216777","Default Known Flow Node","Known Flow","291693.886528","697353.047966","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001268","Nodes","","0.000000","28.216777","Default Known Flow Node","Known Flow","291677.753524","697338.507962","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001271","Nodes","","0.000000","28.004220","Default Known Flow Node","Known Flow","291861.564574","697346.225964","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001277","Nodes","","0.000000","34.990485","Default Known Flow Node","Known Flow","291581.170498","696843.826827","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001280","Nodes","","0.000000","35.461112","Default Known Flow Node","Known Flow","291633.736512","696786.696812","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001281","Nodes","","0.000000","35.227338","Default Known Flow Node","Known Flow","291638.563513","696769.544807","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001290","Nodes","","0.000000","32.356253","Default Known Flow Node","Known Flow","291477.966469","697059.584886","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001242","Nodes","","0.000000","35.214902","Default Known Flow Node","Known Flow","291717.048534","696791.010813","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001309","Nodes","","0.000000","35.214902","Default Known Flow Node","Known Flow","291698.703530","696809.673818","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001312","Nodes","","0.000000","34.770947","Default Known Flow Node","Known Flow","291792.515555","696858.418831","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001313","Nodes","","0.000000","34.696703","Default Known Flow Node","Known Flow","291789.080554","696859.095831","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001314","Nodes","","0.000000","34.816033","Default Known Flow Node","Known Flow","291794.750647","696869.819124","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001324","Nodes","","0.000000","32.275306","Default Known Flow Node","Known Flow","291746.622543","697004.813871","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001325","Nodes","","0.000000","32.275306","Default Known Flow Node","Known Flow","291747.440543","697011.806873","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001331","Nodes","","0.000000","34.465661","Default Known Flow Node","Known Flow","291505.844837","696796.980992","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001332","Nodes","","0.000000","34.465661","Default Known Flow Node","Known Flow","291525.285482","696815.778819","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001334","Nodes","","0.000000","35.092975","Default Known Flow Node","Known Flow","291575.991496","696832.725824","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001335","Nodes","","0.000000","35.092975","Default Known Flow Node","Known Flow","291577.788497","696829.149823","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001340","Nodes","","0.000000","32.987409","DDS demands","Known Flow","291807.777559","696823.080821","","0.000000","","","","","-6.730000","","","","","","","-6.018086","-6.730000","","","","","","","D1 PROFILE","","","","","",""
"64401800001345","Nodes","","0.000000","32.784983","Default Known Flow Node","Known Flow","291546.683488","697061.549886","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001382","Nodes","","0.000000","28.110667","Default Known Flow Node","Known Flow","291670.494522","697384.948974","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001383","Nodes","","0.000000","27.902719","Default Known Flow Node","Known Flow","291733.868539","697401.641979","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001396","Nodes","","0.000000","28.144413","Default Known Flow Node","Known Flow","291828.479649","697353.338988","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001397","Nodes","","0.000000","28.303865","Default Known Flow Node","Known Flow","291835.938567","697407.331980","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001402","Nodes","","0.000000","28.824043","Default Known Flow Node","Known Flow","291712.479533","697370.929971","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001418","Nodes","","0.000000","28.510339","Default Known Flow Node","Known Flow","291761.632547","697363.035968","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001453","Nodes","","0.000000","25.715689","Default Known Flow Node","Known Flow","292141.455650","695849.119556","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001536","Nodes","","0.000000","25.715689","Default Known Flow Node","Known Flow","292141.177685","695851.066990","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001456","Nodes","","0.000000","26.050732","Default Known Flow Node","Known Flow","292155.795354","695711.029734","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001458","Nodes","","0.000000","26.032262","Default Known Flow Node","Known Flow","292160.220075","695712.549448","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001537","Nodes","","0.000000","25.757854","Default Known Flow Node","Known Flow","292142.806878","695840.057060","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001520","Nodes","","0.000000","25.757854","Default Known Flow Node","Known Flow","292142.525650","695841.990554","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001859","Nodes","","0.000000","34.056491","Default Known Flow Node","Known Flow","292064.200288","696784.532506","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001646","Nodes","","0.000000","32.748093","Default Known Flow Node","Known Flow","292097.257638","696348.166692","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001650","Nodes","","0.000000","29.375543","Default Known Flow Node","Known Flow","292234.717675","696900.994843","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001652","Nodes","","0.000000","30.186085","Default Known Flow Node","Known Flow","291954.545599","696975.167863","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001653","Nodes","","0.000000","30.186085","Default Known Flow Node","Known Flow","291953.672599","696970.998862","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001654","Nodes","","0.000000","27.499036","Default Known Flow Node","Known Flow","291941.193595","697231.558933","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001839","Nodes","","0.000000","27.497764","Default Known Flow Node","Known Flow","291943.663687","697231.709621","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001658","Nodes","","0.000000","27.845773","Default Known Flow Node","Known Flow","292037.956622","697174.994917","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001659","Nodes","","0.000000","27.802293","Default Known Flow Node","Known Flow","292005.116613","697157.902913","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001663","Nodes","","0.000000","28.241445","Default Known Flow Node","Known Flow","292068.055630","697124.910904","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001668","Nodes","","0.000000","28.169594","Default Known Flow Node","Known Flow","292116.378643","697136.364907","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001669","Nodes","","0.000000","29.289410","Default Known Flow Node","Known Flow","292115.179643","696951.843856","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001670","Nodes","","0.000000","29.376030","Default Known Flow Node","Known Flow","292135.227648","697004.148871","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001671","Nodes","","0.000000","26.232023","Default Known Flow Node","Known Flow","292150.446652","697194.833923","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001676","Nodes","","0.000000","25.834015","Default Known Flow Node","Known Flow","292240.114677","697189.156921","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001680","Nodes","","0.000000","29.405420","Default Known Flow Node","Known Flow","292184.630662","696927.840850","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001686","Nodes","","0.000000","29.380158","Default Known Flow Node","Known Flow","292249.028679","696921.819848","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"64401800001688","Nodes","","0.000000","22.763298","Default Known Flow Node","Known Flow","292344.986705","697019.878875","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
