"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-PL)"
"64303300002679","Nodes","2679",21.000000,27.449980,"Default Known Flow Node","Known Flow",347341.470671,629372.949468,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002607","Nodes","2607",21.000000,27.864266,"Default Known Flow Node","Known Flow",347125.262612,629220.071426,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002702","Nodes","2702",21.000000,28.405440,"Default Known Flow Node","Known Flow",347374.086679,628223.860155,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002708","Nodes","2708",21.000000,27.963153,"Default Known Flow Node","Known Flow",347353.043674,628039.653105,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002717","Nodes","2717",21.000000,28.719804,"Default Known Flow Node","Known Flow",347433.956696,628286.385172,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002792","Nodes","2792",21.000000,26.738765,"Default Known Flow Node","Known Flow",347516.005718,628391.729201,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002768","Nodes","2768",21.000000,22.547047,"Default Known Flow Node","Known Flow",347767.021786,628598.378257,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002722","Nodes","2722",21.000000,24.651963,"Default Known Flow Node","Known Flow",347512.690717,628698.749284,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002779","Nodes","2779",21.000000,24.386921,"Default Known Flow Node","Known Flow",347558.334730,628761.326301,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002823","Nodes","2823",21.000000,21.114072,"Default Known Flow Node","Known Flow",347721.009774,628893.597337,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002899","Nodes","2899",21.000000,24.887996,"Default Known Flow Node","Known Flow",347674.536761,629343.702460,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002845","Nodes","2845",21.000000,20.926212,"Default Known Flow Node","Known Flow",347638.324751,628902.929340,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002812","Nodes","2812",21.000000,21.295422,"Default Known Flow Node","Known Flow",347580.161735,628971.639358,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002946","Nodes","2946",21.000000,23.500566,"Default Known Flow Node","Known Flow",347715.012772,629531.461511,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002939","Nodes","2939",21.000000,21.229860,"Default Known Flow Node","Known Flow",348050.643863,629155.171408,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002957","Nodes","2957",21.000000,49.377378,"Default Known Flow Node","Known Flow",349173.096169,631148.805951,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002963","Nodes","2963",21.000000,49.972049,"Default Known Flow Node","Known Flow",349200.864176,631003.260911,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000004","Nodes",,21.000000,25.862472,"Default Known Flow Node","Known Flow",346004.933191,628718.892676,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002015","Nodes","2015",21.000000,26.021644,"Default Known Flow Node","Known Flow",346058.889453,628638.883169,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002011","Nodes","2011",21.000000,25.865932,"Default Known Flow Node","Known Flow",346005.689164,628719.432815,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002091","Nodes","2091",21.000000,26.013612,"Default Known Flow Node","Known Flow",346265.087895,628836.824704,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002077","Nodes","2077",21.000000,26.458990,"Default Known Flow Node","Known Flow",346333.085290,629050.977654,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002128","Nodes","2128",21.000000,25.989616,"Default Known Flow Node","Known Flow",346276.717694,628845.788365,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002136","Nodes","2136",21.000000,25.991472,"Default Known Flow Node","Known Flow",346278.643372,628845.207759,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002042","Nodes","2042",21.000000,26.532574,"Default Known Flow Node","Known Flow",346339.435586,629037.180216,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002138","Nodes","2138",21.000000,25.989668,"Default Known Flow Node","Known Flow",346277.191097,628845.046273,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002170","Nodes","2170",21.000000,25.937412,"Default Known Flow Node","Known Flow",346189.390289,628787.773352,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002201","Nodes","2201",21.000000,25.945430,"Default Known Flow Node","Known Flow",346199.817236,628796.063567,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002205","Nodes","2205",21.000000,25.945044,"Default Known Flow Node","Known Flow",346199.969394,628795.814479,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002175","Nodes","2175",21.000000,25.943492,"Default Known Flow Node","Known Flow",346201.227710,628795.842488,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002061","Nodes","2061",21.000000,29.211833,"Default Known Flow Node","Known Flow",346882.390950,628619.231672,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002075","Nodes","2075",21.000000,28.558672,"Default Known Flow Node","Known Flow",346533.034528,628453.732562,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002089","Nodes","2089",21.000000,28.558672,"Default Known Flow Node","Known Flow",346531.858705,628451.386362,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002172","Nodes","2172",21.000000,23.164317,"Default Known Flow Node","Known Flow",346212.837401,629011.063877,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002137","Nodes","2137",21.000000,25.111404,"Default Known Flow Node","Known Flow",347546.666764,629467.859421,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002158","Nodes","2158",21.000000,26.775967,"Default Known Flow Node","Known Flow",347423.251522,629208.538069,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002132","Nodes","2132",21.000000,25.111404,"Default Known Flow Node","Known Flow",347547.208645,629468.836337,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002157","Nodes","2157",21.000000,26.775967,"Default Known Flow Node","Known Flow",347424.187643,629208.004328,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002171","Nodes","2171",21.000000,23.164317,"Default Known Flow Node","Known Flow",346215.124371,629007.417604,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002189","Nodes","2189",21.000000,27.648570,"Default Known Flow Node","Known Flow",346541.256167,628338.287370,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002220","Nodes","2220",21.000000,26.443293,"Default Known Flow Node","Known Flow",346706.962547,628487.038102,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002264","Nodes","2264",21.000000,22.567371,"Default Known Flow Node","Known Flow",347145.189507,629010.257816,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002259","Nodes","2259",21.000000,24.152062,"Default Known Flow Node","Known Flow",346996.465106,628892.673821,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002244","Nodes","2244",21.000000,25.820342,"Default Known Flow Node","Known Flow",347532.230351,629388.537522,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002215","Nodes","2215",21.000000,30.321167,"Default Known Flow Node","Known Flow",346667.044614,628701.710017,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002236","Nodes","2236",21.000000,25.820342,"Default Known Flow Node","Known Flow",347529.476725,629390.232669,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002248","Nodes","2248",21.000000,24.146099,"Default Known Flow Node","Known Flow",346995.460752,628892.930903,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002258","Nodes","2258",21.000000,24.152062,"Default Known Flow Node","Known Flow",346997.199821,628892.092301,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300002315","Nodes","2315",21.000000,22.567400,"Default Known Flow Node","Known Flow",347145.726390,629009.740743,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000050","Nodes","50",21.000000,29.427314,"DDS demands","Known Flow",346578.560826,628544.443583,,0.000000,,,,,,-2.419999,,,,,,,-2.164007,-2.419999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000030","Nodes","30",21.000000,25.784348,"DDS demands","Known Flow",346279.912382,628811.719315,,0.000000,,,,,,-11.159999,,,,,,,-9.979471,-11.159999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000024","Nodes","24",21.000000,25.869480,"DDS demands","Known Flow",346144.393345,628724.076291,,0.000000,,,,,,-5.559999,,,,,,,-4.971851,-5.559999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000065","Nodes","65",21.000000,27.531325,"DDS demands","Known Flow",346668.187807,628498.209155,,0.000000,,,,,,-8.310000,,,,-6.000000,,,-12.796258,-14.310000,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,
"64303300000204","Nodes","204",21.000000,28.824845,"DDS demands","Known Flow",347283.110655,628237.027159,,0.000000,,,,,,-17.709998,,,,,,,-15.836598,-17.709998,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000086","Nodes","86",21.000000,30.506878,"DDS demands","Known Flow",347140.414616,628417.924208,,0.000000,,,,,,-16.930000,,,,,,,-15.139109,-16.930000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000124","Nodes","124,",21.000000,26.660286,"DDS demands","Known Flow",347063.797595,628675.310278,,0.000000,-2.799999,,,,,-8.579999,,,,,,,-10.176199,-11.379999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300000142","Nodes","142",21.000000,22.567404,"DDS demands","Known Flow",347146.117513,629009.364051,,0.000000,,,,,,-16.899999,,,,,,,-15.112282,-16.899999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000179","Nodes","179,",21.000000,27.767103,"DDS demands","Known Flow",347221.000369,629504.283357,,0.000000,-26.359999,,,,,,,,,-26.730000,,,-47.474030,-53.090000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"64303300000164","Nodes","164",21.000000,21.000886,"DDS demands","Known Flow",347648.233570,628875.048936,,0.000000,,,,,,-14.539999,,,,,,,-13.001927,-14.539999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000097","Nodes","97",21.000000,27.792985,"DDS demands","Known Flow",347525.677721,628506.229232,,0.000000,,,,0.000000,,-29.800000,,,,,,,-26.647694,-29.800000,,"",,,,"C4 PROFILE",,"D1 PROFILE",,,,,,
"64303300000163","Nodes","163",21.000000,21.200405,"DDS demands","Known Flow",347646.022753,629019.555371,,0.000000,,,,,,-14.819999,,,,,,,-13.252309,-14.819999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000187","Nodes","187",21.000000,24.390451,"DDS demands","Known Flow",347620.183746,629387.172472,,0.000000,,,,,,-2.419999,,,,,,,-2.164007,-2.419999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000143","Nodes","143",21.000000,23.513971,"DDS demands","Known Flow",347409.518689,628941.440350,,0.000000,,,,,,-5.429999,,,,,,,-4.855602,-5.429999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000181","Nodes","181",21.000000,25.113697,"DDS demands","Known Flow",347542.119725,629472.136495,,0.000000,,,,,,-15.609999,,,,,,,-13.958741,-15.609999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002094","Nodes","2094",21.000000,25.375164,"Default Known Flow Node","Known Flow",347582.646551,629319.098411,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000048","Nodes","48",21.000000,27.637735,"DDS demands","Known Flow",346499.777441,628386.393199,,0.000000,,,,,,-20.180001,,,,,,,-18.045317,-20.180001,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000062","Nodes","62",21.000000,25.159355,"DDS demands","Known Flow",346747.317509,628535.529240,,0.000000,,,,,,-11.459999,,,,,,,-10.247737,-11.459999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000032","Nodes","32",21.000000,26.426982,"DDS demands","Known Flow",346270.512379,628992.287364,,0.000000,,,,,,-8.159999,,,,,,,-7.296817,-8.159999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000200","Nodes","200",21.000000,26.938734,"Default Known Flow Node","Known Flow",346420.849420,628965.138357,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000049","Nodes","49,",21.000000,28.563273,"DDS demands","Known Flow",346533.263451,628453.283217,,0.000000,-4.880000,,-4.750000,,,-10.569999,,,,,,,-18.063201,-20.200000,,"","C1 PROFILE",,"C3  PROFILE",,,"D1 PROFILE",,,,,,
"64303300000082","Nodes","82",21.000000,30.470923,"DDS demands","Known Flow",347066.144596,628391.722201,,0.000000,,,,,,-11.079999,,,,,,,-9.907934,-11.079999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000118","Nodes","118,",21.000000,27.907499,"DDS demands","Known Flow",347094.057603,628587.796254,,0.000000,-7.199999,,-9.180000,-7.719999,,-16.920000,,,,-6.000000,,,-42.046125,-47.020001,,"","C1 PROFILE",,"C3  PROFILE","C4 PROFILE",,"D1 PROFILE",,,,"I2 PROFILE",,
"64303300000136","Nodes","136",21.000000,22.522283,"DDS demands","Known Flow",347306.726661,629103.537394,,0.000000,,,,,,-19.310000,,,,,,,-17.267347,-19.310000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000157","Nodes","157",21.000000,21.892047,"DDS demands","Known Flow",347607.605743,628838.730322,,0.000000,,,,,,-8.669999,,,,,,,-7.752868,-8.669999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000071","Nodes","71,",21.000000,28.563214,"DDS demands","Known Flow",346893.504549,628417.653208,,0.000000,-1.690000,,,-4.980000,,-16.319999,,,,,,,-20.558068,-22.989998,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,,,
"64303300000084","Nodes","84",21.000000,30.396097,"DDS demands","Known Flow",347054.793592,628449.738216,,0.000000,,,,,,-3.390000,,,,,,,-3.031398,-3.390000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000087","Nodes","87",21.000000,30.751557,"DDS demands","Known Flow",347114.613609,628362.966193,,0.000000,,,,,,-9.200000,,,,,,,-8.226804,-9.200000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000178","Nodes","178",21.000000,28.537701,"DDS demands","Known Flow",347330.618572,629433.895329,,0.000000,,,,,,-6.159999,,,,-59.349996,,,-58.580211,-65.509998,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,
"64303300000159","Nodes","159",21.000000,20.969727,"DDS demands","Known Flow",347542.295725,628903.792340,,0.000000,,,,,,-12.780000,,,,,,,-11.428104,-12.780000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000183","Nodes","183",21.000000,26.104765,"DDS demands","Known Flow",347522.669720,629352.480462,,0.000000,,,,,,-3.280000,,,,,,,-2.933034,-3.280000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000021","Nodes","21",21.000000,25.879341,"Default Known Flow Node","Known Flow",344068.220780,627715.741017,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000042","Nodes","42",21.000000,25.674371,"DDS demands","Known Flow",345766.764242,628155.133136,,0.000000,,,,,,-11.570000,,,,,,,-10.346101,-11.570000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000033","Nodes","33",21.000000,23.475799,"DDS demands","Known Flow",346123.458405,628955.893231,,0.000000,,,,,,-8.939999,,,,,,,-7.994307,-8.939999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000044","Nodes","44",21.000000,28.371910,"DDS demands","Known Flow",346403.064415,628550.173244,,0.000000,,,,,,-2.089999,,,,,,,-1.868915,-2.089999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000064","Nodes","64",21.000000,25.625157,"DDS demands","Known Flow",346721.967502,628418.927208,,0.000000,,,,,,-8.120000,,,,,,,-7.261049,-8.120000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000052","Nodes","52",21.000000,28.223280,"DDS demands","Known Flow",346627.012476,628525.634237,,0.000000,,,,,,-3.450000,,,,,,,-3.085051,-3.450000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000063","Nodes","63",21.000000,26.426514,"DDS demands","Known Flow",346707.866392,628486.808150,,0.000000,-0.289999,,,,,-10.329999,,,,,,,-9.496593,-10.620000,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300000001","Nodes","1,",21.000000,25.869542,"Default Known Flow Node","Known Flow",346145.070123,628723.545816,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000054","Nodes","54",21.000000,28.148576,"DDS demands","Known Flow",346651.140483,628570.463249,,0.000000,,,,,,-4.670000,,,,,,,-4.175997,-4.670000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000203","Nodes","203",21.000000,30.535550,"DDS demands","Known Flow",346717.149796,628645.821592,,0.000000,,,,,,-7.430000,,,,,,,-6.644039,-7.430000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000412","Nodes","412, P09121890, CANNON STREET",22.999998,24.067252,"CSEP Unmatched","Known Flow",346351.409977,629147.444752,,0.000000,,,,,,,-10.060000,,,,,,-8.995832,-10.060000,,"",,,,,,,"DC PROFILE",,,,,
"64303300000070","Nodes","70",21.000000,26.781340,"DDS demands","Known Flow",346759.599512,628434.323212,,0.000000,,,,,,-10.350000,,,,,,,-9.255155,-10.350000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000074","Nodes","74",21.000000,28.870733,"DDS demands","Known Flow",346910.507559,628542.736439,,0.000000,,,,,,-13.020000,,,,,,,-11.642717,-13.020000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000144","Nodes","144,",21.000000,25.354443,"DDS demands","Known Flow",347251.062646,628777.952306,,0.000000,-13.930000,,,0.000000,,-19.979999,,,,-6.000000,,,-35.688235,-39.909999,,"","C1 PROFILE",,,"C4 PROFILE",,"D1 PROFILE",,,,"I2 PROFILE",,
"64303300000220","Nodes","220",21.000000,28.792132,"DDS demands","Known Flow",346883.999546,628995.033365,,0.000000,-1.240000,,,,,,,,,-16.979999,,,-16.292650,-18.220000,,"","C1 PROFILE",,,,,,,,,"I2 PROFILE",,
"64303300000231","Nodes","231",21.000000,27.243269,"DDS demands","Known Flow",347521.182719,628306.023177,,0.000000,,,,,,-4.429999,,,,,,,-3.961385,-4.429999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000103","Nodes","103",21.000000,26.925287,"DDS demands","Known Flow",347372.181679,628513.560234,,0.000000,,,,,,-4.990000,,,,,,,-4.462147,-4.990000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000108","Nodes","108",21.000000,25.719488,"DDS demands","Known Flow",347372.102679,628426.051210,,0.000000,,,,,,-3.150000,,,,,,,-2.816786,-3.150000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000234","Nodes","234",21.000000,26.648701,"DDS demands","Known Flow",347424.584693,628413.510207,,0.000000,,,,,,-3.459999,,,,,,,-3.093993,-3.459999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000107","Nodes","107",21.000000,26.355033,"DDS demands","Known Flow",347425.591693,628484.147226,,0.000000,,,,,,-0.360000,,,,,,,-0.321918,-0.360000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000229","Nodes","229",21.000000,23.467915,"DDS demands","Known Flow",347403.182502,628937.364604,,0.000000,-1.549999,,,,,-4.630000,,,,,,,-5.526266,-6.179999,,"","C1 PROFILE",,,,,"D1 PROFILE",,,,,,
"64303300000168","Nodes","168",21.000000,26.091245,"DDS demands","Known Flow",347517.579718,629153.528408,,0.000000,,,,,,-22.809998,,,,,,,-20.397110,-22.809998,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000182","Nodes","182",21.000000,25.768582,"DDS demands","Known Flow",347538.520724,629384.888471,,0.000000,,,,,,-15.560000,,,,,,,-13.914031,-15.560000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000185","Nodes","185",21.000000,25.369004,"DDS demands","Known Flow",347583.378736,629318.780453,,0.000000,,,,,,-5.539999,,,,,,,-4.953967,-5.539999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000191","Nodes","191",21.000000,24.256312,"DDS demands","Known Flow",347640.194752,629431.775484,,0.000000,,,,,,-11.459999,,,,,,,-10.247737,-11.459999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002051","Nodes","2051",21.000000,25.040135,"Default Known Flow Node","Known Flow",347587.836573,629328.881227,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000128","Nodes","0128, Laidlaw",21.000000,49.071879,"DDS demands","Known Flow",347625.777748,630039.085649,,0.000000,,,,,,-9.460000,,,,,,,-8.459301,-9.460000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000028","Nodes","28",21.000000,25.872583,"DDS demands","Known Flow",346203.229361,628765.512302,,0.000000,,,,,,-6.399999,,,,,,,-5.722994,-6.399999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300002038","Nodes","2038",21.000000,23.467915,"Default Known Flow Node","Known Flow",347402.987707,628936.159758,,0.000000,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,
"64303300000371","Nodes","371,",21.000000,29.482064,"DDS demands","Known Flow",346583.350464,628541.870242,,0.000000,,,,,,-13.489999,,,,-5.070000,,,-16.596684,-18.559999,,"",,,,,,"D1 PROFILE",,,,"I2 PROFILE",,
"64303300000262","Nodes","262",21.000000,25.898229,"DDS demands","Known Flow",346292.271385,628820.020317,,0.000000,,,,,,-9.399999,,,,,,,-8.405647,-9.399999,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000429","Nodes","429",21.000000,28.702919,"DDS demands","Known Flow",347305.106661,628208.916151,,0.000000,,,,,,-10.100000,,,,,,,-9.031600,-10.100000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000392","Nodes","392",21.000000,30.889015,"DDS demands","Known Flow",347276.987653,628430.972211,,0.000000,,,,,,-2.720000,,,,,,,-2.432272,-2.720000,,"",,,,,,"D1 PROFILE",,,,,,
"64303300000351","Nodes","351",21.000000,26.147178,"DDS demands","Known Flow",345718.673229,628589.698255,,0.000000,,,,,,-1.729999,,,-21.699999,,,,-1.546996,-1.729999,,"",,,,,,"D1 PROFILE",,,"DM PROFILE",,,
