"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)"
"64402600009868","Nodes","9868",21.000000,30.535154,"DDS demands","Known Flow",280974.467611,682364.087887,,0.000000,,,,,-3.289999,,,,-2.941976,-3.289999,,"",,,,,"D1 PROFILE",,,
"64402600010298","Nodes","10298",21.000000,25.068876,"DDS demands","Known Flow",281130.777189,682018.377635,,0.000000,,,,,-3.769999,,,,-3.371201,-3.769999,,"",,,,,"D1 PROFILE",,,
"64402600010051","Nodes","10051",21.000000,25.821517,"Default Known Flow Node","Known Flow",281052.092632,682005.087789,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009973","Nodes","9973",21.000000,25.467346,"Default Known Flow Node","Known Flow",281077.592639,682005.087789,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000665","Nodes","665",21.000000,27.275201,"DDS demands","Known Flow",281213.842676,682294.712868,,0.000000,,,-2.539999,,-10.379999,,,,-11.553294,-12.919999,,"",,,"C3  PROFILE",,"D1 PROFILE",,,
"64402600009946","Nodes","9946",21.000000,27.275201,"Default Known Flow Node","Known Flow",281213.717676,682293.337868,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000066","Nodes","66",21.000000,30.344175,"DDS demands","Known Flow",281120.217651,682353.837884,,0.000000,,,,,-5.810000,,,,-5.195405,-5.810000,,"",,,,,"D1 PROFILE",,,
"64402600010324","Nodes","10324",21.000000,30.295788,"Default Known Flow Node","Known Flow",281120.592651,682342.837881,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000099","Nodes","99",21.000000,31.842552,"DDS demands","Known Flow",281218.217678,682495.962923,,0.000000,,,,,-5.489999,,,,-4.909256,-5.489999,,"",,,,,"D1 PROFILE",,,
"64402600009784","Nodes","9784",21.000000,30.566520,"Default Known Flow Node","Known Flow",281116.967650,682451.962911,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001033","Nodes","1033",21.000000,30.328120,"DDS demands","Known Flow",281049.832635,682450.742307,,0.000000,,,,,-17.270000,,,,-15.443143,-17.270000,,"",,,,,"D1 PROFILE",,,
"64402600009904","Nodes","9904",21.000000,27.490802,"Default Known Flow Node","Known Flow",281211.967676,682292.337867,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001124","Nodes","Conroy Court RRI",21.000000,74.999996,"Default Known Pressure Node","Known Pressure",281248.717686,682336.337879,,99999.002583,,,,,,,,,2.789960,3.120000,,"",,,,,,,,
"64402600010247","Nodes","10247",21.000000,74.997316,"DDS demands","Known Flow",281248.138197,682332.588916,,0.000000,,,,,-0.360000,,,,-0.321918,-0.360000,,"",,,,,"D1 PROFILE",,,
"64402600000105","Nodes","105",21.000000,25.302769,"DDS demands","Known Flow",281117.342650,682114.337819,,0.000000,,,,,-11.100000,,,,-9.925818,-11.100000,,"",,,,,"D1 PROFILE",,,
"64402600000667","Nodes","667",21.000000,25.102355,"DDS demands","Known Flow",281192.842671,682110.962818,,0.000000,,,,,-7.280000,,,,-6.509906,-7.280000,,"",,,,,"D1 PROFILE",,,
"64402600000666","Nodes","666",21.000000,25.098929,"DDS demands","Known Flow",281205.842674,682110.587818,,0.000000,,,,,-7.760000,,,,-6.939131,-7.760000,,"",,,,,"D1 PROFILE",,,
"64402600009798","Nodes","9798",21.000000,25.098929,"Default Known Flow Node","Known Flow",281209.342675,682091.462813,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000786","Nodes","786",21.000000,25.101522,"DDS demands","Known Flow",281203.467674,682135.087825,,0.000000,,,,,-4.349999,,,,-3.889847,-4.349999,,"",,,,,"D1 PROFILE",,,
"64402600000787","Nodes","787",21.000000,25.015920,"DDS demands","Known Flow",281171.717665,682172.837835,,0.000000,,,,,-5.550000,,,,-4.962909,-5.550000,,"",,,,,"D1 PROFILE",,,
"64402600001045","Nodes","1045",21.000000,25.123774,"DDS demands","Known Flow",281206.490468,682179.086271,,0.000000,-17.499999,,,,,,,,-15.648813,-17.499999,,"","C1 PROFILE",,,,,,,
"64402600001021","Nodes","1021",21.000000,25.355804,"DDS demands","Known Flow",281207.967675,682200.587843,,0.000000,,,,,-4.179999,,,,-3.737830,-4.179999,,"",,,,,"D1 PROFILE",,,
"64402600001022","Nodes","P00072744, Cruikshanks Court, 45.90scm/h",22.999998,24.707998,"CSEP DDS Matched","Known Flow",281305.842702,682193.587841,,0.000000,,,,,,-32.849998,,,-29.375057,-32.849998,,"",,,,,,"DC PROFILE",,
"64402600000965","Nodes","965",21.000000,28.435027,"Default Known Flow Node","Known Flow",281086.842642,682267.837861,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000966","Nodes","966",21.000000,28.478761,"Default Known Flow Node","Known Flow",281099.592645,682287.587866,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000754","Nodes","754",21.000000,28.729130,"DDS demands","Known Flow",281123.092652,682292.212867,,0.000000,,,,,-10.419999,,,,-9.317750,-10.419999,,"",,,,,"D1 PROFILE",,,
"64402600000600","Nodes","600",21.000000,30.280344,"DDS demands","Known Flow",281122.967652,682341.962881,,0.000000,,,,,-6.170000,,,,-5.517324,-6.170000,,"",,,,,"D1 PROFILE",,,
"64402600010319","Nodes","10319",21.000000,29.752783,"Default Known Flow Node","Known Flow",281123.018531,682321.713003,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000063","Nodes","63",21.000000,30.558128,"DDS demands","Known Flow",281118.717651,682445.587909,,0.000000,,,,,-9.439999,,,,-8.441416,-9.439999,,"",,,,,"D1 PROFILE",,,
"64402600009958","Nodes","9958",21.000000,30.558128,"Default Known Flow Node","Known Flow",281118.717651,682447.712910,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001032","Nodes","1032",21.000000,30.612994,"Default Known Flow Node","Known Flow",281120.967651,682453.837911,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001031","Nodes","1031",21.000000,30.697949,"Default Known Flow Node","Known Flow",281118.028403,682461.836340,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009924","Nodes","9924",21.000000,30.697949,"Default Known Flow Node","Known Flow",281118.092650,682459.212913,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001011","Nodes","1011",21.000000,27.070428,"DDS demands","Known Flow",281275.592693,682397.462896,,0.000000,,,,,-3.589999,,,,-3.210242,-3.589999,,"",,,,,"D1 PROFILE",,,
"64402600010313","Nodes","10313",21.000000,28.353098,"Default Known Flow Node","Known Flow",281113.176249,682252.137603,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010311","Nodes","10311",21.000000,28.329556,"Default Known Flow Node","Known Flow",281114.299649,682245.794855,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000122","Nodes","122",21.000000,30.295788,"Default Known Flow Node","Known Flow",281120.717651,682339.587880,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010318","Nodes","10318",21.000000,29.752783,"Default Known Flow Node","Known Flow",281121.967651,682321.712875,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010320","Nodes","10320",21.000000,29.752783,"Default Known Flow Node","Known Flow",281114.092649,682321.962876,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010297","Nodes","10297",21.000000,25.068847,"Default Known Flow Node","Known Flow",281153.842660,682014.212792,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009873","Nodes","9873",21.000000,25.068847,"Default Known Flow Node","Known Flow",281155.092660,682026.587795,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009897","Nodes","9897",21.000000,25.068847,"Default Known Flow Node","Known Flow",281151.967660,682001.587788,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010302","Nodes","10302",21.000000,25.123774,"Default Known Flow Node","Known Flow",281220.967678,682178.837837,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009966","Nodes","9966",21.000000,24.707998,"Default Known Flow Node","Known Flow",281318.342705,682131.212824,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010329","Nodes","10329",21.000000,30.549395,"Default Known Flow Node","Known Flow",281010.842621,682371.337889,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010066","Nodes","10066",21.000000,30.409135,"DDS demands","Known Flow",281012.967622,682379.587891,,0.000000,,,,,-3.999999,,,,-3.576871,-3.999999,,"",,,,,"D1 PROFILE",,,
"64402600010327","Nodes","10327",21.000000,30.549418,"Default Known Flow Node","Known Flow",281011.967622,682370.962889,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009846","Nodes","9846",21.000000,30.526160,"DDS demands","Known Flow",281005.967620,682352.087884,,0.000000,,,,,-4.110000,,,,-3.675235,-4.110000,,"",,,,,"D1 PROFILE",,,
"64402600010326","Nodes","10326",21.000000,30.463636,"DDS demands","Known Flow",281043.092630,682361.462886,,0.000000,,,,,-7.349999,,,,-6.572501,-7.349999,,"",,,,,"D1 PROFILE",,,
"64402600009888","Nodes","9888",21.000000,30.454041,"DDS demands","Known Flow",281045.842631,682371.837889,,0.000000,,,,,-3.579999,,,,-3.201299,-3.579999,,"",,,,,"D1 PROFILE",,,
"64402600001113","Nodes","1113",21.000000,26.324908,"DDS demands","Known Flow",281210.342676,682239.212853,,0.000000,,,,,-4.110000,,,,-3.675235,-4.110000,,"",,,,,"D1 PROFILE",,,
"64402600009943","Nodes","9943",21.000000,26.324908,"Default Known Flow Node","Known Flow",281210.467676,682240.712853,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001112","Nodes","1112",21.000000,27.286114,"DDS demands","Known Flow",281211.217676,682288.337866,,0.000000,,,,,-5.659999,,,,-5.061273,-5.659999,,"",,,,,"D1 PROFILE",,,
"64402600010246","Nodes","10246",21.000000,74.984116,"Default Known Flow Node","Known Flow",281267.584249,682328.200811,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010245","Nodes","10245",21.000000,74.992212,"Default Known Flow Node","Known Flow",281247.735209,682326.208199,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010321","Nodes","10321",21.000000,75.070533,"DDS demands","Known Flow",281247.592686,682324.212876,,0.000000,,,,,-0.730000,,,,-0.652779,-0.730000,,"",,,,,"D1 PROFILE",,,
"64402600010323","Nodes","10323",21.000000,74.995722,"Default Known Flow Node","Known Flow",281247.967686,682329.462878,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010257","Nodes","10257",21.000000,74.992171,"DDS demands","Known Flow",281260.835230,682328.588384,,0.000000,,,,,-1.120000,,,,-1.001524,-1.120000,,"",,,,,"D1 PROFILE",,,
"64402600010255","Nodes","10255",21.000000,74.996675,"Default Known Flow Node","Known Flow",281248.069847,682331.335826,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010322","Nodes","10322",21.000000,74.981799,"DDS demands","Known Flow",281268.967691,682328.087877,,0.000000,,,,,-0.910000,,,,-0.813738,-0.910000,,"",,,,,"D1 PROFILE",,,
"64402600000806","Nodes","806",21.000000,32.578757,"Default Known Flow Node","Known Flow",280339.967439,682509.837927,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000963","Nodes","963",21.000000,33.226795,"DDS demands","Known Flow",280022.257900,682789.784100,,0.000000,,,,,-11.019999,,,,-9.854281,-11.019999,,"",,,,,"D1 PROFILE",,,
"64402600000768","Nodes","768",21.000000,32.804520,"DDS demands","Known Flow",280179.092395,682705.837980,,0.000000,,,,,-7.269999,,,,-6.500963,-7.269999,,"",,,,,"D1 PROFILE",,,
"64402600000693","Nodes","693",21.000000,32.835337,"DDS demands","Known Flow",280167.592392,682663.837969,,0.000000,,,,,-11.050000,,,,-9.881108,-11.050000,,"",,,,,"D1 PROFILE",,,
"64402600010141","Nodes","10141",21.000000,32.804016,"Default Known Flow Node","Known Flow",280484.217478,682780.713000,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010140","Nodes","10140",21.000000,32.804016,"Default Known Flow Node","Known Flow",280488.592479,682780.588000,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009849","Nodes","9849",21.000000,32.228017,"Default Known Flow Node","Known Flow",280329.967436,682967.463051,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001008","Nodes","1008",21.000000,32.228017,"Default Known Flow Node","Known Flow",280331.717436,682969.463052,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000029","Nodes","29",21.000000,33.097756,"DDS demands","Known Flow",280159.330735,682759.047690,,0.000000,,,,,-2.910000,,,,-2.602174,-2.910000,,"",,,,,"D1 PROFILE",,,
"64402600009874","Nodes","9874",21.000000,33.097756,"Default Known Flow Node","Known Flow",280162.217390,682758.212994,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000692","Nodes","692",21.000000,33.009042,"DDS demands","Known Flow",280192.842399,682745.962991,,0.000000,,,,,-0.829999,,,,-0.742200,-0.829999,,"",,,,,"D1 PROFILE",,,
"64402600000707","Nodes","707",21.000000,32.897653,"Default Known Flow Node","Known Flow",280392.842453,682650.337965,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000769","Nodes","769",21.000000,32.655873,"DDS demands","Known Flow",280233.522397,682674.981072,,0.000000,,,,,-6.269999,,,,-5.606746,-6.269999,,"",,,,,"D1 PROFILE",,,
"64402600000770","Nodes","770",21.000000,32.484103,"DDS demands","Known Flow",280116.214559,682685.957606,,0.000000,,,,,-9.419999,,,,-8.423532,-9.419999,,"",,,,,"D1 PROFILE",,,
"64402600010126","Nodes","10126",21.000000,32.791918,"Default Known Flow Node","Known Flow",280209.217403,682647.462964,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000221","Nodes","221",21.000000,32.900583,"Default Known Flow Node","Known Flow",280427.842463,682648.337964,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000237","Nodes","237",21.000000,32.839587,"DDS demands","Known Flow",280388.967452,682738.087989,,0.000000,,,,,-4.199999,,,,-3.755715,-4.199999,,"",,,,,"D1 PROFILE",,,
"64402600000222","Nodes","222",21.000000,32.923266,"Default Known Flow Node","Known Flow",280458.467471,682616.337956,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000038","Nodes","38",21.000000,33.007462,"Default Known Flow Node","Known Flow",280478.842476,682614.212955,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000049","Nodes","49",21.000000,33.213048,"Default Known Flow Node","Known Flow",280434.217464,682501.837924,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010137","Nodes","10137",21.000000,32.882828,"Default Known Flow Node","Known Flow",280349.592441,682763.587996,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000793","Nodes","793",21.000000,32.804016,"Default Known Flow Node","Known Flow",280459.592471,682824.213012,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000420","Nodes","420",21.000000,32.839369,"DDS demands","Known Flow",280363.592445,682820.713011,,0.000000,,,,,-6.780000,,,,-6.062797,-6.780000,,"",,,,,"D1 PROFILE",,,
"64402600000674","Nodes","674",21.000000,32.759111,"DDS demands","Known Flow",280340.592439,682826.088013,,0.000000,,,,,-14.290000,,,,-12.778373,-14.290000,,"",,,,,"D1 PROFILE",,,
"64402600010147","Nodes","10147",21.000000,32.845990,"Default Known Flow Node","Known Flow",280365.364078,682827.957723,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010059","Nodes","10059",21.000000,32.672441,"Default Known Flow Node","Known Flow",280354.342443,682885.588029,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000675","Nodes","675",21.000000,32.525628,"DDS demands","Known Flow",280314.467432,682889.588030,,0.000000,,,,,-6.619999,,,,-5.919722,-6.619999,,"",,,,,"D1 PROFILE",,,
"64402600000235","Nodes","235",21.000000,32.769855,"DDS demands","Known Flow",280379.342449,682886.963029,,0.000000,,,,,-8.640000,,,,-7.726043,-8.640000,,"",,,,,"D1 PROFILE",,,
"64402600010173","Nodes","10173",21.000000,32.972547,"DDS demands","Known Flow",280409.967458,682890.713030,,0.000000,,,,,-2.809999,,,,-2.512752,-2.809999,,"",,,,,"D1 PROFILE",,,
"64402600000236","Nodes","236",21.000000,32.497354,"DDS demands","Known Flow",280398.842455,682964.088050,,0.000000,,,,,-6.380000,,,,-5.705110,-6.380000,,"",,,,,"D1 PROFILE",,,
"64402600000026","Nodes","26",21.000000,33.305681,"Default Known Flow Node","Known Flow",280452.092469,682896.838032,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010170","Nodes","10170",21.000000,33.231790,"Default Known Flow Node","Known Flow",280455.717470,682878.088027,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010176","Nodes","10176",21.000000,33.414390,"Default Known Flow Node","Known Flow",280463.700486,682899.536112,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000673","Nodes","673",21.000000,32.384309,"DDS demands","Known Flow",280375.092448,682968.838052,,0.000000,,,,,-16.760000,,,,-14.987092,-16.760000,,"",,,,,"D1 PROFILE",,,
"64402600000630","Nodes","630",21.000000,31.848815,"DDS demands","Known Flow",280478.717476,682983.213055,,0.000000,,,,,-8.520000,,,,-7.618736,-8.520000,,"",,,,,"D1 PROFILE",,,
"64402600010032","Nodes","10032",21.000000,32.557615,"Default Known Flow Node","Known Flow",280361.217444,682909.713035,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600001007","Nodes","1007",21.000000,32.228017,"Default Known Flow Node","Known Flow",280343.342440,682957.713049,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000676","Nodes","676",21.000000,32.269976,"DDS demands","Known Flow",280321.592434,682918.463038,,0.000000,,,,,-8.390000,,,,-7.502488,-8.390000,,"",,,,,"D1 PROFILE",,,
"64402600000810","Nodes","810",21.000000,31.519081,"DDS demands","Known Flow",280126.717381,682613.087955,,0.000000,,,,,-6.269999,,,,-5.606746,-6.269999,,"",,,,,"D1 PROFILE",,,
"64402600000811","Nodes","811",21.000000,31.431586,"DDS demands","Known Flow",280090.717371,682633.587960,,0.000000,,,,,-5.719999,,,,-5.114926,-5.719999,,"",,,,,"D1 PROFILE",,,
"64402600000808","Nodes","808",21.000000,31.615700,"DDS demands","Known Flow",280218.842406,682564.337942,,0.000000,,,,,-11.810000,,,,-10.560714,-11.810000,,"",,,,,"D1 PROFILE",,,
"64402600010118","Nodes","10118",21.000000,31.450745,"Default Known Flow Node","Known Flow",280164.592391,682555.837939,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000807","Nodes","807",21.000000,32.529910,"Default Known Flow Node","Known Flow",280329.842436,682512.087927,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010117","Nodes","10117",21.000000,31.881897,"Default Known Flow Node","Known Flow",280227.592408,682521.837930,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000809","Nodes","809",21.000000,31.325353,"DDS demands","Known Flow",280120.342379,682531.962933,,0.000000,,,,,-7.949999,,,,-7.109032,-7.949999,,"",,,,,"D1 PROFILE",,,
"64402600009978","Nodes","9978",21.000000,32.661689,"Default Known Flow Node","Known Flow",280235.842410,682636.087961,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009813","Nodes","9813",21.000000,32.845990,"Default Known Flow Node","Known Flow",280379.092449,682824.338012,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000238","Nodes","238",21.000000,32.820294,"DDS demands","Known Flow",280408.842457,682789.338003,,0.000000,,,,,-2.929999,,,,-2.620058,-2.929999,,"",,,,,"D1 PROFILE",,,
"64402600010168","Nodes","10168",21.000000,33.064984,"Default Known Flow Node","Known Flow",280411.717458,682871.838025,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009983","Nodes","9983",21.000000,33.064984,"Default Known Flow Node","Known Flow",280412.592458,682861.838022,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010169","Nodes","10169",21.000000,33.054126,"DDS demands","Known Flow",280418.092460,682872.713025,,0.000000,,,,,-2.850000,,,,-2.548521,-2.850000,,"",,,,,"D1 PROFILE",,,
"64402600009839","Nodes","9839",21.000000,32.736537,"DDS demands","Known Flow",280435.842465,682875.338026,,0.000000,,,,,-2.269999,,,,-2.029874,-2.269999,,"",,,,,"D1 PROFILE",,,
"64402600010155","Nodes","10155",21.000000,33.334004,"Default Known Flow Node","Known Flow",280455.717470,682863.338023,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600000760","Nodes","760",21.000000,33.230734,"DDS demands","Known Flow",280487.467479,682867.213024,,0.000000,,,,,-4.960000,,,,-4.435321,-4.960000,,"",,,,,"D1 PROFILE",,,
"64402600010033","Nodes","10033",21.000000,33.009872,"DDS demands","Known Flow",280471.467474,682881.838028,,0.000000,,,,,-2.669999,,,,-2.387561,-2.669999,,"",,,,,"D1 PROFILE",,,
"64402600009884","Nodes","9884",21.000000,32.804016,"Default Known Flow Node","Known Flow",280489.967480,682805.963007,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600009988","Nodes","9988",21.000000,32.804016,"Default Known Flow Node","Known Flow",280490.717480,682780.463000,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
"64402600010182","Nodes","10182",21.000000,33.184437,"Default Known Flow Node","Known Flow",280457.842471,682927.213040,,0.000000,,,,,,,,,0.000000,0.000000,,"",,,,,,,,
