"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"64300700002483","Nodes","2483,",21.000000,38.664221,"Default Known Flow Node","Known Flow",350942.749650,615088.464581,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002484","Nodes","2484,",21.000000,38.490238,"Default Known Flow Node","Known Flow",350916.173643,615076.917578,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002485","Nodes","2485,",21.000000,38.011211,"Default Known Flow Node","Known Flow",351177.132714,615183.492607,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002486","Nodes","2486,",21.000000,38.272433,"Default Known Flow Node","Known Flow",351173.959713,615152.152598,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002487","Nodes","2487,",21.000000,38.278261,"Default Known Flow Node","Known Flow",351238.312731,615150.287598,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002490","Nodes","2490,",21.000000,39.012460,"Default Known Flow Node","Known Flow",350808.605614,615016.711561,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002499","Nodes","2499,",21.000000,39.012460,"Default Known Flow Node","Known Flow",350807.100642,615016.545307,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002491","Nodes","2491,",21.000000,39.420769,"DDS demands","Known Flow",350662.166904,614851.066448,,0.000000,,,,,-5.460000,,,,,-4.882429,-5.460000,,"",,,,,"D1 PROFILE",,,,
"64300700002492","Nodes","2492,",21.000000,37.736554,"Default Known Flow Node","Known Flow",350824.059618,614941.459541,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002482","Nodes","2482,",21.000000,38.490238,"Default Known Flow Node","Known Flow",350886.597635,615088.867581,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002472","Nodes","2472,",21.000000,38.614619,"DDS demands","Known Flow",351015.895670,615163.660601,,0.000000,,,,,-4.590000,,,,,-4.104460,-4.590000,,"",,,,,"D1 PROFILE",,,,
"64300700002494","Nodes","2494,",21.000000,38.236380,"Default Known Flow Node","Known Flow",351121.908699,615209.827614,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002498","Nodes","2498,",21.000000,37.892070,"Default Known Flow Node","Known Flow",351270.455740,615184.057607,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002500","Nodes","2500,",21.000000,38.370570,"DDS demands","Known Flow",350783.850035,615044.369455,,0.000000,,,,,-6.910000,,,,,-6.179045,-6.910000,,"",,,,,"D1 PROFILE",,,,
"64300700002503","Nodes","2503,",21.000000,36.848236,"Default Known Flow Node","Known Flow",351178.238715,615330.369647,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002524","Nodes","2524,",21.000000,41.964292,"Default Known Flow Node","Known Flow",351022.718672,615436.524675,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002521","Nodes","2521,",21.000000,41.745719,"Default Known Flow Node","Known Flow",351040.223677,615370.552657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002537","Nodes","2537,",21.000000,41.732614,"Default Known Flow Node","Known Flow",351038.736677,615368.819657,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002543","Nodes","2543,",21.000000,42.333946,"Default Known Flow Node","Known Flow",350914.734553,615449.495656,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002544","Nodes","2544,",21.000000,42.333946,"Default Known Flow Node","Known Flow",350936.819649,615472.082685,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002574","Nodes","2574,",21.000000,39.254820,"Default Known Flow Node","Known Flow",350804.044613,615647.519733,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002575","Nodes","2575,",21.000000,39.497508,"Default Known Flow Node","Known Flow",350742.692596,615696.281746,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002593","Nodes","2593,",21.000000,39.538073,"Default Known Flow Node","Known Flow",350741.287705,615701.868589,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002599","Nodes","2599,",21.000000,39.048617,"Default Known Flow Node","Known Flow",350843.574833,615615.929597,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002586","Nodes","2586,",21.000000,38.279711,"DDS demands","Known Flow",351239.406462,615254.876992,,0.000000,,,,,-5.530000,,,,,-4.945025,-5.530000,,"",,,,,"D1 PROFILE",,,,
"64300700002616","Nodes","2616,",21.000000,38.029975,"DDS demands","Known Flow",351292.239402,615276.624608,,0.000000,,,,,-5.550000,,,,,-4.962909,-5.550000,,"",,,,,"D1 PROFILE",,,,
"64300700002588","Nodes","2588,",21.000000,36.930428,"DDS demands","Known Flow",351278.470742,615335.522648,,0.000000,,,,,-12.760000,,,,,-11.410220,-12.760000,,"",,,,,"D1 PROFILE",,,,
"64300700002589","Nodes","2589,",21.000000,39.248622,"Default Known Flow Node","Known Flow",350804.540613,615646.354733,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002612","Nodes","2612,",21.000000,36.876408,"Default Known Flow Node","Known Flow",351203.359429,615332.312785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002618","Nodes","2618,",21.000000,39.516683,"Default Known Flow Node","Known Flow",350823.050594,615809.435768,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002597","Nodes","2597,",21.000000,39.951499,"Default Known Flow Node","Known Flow",350826.766640,615825.198763,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002666","Nodes","2666,",21.000000,39.690539,"Default Known Flow Node","Known Flow",350818.244441,615833.204597,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002598","Nodes","2598,",21.000000,39.647068,"Default Known Flow Node","Known Flow",350842.951623,615811.352777,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002602","Nodes","2602,",21.000000,38.085673,"Default Known Flow Node","Known Flow",351250.443734,615233.698620,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002627","Nodes","2627,",21.000000,38.085673,"Default Known Flow Node","Known Flow",351251.691126,615233.774151,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002605","Nodes","2605,",21.000000,38.102884,"Default Known Flow Node","Known Flow",351254.979735,615235.610621,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002628","Nodes","2628,",21.000000,38.102884,"DDS demands","Known Flow",351253.119724,615235.465758,,0.000000,,,,,-2.269999,,,,,-2.029874,-2.269999,,"",,,,,"D1 PROFILE",,,,
"64300700002607","Nodes","2607,",21.000000,41.964292,"Default Known Flow Node","Known Flow",351022.294672,615437.979676,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002619","Nodes","2619,",21.000000,39.647068,"Default Known Flow Node","Known Flow",350827.356619,615810.064777,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002464","Nodes","2464,",21.000000,38.204896,"Default Known Flow Node","Known Flow",351102.649694,615211.848614,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002635","Nodes","2635,",21.000000,38.990310,"Default Known Flow Node","Known Flow",350989.274663,615909.179804,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002636","Nodes","2636,",21.000000,38.990310,"Default Known Flow Node","Known Flow",351009.037668,615904.462803,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002641","Nodes","2641,",21.000000,41.051120,"Default Known Flow Node","Known Flow",351057.736682,616185.537879,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002642","Nodes","2642,",21.000000,41.051120,"Default Known Flow Node","Known Flow",351068.881685,616185.760879,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002644","Nodes","2644,",21.000000,41.019961,"Default Known Flow Node","Known Flow",351069.395685,616220.626889,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002645","Nodes","2645,",21.000000,39.612597,"Default Known Flow Node","Known Flow",351072.692686,615994.323827,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002646","Nodes","2646,",21.000000,39.350216,"Default Known Flow Node","Known Flow",351075.999687,615974.921822,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002647","Nodes","2647,",21.000000,40.360243,"Default Known Flow Node","Known Flow",351147.377706,616068.354847,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002648","Nodes","2648,",21.000000,40.458931,"Default Known Flow Node","Known Flow",351155.279708,616087.048852,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002649","Nodes","2649,",21.000000,40.405847,"Default Known Flow Node","Known Flow",351165.573711,616061.303845,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002650","Nodes","2650,",21.000000,40.405847,"Default Known Flow Node","Known Flow",351164.262711,616060.688845,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002653","Nodes","2653,",21.000000,40.635405,"Default Known Flow Node","Known Flow",351194.242719,616174.443876,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002656","Nodes","2656,",21.000000,40.262345,"Default Known Flow Node","Known Flow",351203.562721,616021.534835,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002657","Nodes","2657,",21.000000,40.436904,"Default Known Flow Node","Known Flow",351220.935726,616033.612838,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002658","Nodes","2658,",21.000000,40.654059,"DDS demands","Known Flow",351237.585731,616210.374886,,0.000000,,,,,-4.530000,,,,,-4.050807,-4.530000,,"",,,,,"D1 PROFILE",,,,
"64300700002659","Nodes","2659,",21.000000,40.654059,"Default Known Flow Node","Known Flow",351226.813728,616188.321880,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002660","Nodes","2660,",21.000000,40.600774,"Default Known Flow Node","Known Flow",351276.093741,616352.771925,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002661","Nodes","2661,",21.000000,40.600774,"Default Known Flow Node","Known Flow",351280.548742,616338.880921,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002662","Nodes","2662,",21.000000,40.280940,"Default Known Flow Node","Known Flow",351302.057748,616006.960831,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002663","Nodes","2663,",21.000000,40.280940,"Default Known Flow Node","Known Flow",351290.687745,616022.339835,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002664","Nodes","2664,",21.000000,40.514394,"Default Known Flow Node","Known Flow",351371.199767,616131.490865,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003104","Nodes","3104,",21.000000,40.513486,"Default Known Flow Node","Known Flow",351370.779835,616127.603048,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002596","Nodes","2596,",21.000000,39.690539,"Default Known Flow Node","Known Flow",350812.161615,615838.929785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002668","Nodes","2668,",21.000000,39.704598,"DDS demands","Known Flow",350990.675663,616245.900896,,0.000000,,,,,-6.469999,,,,,-5.785589,-6.469999,,"",,,,,"D1 PROFILE",,,,
"64300700002670","Nodes","2670,",21.000000,39.193398,"Default Known Flow Node","Known Flow",350971.590658,615932.778810,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002672","Nodes","2672,",21.000000,39.825005,"Default Known Flow Node","Known Flow",351177.861714,615873.069794,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002676","Nodes","2676,",21.000000,38.930938,"Default Known Flow Node","Known Flow",350962.208342,615916.269823,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002679","Nodes","2679,",21.000000,39.349817,"Default Known Flow Node","Known Flow",351066.671684,615967.688820,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002680","Nodes","2680,",21.000000,39.524783,"Default Known Flow Node","Known Flow",351052.984680,615984.126824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002681","Nodes","2681,",21.000000,39.612597,"Default Known Flow Node","Known Flow",351067.134684,615999.954829,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002682","Nodes","2682,",21.000000,39.609917,"Default Known Flow Node","Known Flow",351080.768688,616015.271833,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002683","Nodes","2683,",21.000000,39.828634,"Default Known Flow Node","Known Flow",351074.071686,616032.033837,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002640","Nodes","2640,",21.000000,40.559760,"Default Known Flow Node","Known Flow",351056.290681,616111.955859,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002685","Nodes","2685,",21.000000,39.995176,"Default Known Flow Node","Known Flow",351122.265699,616032.339838,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002686","Nodes","2686,",21.000000,39.995176,"Default Known Flow Node","Known Flow",351101.130694,616039.969840,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002688","Nodes","2688,",21.000000,40.346106,"Default Known Flow Node","Known Flow",351140.060704,616070.178848,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002740","Nodes","2740,",21.000000,40.584077,"Default Known Flow Node","Known Flow",351224.069016,616337.544607,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002690","Nodes","2690,",21.000000,40.317799,"Default Known Flow Node","Known Flow",351226.341728,615983.529824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002691","Nodes","2691,",21.000000,40.317799,"Default Known Flow Node","Known Flow",351225.546727,615985.364825,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002692","Nodes","2692,",21.000000,40.318330,"Default Known Flow Node","Known Flow",351227.057728,615981.877824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002665","Nodes","2665,",21.000000,40.318371,"Default Known Flow Node","Known Flow",351229.168728,615982.791824,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002693","Nodes","2693,",21.000000,40.348580,"Default Known Flow Node","Known Flow",351229.815729,615975.780822,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002694","Nodes","2694,",21.000000,40.318601,"Default Known Flow Node","Known Flow",351242.788851,615980.853446,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002695","Nodes","2695,",21.000000,40.566368,"Default Known Flow Node","Known Flow",351177.236714,615462.069682,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002696","Nodes","2696,",21.000000,40.550382,"Default Known Flow Node","Known Flow",351289.863141,616144.865048,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002697","Nodes","2697,",21.000000,40.549601,"Default Known Flow Node","Known Flow",351289.388041,616141.607220,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002703","Nodes","2703,",21.000000,39.820505,"Default Known Flow Node","Known Flow",351008.940668,616220.773889,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002708","Nodes","2708,",21.000000,39.957129,"DDS demands","Known Flow",351206.350722,615965.591819,,0.000000,,,,,-1.150000,,,,,-1.028350,-1.150000,,"",,,,,"D1 PROFILE",,,,
"64300700002709","Nodes","2709,",21.000000,40.131635,"Default Known Flow Node","Known Flow",351197.625720,615979.938823,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002710","Nodes","2710,",21.000000,40.650968,"DDS demands","Known Flow",351209.210723,616151.542870,,0.000000,,,,,-6.929999,,,,,-6.196929,-6.929999,,"",,,,,"D1 PROFILE",,,,
"64300700002711","Nodes","2711,",21.000000,40.650968,"Default Known Flow Node","Known Flow",351208.886723,616149.642869,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002712","Nodes","2712,",21.000000,40.563450,"Default Known Flow Node","Known Flow",351297.436747,616199.574883,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003050","Nodes","3050,",21.000000,40.790181,"Default Known Flow Node","Known Flow",351313.150751,616301.489911,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002715","Nodes","2715,",21.000000,39.109344,"DDS demands","Known Flow",351059.857682,615876.786795,,0.000000,,,,,-1.890000,,,,,-1.690071,-1.890000,,"",,,,,"D1 PROFILE",,,,
"64300700002716","Nodes","2716,",21.000000,39.109344,"Default Known Flow Node","Known Flow",351040.491677,615891.686799,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002724","Nodes","2724,",21.000000,40.785180,"Default Known Flow Node","Known Flow",351042.769678,616303.994911,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002760","Nodes","2760,",21.000000,40.785180,"Default Known Flow Node","Known Flow",351043.816920,616301.964036,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002725","Nodes","2725,",21.000000,40.785406,"Default Known Flow Node","Known Flow",351044.580678,616300.482911,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002728","Nodes","2728,",21.000000,39.531576,"Default Known Flow Node","Known Flow",351054.092681,615985.338825,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002729","Nodes","2729,",21.000000,39.531576,"Default Known Flow Node","Known Flow",351050.359680,615988.831826,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002730","Nodes","2730,",21.000000,39.442131,"Default Known Flow Node","Known Flow",351134.491378,615927.347226,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002770","Nodes","2770,",21.000000,39.773705,"Default Known Flow Node","Known Flow",351183.792759,615955.091726,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002733","Nodes","2733,",21.000000,40.390547,"Default Known Flow Node","Known Flow",351194.570719,616033.681838,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002734","Nodes","2734,",21.000000,40.215976,"Default Known Flow Node","Known Flow",351176.577714,616015.327833,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002735","Nodes","2735,",21.000000,40.638183,"Default Known Flow Node","Known Flow",351205.616722,616172.930876,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002736","Nodes","2736,",21.000000,40.643197,"DDS demands","Known Flow",351203.034721,616152.364870,,0.000000,,,,,-5.480000,,,,,-4.900314,-5.480000,,"",,,,,"D1 PROFILE",,,,
"64300700002737","Nodes","2737,",21.000000,40.374015,"Default Known Flow Node","Known Flow",351217.301725,615988.200826,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002741","Nodes","2741,",21.000000,40.626808,"Default Known Flow Node","Known Flow",351261.829737,616349.931924,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002743","Nodes","2743,",21.000000,40.685575,"Default Known Flow Node","Known Flow",351252.633735,616262.679900,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002744","Nodes","2744,",21.000000,40.685575,"Default Known Flow Node","Known Flow",351267.638739,616247.231896,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002742","Nodes","2742,",21.000000,40.353273,"Default Known Flow Node","Known Flow",351259.505737,616409.684940,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002746","Nodes","2746,",21.000000,40.552038,"Default Known Flow Node","Known Flow",351290.872745,616151.799870,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002747","Nodes","2747,",21.000000,40.552038,"Default Known Flow Node","Known Flow",351308.200750,616160.962873,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700003101","Nodes","3101,",21.000000,40.570301,"Default Known Flow Node","Known Flow",351300.216371,616217.211958,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002749","Nodes","2749,",21.000000,39.690539,"Default Known Flow Node","Known Flow",350817.117616,615849.255788,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002750","Nodes","2750,",21.000000,39.951499,"Default Known Flow Node","Known Flow",350835.030621,615838.219785,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002751","Nodes","2751,",21.000000,39.000867,"Default Known Flow Node","Known Flow",350995.186547,615880.023803,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002752","Nodes","2752,",21.000000,38.694957,"Default Known Flow Node","Known Flow",350970.210658,615873.895794,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002753","Nodes","2753,",21.000000,39.125330,"Default Known Flow Node","Known Flow",351097.722510,615896.930077,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
"64300700002754","Nodes","2754,",21.000000,39.125330,"Default Known Flow Node","Known Flow",351083.094689,615910.421804,,0.000000,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,
