"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)"
"60202000005319","Nodes","5319","21.000000","34.967435","Default Known Flow Node","Known Flow","318414.942173","745118.966597","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000191","Nodes","191","21.000000","35.049051","DDS demands","Known Flow","318440.399806","744980.144925","","0.000000","","","","","","-8.120000","","","","","-7.261049","-8.120000","","","","","","","","D1 PROFILE","","","",""
"60202000000464","Nodes","464","21.000000","37.777120","Default Known Flow Node","Known Flow","318453.227810","745321.355018","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000261","Nodes","261","21.000000","35.909169","DDS demands","Known Flow","318208.602743","745491.855065","","0.000000","-3.569999","","","","","-18.510000","","","","","-19.744330","-22.080001","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202000005236","Nodes","5236","21.000000","36.177612","Default Known Flow Node","Known Flow","318216.852745","745483.980062","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000331","Nodes","331","21.000000","39.697263","DDS demands","Known Flow","318305.602770","745404.855041","","0.000000","-5.249999","","-6.390000","","","-7.129999","","","-21.979999","","-36.439377","-40.749999","","","C1 PROFILE","","C3 PROFILE","","","D1 PROFILE","","","I2 PROFILE",""
"60202000000106","Nodes","106","21.000000","39.863636","DDS demands","Known Flow","318324.227775","745417.480044","","0.000000","","","","","","-16.979999","","","","","-15.183819","-16.979999","","","","","","","","D1 PROFILE","","","",""
"60202000005017","Nodes","5017","21.000000","39.992566","Default Known Flow Node","Known Flow","318339.103779","745391.105037","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000092","Nodes","92","21.000000","39.679731","DDS demands","Known Flow","318232.102750","745322.105018","","0.000000","","","-7.259999","","","-18.969999","","","","","-23.455335","-26.229999","","","","","C3 PROFILE","","","D1 PROFILE","","","",""
"60202000000413","Nodes","413","21.000000","39.015912","DDS demands","Known Flow","318139.852724","745470.980059","","0.000000","","","","","","-10.609999","","","","","-9.487651","-10.609999","","","","","","","","D1 PROFILE","","","",""
"60202000000461","Nodes","461","21.000000","39.629208","Default Known Flow Node","Known Flow","318186.602737","745267.105003","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000083","Nodes","83","21.000000","40.268118","DDS demands","Known Flow","318130.102722","745274.480005","","0.000000","","","","","","-5.709999","","","","","-5.105984","-5.709999","","","","","","","","D1 PROFILE","","","",""
"60202000000084","Nodes","84","21.000000","40.094357","DDS demands","Known Flow","318125.977721","745284.480008","","0.000000","-2.730000","","","","","-5.980000","","","","","-7.788638","-8.709999","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202000005215","Nodes","5215","21.000000","39.678630","Default Known Flow Node","Known Flow","318173.727734","745295.105011","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000082","Nodes","82","21.000000","42.281167","DDS demands","Known Flow","318047.977699","745220.354991","","0.000000","","","-53.090000","-15.689999","","","","","","","-61.504306","-68.779997","","","","","C3 PROFILE","C4 PROFILE","","","","","",""
"60202000000081","Nodes","81","21.000000","42.197586","Default Known Flow Node","Known Flow","318053.475701","745219.864991","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000251","Nodes","251","21.000000","40.821714","Default Known Flow Node","Known Flow","318097.227713","745137.729968","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000125","Nodes","125","21.000000","41.820132","DDS demands","Known Flow","318048.102699","745235.979995","","0.000000","-3.270000","","","-4.419999","","-3.680000","","","","","-10.167257","-11.369999","","","C1 PROFILE","","","C4 PROFILE","","D1 PROFILE","","","",""
"60202000000087","Nodes","87","21.000000","37.950718","DDS demands","Known Flow","318261.734732","745087.254741","","0.000000","","","","","","-6.630000","","","","","-5.928664","-6.630000","","","","","","","","D1 PROFILE","","","",""
"60202000000088","Nodes","88","21.000000","35.787184","DDS demands","Known Flow","318331.942016","745147.567663","","0.000000","","","","","","-3.039999","","","","","-2.718422","-3.039999","","","","","","","","D1 PROFILE","","","",""
"60202000000454","Nodes","454","21.000000","35.450953","Default Known Flow Node","Known Flow","318398.260795","745211.000988","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000456","Nodes","456","21.000000","35.537353","Default Known Flow Node","Known Flow","318438.977806","745240.104996","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000090","Nodes","90","21.000000","34.978576","DDS demands","Known Flow","318414.367225","745122.224663","","0.000000","","","","","","-14.349999","","","","","-12.832026","-14.349999","","","","","","","","D1 PROFILE","","","",""
"60202000000497","Nodes","497","21.000000","46.354183","DDS demands","Known Flow","318030.484695","745075.344951","","0.000000","-7.230000","","","","","","","","","","-6.465195","-7.230000","","","C1 PROFILE","","","","","","","","",""
"60202000000001","Nodes","BLAIRGOWRIE DG,Profiled, Tel, Site ID 1618","21.000000","46.999998","Default Known Pressure Node","Known Pressure","318010.727689","745098.854958","","999998.967025","","","","","","","","","","","2375.122439","2656.089114","","","","","","","","","","","",""
"60202000000499","Nodes","499","21.000000","44.951767","Default Known Flow Node","Known Flow","318000.107686","745049.108944","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000450","Nodes","450","21.000000","40.484242","Default Known Flow Node","Known Flow","318119.617605","745272.947764","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005208","Nodes","5208","21.000000","40.484242","Default Known Flow Node","Known Flow","318123.477720","745274.730006","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005210","Nodes","5210","21.000000","40.291662","Default Known Flow Node","Known Flow","318128.477721","745273.730005","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005212","Nodes","5212","21.000000","40.334476","Default Known Flow Node","Known Flow","318127.102721","745276.480006","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000086","Nodes","86","21.000000","39.825195","Default Known Flow Node","Known Flow","318175.455093","745295.903961","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005076","Nodes","5076","21.000000","36.177612","Default Known Flow Node","Known Flow","318218.227746","745482.605062","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005230","Nodes","5230","21.000000","39.703135","Default Known Flow Node","Known Flow","318303.618769","745403.366041","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005330","Nodes","5330","21.000000","40.775452","Default Known Flow Node","Known Flow","318383.102831","745466.230006","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005329","Nodes","5329","21.000000","40.846162","Default Known Flow Node","Known Flow","318383.852791","745457.855055","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000628","Nodes","628","21.000000","43.401973","DDS demands","Known Flow","318439.102806","745494.230065","","0.000000","","","","","","-4.280000","","","","","-3.827252","-4.280000","","","","","","","","D1 PROFILE","","","",""
"60202000000608","Nodes","608","21.000000","43.401882","Default Known Flow Node","Known Flow","318440.852806","745490.480064","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000609","Nodes","609","21.000000","43.315001","DDS demands","Known Flow","318463.727813","745445.730052","","0.000000","","","","","","-0.569999","","","","","-0.509704","-0.569999","","","","","","","","D1 PROFILE","","","",""
"60202000005121","Nodes","5121","21.000000","37.068305","Default Known Flow Node","Known Flow","318520.102828","745441.730051","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005328","Nodes","5328","21.000000","36.463332","Default Known Flow Node","Known Flow","318523.227829","745442.605051","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000108","Nodes","108","21.000000","36.488593","DDS demands","Known Flow","318519.727828","745437.105050","","0.000000","","","","","","-39.090000","","","","","-34.954976","-39.090000","","","","","","","","D1 PROFILE","","","",""
"60202000005326","Nodes","5326","21.000000","36.483263","Default Known Flow Node","Known Flow","318524.352829","745438.730050","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005042","Nodes","5042","21.000000","36.315559","Default Known Flow Node","Known Flow","318530.852831","745402.605040","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005032","Nodes","5032","21.000000","36.552884","Default Known Flow Node","Known Flow","318506.352824","745468.230058","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000110","Nodes","110","21.000000","36.100130","DDS demands","Known Flow","318610.977853","745454.105054","","0.000000","","","","","","-9.679999","","","","","-8.656029","-9.679999","","","","","","","","D1 PROFILE","","","",""
"60202000005125","Nodes","5125","21.000000","36.396736","Default Known Flow Node","Known Flow","318526.852830","745439.480050","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005128","Nodes","5128","21.000000","36.534687","Default Known Flow Node","Known Flow","318616.352854","745453.855054","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005327","Nodes","5327","21.000000","36.100130","Default Known Flow Node","Known Flow","318611.227853","745440.605051","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000005096","Nodes","5096","21.000000","36.100130","Default Known Flow Node","Known Flow","318611.227853","745439.105050","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000610","Nodes","610","21.000000","35.927124","Default Known Flow Node","Known Flow","318667.477868","745405.105041","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000511","Nodes","511","21.000000","39.756088","DDS demands","Known Flow","317735.184614","745505.107068","","0.000000","-1.420000","","","","","-5.940000","","","","","-6.581443","-7.360000","","","C1 PROFILE","","","","","D1 PROFILE","","","",""
"60202000005240","Nodes","5240","21.000000","36.923125","Default Known Flow Node","Known Flow","317959.048675","745501.383067","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
"60202000000027","Nodes","27","21.000000","40.177543","DDS demands","Known Flow","317723.341611","745609.252097","","0.000000","","","","","","-1.049999","","","","","-0.938928","-1.049999","","","","","","","","D1 PROFILE","","","",""
"60202000000026","Nodes","26","21.000000","40.052336","DDS demands","Known Flow","317782.857627","745602.999095","","0.000000","-9.710000","","-6.800000","","","-15.810000","","","","","-28.901122","-32.319999","","","C1 PROFILE","","C3 PROFILE","","","D1 PROFILE","","","",""
"60202000000029","Nodes","29","21.000000","39.919403","DDS demands","Known Flow","317602.378578","745569.020086","","0.000000","","","","","","-9.600000","","","","","-8.584492","-9.600000","","","","","","","","D1 PROFILE","","","",""
"60202000005246","Nodes","5246","21.000000","40.195144","Default Known Flow Node","Known Flow","317636.954588","745586.335090","","0.000000","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","",""
