"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)"
"60600900002622","Nodes","","21.000000","32.803817","Default Known Flow Node","Known Flow","387418.573576","785772.409025","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002623","Nodes","","21.000000","32.972197","Default Known Flow Node","Known Flow","387436.339581","785778.047027","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002585","Nodes","","21.000000","35.885350","Default Known Flow Node","Known Flow","387422.476577","785695.548004","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002626","Nodes","","21.000000","35.957551","Default Known Flow Node","Known Flow","387446.072583","785687.658002","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002629","Nodes","","21.000000","35.244565","Default Known Flow Node","Known Flow","387515.092602","785541.167962","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002631","Nodes","","21.000000","41.420630","Default Known Flow Node","Known Flow","387604.581627","785381.026919","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002632","Nodes","","21.000000","41.124086","Default Known Flow Node","Known Flow","387629.016633","785393.312922","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002639","Nodes","","21.000000","31.922929","Default Known Flow Node","Known Flow","387480.266593","785866.217051","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002682","Nodes","","21.000000","41.124086","Default Known Flow Node","Known Flow","387646.534743","785379.904874","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002650","Nodes","","21.000000","38.566734","Default Known Flow Node","Known Flow","387696.632652","785532.202960","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002651","Nodes","","21.000000","38.566734","Default Known Flow Node","Known Flow","387707.387655","785543.036963","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002661","Nodes","","21.000000","37.428906","Default Known Flow Node","Known Flow","387377.712565","785664.402996","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002620","Nodes","","21.000000","34.317217","Default Known Flow Node","Known Flow","387191.008514","785646.649991","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002674","Nodes","","21.000000","35.826229","Default Known Flow Node","Known Flow","387426.735578","785695.049004","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002678","Nodes","","21.000000","33.172074","Default Known Flow Node","Known Flow","387495.756597","785818.991038","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002679","Nodes","","21.000000","37.397455","Default Known Flow Node","Known Flow","387514.888602","785641.820990","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002645","Nodes","","21.000000","33.299237","Default Known Flow Node","Known Flow","387445.762583","785763.141023","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002610","Nodes","","21.000000","35.372949","Default Known Flow Node","Known Flow","387516.526603","785496.877950","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002693","Nodes","","21.000000","29.130605","Default Known Flow Node","Known Flow","387299.256543","786071.698107","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002702","Nodes","","21.000000","27.487706","Default Known Flow Node","Known Flow","387463.578588","786351.303183","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002509","Nodes","","21.000000","29.607384","DDS demands","Known Flow","387153.042504","786294.835167","","0.000000","","","","","","-14.900000","","","","","","-13.323847","-14.900000","","","","","","","","D1 PROFILE","","","","",""
"60600900002706","Nodes","","21.000000","29.607384","Default Known Flow Node","Known Flow","387153.090504","786292.873167","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002757","Nodes","","21.000000","27.512055","Default Known Flow Node","Known Flow","387405.502572","786366.710187","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002718","Nodes","","21.000000","25.699489","Default Known Flow Node","Known Flow","387628.640633","786427.216204","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002720","Nodes","2720, P13131420, BATH STREET, SCH 16.34","24.000000","29.382100","CSEP Unmatched","Known Flow","387249.639133","786279.498579","","0.000000","","","","","","","","","","","-16.339999","-14.611520","-16.339999","","","","","","","","","","","","","PL-DC PROFILE"
"60600900002725","Nodes","","21.000000","28.787597","Default Known Flow Node","Known Flow","387363.022561","786125.637121","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002729","Nodes","","21.000000","25.621413","Default Known Flow Node","Known Flow","387626.511633","786516.602228","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002730","Nodes","","21.000000","29.237588","Default Known Flow Node","Known Flow","387284.440539","786221.317147","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002731","Nodes","","21.000000","29.237588","Default Known Flow Node","Known Flow","387285.931540","786221.352147","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002732","Nodes","","21.000000","29.213865","Default Known Flow Node","Known Flow","387324.304550","786082.134110","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002738","Nodes","","21.000000","30.008149","Default Known Flow Node","Known Flow","387377.006565","785945.919073","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002740","Nodes","","21.000000","30.193652","Default Known Flow Node","Known Flow","387404.108572","785926.803067","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002741","Nodes","","21.000000","30.193652","Default Known Flow Node","Known Flow","387404.019572","785929.881068","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002746","Nodes","","21.000000","31.157961","Default Known Flow Node","Known Flow","387482.209593","785952.819074","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002748","Nodes","","21.000000","29.451722","Default Known Flow Node","Known Flow","387235.612526","786286.926165","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002695","Nodes","","21.000000","29.395629","Default Known Flow Node","Known Flow","387363.201561","786012.092091","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002749","Nodes","","21.000000","30.155374","Default Known Flow Node","Known Flow","387305.091545","785922.551066","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002761","Nodes","","21.000000","28.919462","Default Known Flow Node","Known Flow","387156.638248","786136.668915","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002780","Nodes","","21.000000","25.427346","Default Known Flow Node","Known Flow","387708.638707","786530.331072","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002789","Nodes","","21.000000","23.503346","Default Known Flow Node","Known Flow","387791.292677","786706.947280","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002793","Nodes","","21.000000","23.543386","Default Known Flow Node","Known Flow","387812.210683","786662.759268","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002764","Nodes","","21.000000","29.360958","Default Known Flow Node","Known Flow","387317.264548","786322.378175","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002589","Nodes","","21.000000","35.492374","Default Known Flow Node","Known Flow","387444.876583","785733.666015","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002683","Nodes","","21.000000","41.420630","Default Known Flow Node","Known Flow","387589.738623","785389.184921","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002098","Nodes","","21.000000","46.784959","Default Known Flow Node","Known Flow","385613.532085","786371.978188","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002054","Nodes","","21.000000","39.621120","Default Known Flow Node","Known Flow","385642.915093","786102.912115","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002269","Nodes","","21.000000","39.245351","Default Known Flow Node","Known Flow","386363.665289","785587.226975","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002254","Nodes","","21.000000","35.327353","Default Known Flow Node","Known Flow","386347.056284","785761.287022","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002340","Nodes","","21.000000","49.752079","Default Known Flow Node","Known Flow","386020.539196","786206.554143","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002330","Nodes","","21.000000","46.205761","Default Known Flow Node","Known Flow","386196.549243","786287.753166","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002419","Nodes","","21.000000","30.616959","Default Known Flow Node","Known Flow","386336.901282","786776.712299","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
"60600900002405","Nodes","","21.000000","29.789246","Default Known Flow Node","Known Flow","386273.217264","786802.870306","","0.000000","","","","","","","","","","","","0.000000","0.000000","","","","","","","","","","","","",""
