"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(CT)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(DH)","NodeFlowByCategory(DM)","NodeFlowByCategory(I2)","NodeFlowByCategory(IH)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-DC)","NodeFlowByCategory(PL-PL)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(CT)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(DH)","NodeFlowProfileNameByCategory(DM)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(IH)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-DC)","NodeFlowProfileNameByCategory(PL-PL)"
"80300300828882","Nodes",,21.000000,38.426350,"Default Known Flow Node","Known Flow",488545.346128,153802.703598,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060870","Nodes","60870,",21.000000,39.237983,"Default Known Flow Node","Known Flow",488419.774060,153945.069100,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060878","Nodes","60878,",21.000000,39.237983,"Default Known Flow Node","Known Flow",488420.129803,153942.816059,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015754","Nodes",,21.000000,33.155469,"Default Known Flow Node","Known Flow",488241.649011,154402.319224,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065338","Nodes","65338,",21.000000,32.916093,"DDS demands","Known Flow",488259.649016,154330.444205,,0.000000,,,,,,,-7.340000,,,,,,,,,-6.563559,-7.340000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300825830","Nodes",,21.000000,28.839306,"Default Known Flow Node","Known Flow",488120.898978,154922.444366,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015758","Nodes",,21.000000,32.971667,"Default Known Flow Node","Known Flow",488298.024026,154382.694219,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015759","Nodes",,21.000000,32.971667,"Default Known Flow Node","Known Flow",488301.878623,154412.034520,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065337","Nodes","65337,",21.000000,33.194802,"DDS demands","Known Flow",488246.270112,154410.593602,,0.000000,,,,,,,-8.949999,,,,,,,,,-8.003250,-8.949999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300015762","Nodes",,21.000000,34.400210,"Default Known Flow Node","Known Flow",488160.273989,154364.569214,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065190","Nodes","65190,",21.000000,31.829039,"DDS demands","Known Flow",488246.899012,154608.194280,,0.000000,,,,,,,-3.469999,,,,,,,,,-3.102936,-3.469999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065191","Nodes","65191,",21.000000,31.809439,"DDS demands","Known Flow",488267.723926,154565.288593,,0.000000,,,,,,,-4.119999,,,,,,,,,-3.684177,-4.119999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300015765","Nodes",,21.000000,34.238292,"Default Known Flow Node","Known Flow",488139.273983,154312.069200,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065332","Nodes","65332,",21.000000,34.238292,"Default Known Flow Node","Known Flow",488140.725141,154312.276508,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"803003-65186","Nodes",,21.000000,33.146257,"Default Known Flow Node","Known Flow",488175.523993,154654.194293,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300014740","Nodes",,21.000000,34.177069,"Default Known Flow Node","Known Flow",488176.523993,154394.319222,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015769","Nodes","15769",21.000000,33.770513,"DDS demands","Known Flow",488179.398994,154475.569244,,0.000000,,,,,,,-14.120000,,,,,,,,,-12.626357,-14.120000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065345","Nodes","65345,",21.000000,32.971667,"Default Known Flow Node","Known Flow",488319.024032,154336.819206,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065331","Nodes","65331,",21.000000,34.194894,"Default Known Flow Node","Known Flow",488179.648994,154292.319194,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065330","Nodes","65330,",21.000000,34.151503,"DDS demands","Known Flow",488175.773993,154333.444206,,0.000000,,,,,,,-10.239999,,,,,,,,,-9.156791,-10.239999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300015773","Nodes","15773",21.000000,33.183981,"DDS demands","Known Flow",488202.399000,154463.694241,,0.000000,,,,,,,-11.910000,,,,,,,,,-10.650135,-11.910000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065186","Nodes","P00058930, SYCAMORE ROAD CSEP, 36.18 SCMH",24.000000,31.608062,"CSEP DDS Matched","Known Flow",488242.524011,154632.944287,,0.000000,,,,,,,,-36.189999,,,,,,,,-32.361745,-36.189999,,"",,,,,,,,"DC PROFILE",,,,,,,
"80300300015776","Nodes",,21.000000,32.902077,"Default Known Flow Node","Known Flow",488276.399020,154464.319241,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065341","Nodes","65341,",21.000000,32.928202,"DDS demands","Known Flow",488277.274021,154427.569231,,0.000000,,,,,,,-20.780001,,,,,,,,,-18.581849,-20.780001,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065192","Nodes","65192,",21.000000,32.512726,"DDS demands","Known Flow",488188.729013,154523.455222,,0.000000,,,,,,,-10.140000,,,,,,,,,-9.067369,-10.140000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065194","Nodes","65194,",21.000000,32.512726,"Default Known Flow Node","Known Flow",488205.649001,154518.819256,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065346","Nodes","65346,",21.000000,32.897520,"DDS demands","Known Flow",488277.596004,154464.495101,,0.000000,,,,,,,-8.239999,,,,,,,,,-7.368355,-8.239999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826556","Nodes",,21.000000,32.952438,"Default Known Flow Node","Known Flow",488148.148986,154702.319306,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065196","Nodes","65196,",21.000000,32.556228,"Default Known Flow Node","Known Flow",488149.773986,154487.569247,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065348","Nodes","65348,",21.000000,32.945544,"Default Known Flow Node","Known Flow",488272.816348,154484.366644,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015784","Nodes",,21.000000,31.809439,"Default Known Flow Node","Known Flow",488243.149011,154550.319265,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065189","Nodes","65189,",21.000000,31.809439,"Default Known Flow Node","Known Flow",488244.234077,154551.851122,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060599","Nodes","60599,",21.000000,34.439958,"DDS demands","Known Flow",488683.024131,155329.319477,,0.000000,,,,,,,-18.490000,,,,,,,,,-16.534088,-18.490000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300061499","Nodes","61499,",21.000000,29.592445,"DDS demands","Known Flow",488731.399144,155387.819492,,0.000000,,,,,,,-11.079999,,,,,,,,,-9.907934,-11.079999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064245","Nodes","64245,",21.000000,34.063924,"DDS demands","Known Flow",488728.774144,155293.194467,,0.000000,,,,,,,-15.890000,,,,,,,,,-14.209122,-15.890000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300015799","Nodes",,21.000000,32.990592,"Default Known Flow Node","Known Flow",488676.274129,155214.319445,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300064517","Nodes","64517,",21.000000,36.995689,"DDS demands","Known Flow",488622.524115,155523.444529,,0.000000,,,,,,,-22.239999,,,,,,,,,-19.887405,-22.239999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300064518","Nodes","64518,",21.000000,36.867572,"DDS demands","Known Flow",488638.274119,155468.069514,,0.000000,,,,,,,-6.040000,,,,,,,,,-5.401076,-6.040000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300061500","Nodes","61500,",21.000000,29.039281,"DDS demands","Known Flow",488729.524144,155483.694519,,0.000000,,,,,,,-14.489999,,,,,,,,,-12.957217,-14.489999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300306064845","Nodes",,21.000000,32.986714,"Default Known Flow Node","Known Flow",488675.942225,155213.845434,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300826259","Nodes",,21.000000,39.279259,"Default Known Flow Node","Known Flow",488379.024048,155568.444542,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300061118","Nodes","61118,",21.000000,39.279259,"DDS demands","Known Flow",488387.774051,155561.069540,,0.000000,-4.429999,,,,,,-9.980000,,,,,,,,,-12.885679,-14.410000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300828140","Nodes",,21.000000,37.101182,"Default Known Flow Node","Known Flow",488569.573227,155857.826171,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065301","Nodes","65301,",21.000000,37.101182,"Default Known Flow Node","Known Flow",488624.524115,155905.319633,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060006","Nodes","Group 03, Logger 5152, COLEFORD BRIDGE ROAD DG (Links to 803002)",21.000000,41.000000,"Default Known Pressure Node","Known Pressure",488272.649019,155579.444545,,7480.000172,,,,,,,,,,,,,,,,1259.168251,1408.122336,,"",,,,,,,,,,,,,,,
"80300300828903","Nodes",,21.000000,40.931222,"Default Known Flow Node","Known Flow",488269.524019,155582.319545,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063587","Nodes","63587,",21.000000,38.185112,"DDS demands","Known Flow",488487.899078,155702.694578,,0.000000,,,,,,,-0.720000,,,,,,,,,-0.643836,-0.720000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063586","Nodes","63586,",21.000000,38.186181,"DDS demands","Known Flow",488509.899084,155683.319573,,0.000000,,,,,,,-5.879999,,,,,,,,,-5.258001,-5.879999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826492","Nodes",,21.000000,36.636095,"Default Known Flow Node","Known Flow",488701.024136,155566.319541,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060592","Nodes","60592,",21.000000,36.636095,"DDS demands","Known Flow",488702.399136,155562.944540,,0.000000,,,,,,,-10.849999,,,,,,,,,-9.702263,-10.849999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300061448","Nodes","61448,",21.000000,40.016899,"DDS demands","Known Flow",488130.867199,155716.912800,,0.000000,,,,-14.389999,,,-37.400000,,,,,,,,,-46.311546,-51.790000,,"",,,,"C4 PROFILE",,,"D1 PROFILE",,,,,,,,
"80300300065302","Nodes","65302,",21.000000,37.101182,"Default Known Flow Node","Known Flow",488606.399110,155907.194634,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827072","Nodes",,21.000000,38.969856,"Default Known Flow Node","Known Flow",488424.899061,155598.819550,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828114","Nodes",,21.000000,39.012867,"Default Known Flow Node","Known Flow",488425.649061,155592.944548,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825936","Nodes",,21.000000,37.101182,"Default Known Flow Node","Known Flow",488566.649099,155862.444622,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300063585","Nodes","63585,",21.000000,38.384132,"DDS demands","Known Flow",488424.649061,155680.944572,,0.000000,,,,,,,-4.659999,,,,,,,,,-4.167055,-4.659999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300063584","Nodes","63584,",21.000000,38.533043,"DDS demands","Known Flow",488469.524073,155635.694560,,0.000000,,,,,,,-6.530000,,,,,,,,,-5.839243,-6.530000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300826451","Nodes",,21.000000,37.101182,"Default Known Flow Node","Known Flow",488548.649095,155822.569611,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300065300","Nodes","65300,",21.000000,37.101182,"Default Known Flow Node","Known Flow",488510.274084,155814.069608,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827174","Nodes",,21.000000,38.216000,"Default Known Flow Node","Known Flow",488498.024081,155686.819574,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300828116","Nodes",,21.000000,38.216000,"Default Known Flow Node","Known Flow",488506.769138,155679.573835,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827026","Nodes",,21.000000,40.770738,"Default Known Flow Node","Known Flow",488275.024020,155593.694548,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300060424","Nodes","60424,",21.000000,39.266339,"DDS demands","Known Flow",488385.649050,155579.819545,,0.000000,-4.280000,,,,,,-13.820000,,,,,,,,,-16.185344,-18.100000,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300064686","Nodes","64686,",21.000000,36.585099,"DDS demands","Known Flow",488725.274143,155600.069550,,0.000000,,,,,,,-3.859999,,,,,,,,,-3.451680,-3.859999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300065299","Nodes","65299,",21.000000,37.101182,"DDS demands","Known Flow",488550.525899,155822.484301,,0.000000,,,,,,,-29.159998,,,,,,,,,-26.075393,-29.159998,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300821556","Nodes",,21.000000,33.093665,"Default Known Flow Node","Known Flow",488624.460115,155681.662572,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300001067","Nodes","1067,",21.000000,33.093665,"Default Known Flow Node","Known Flow",488633.266118,155611.947553,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300001004","Nodes","1004,",21.000000,36.030854,"DDS demands","Known Flow",488724.774143,156272.569733,,0.000000,-7.030000,,,-1.450000,,,-1.059999,,,,-15.999999,,,,,-22.838325,-25.540000,,"","C1 PROFILE",,,"C4 PROFILE",,,"D1 PROFILE",,,,"I2 PROFILE",,,,
"80300300825039","Nodes",,21.000000,36.030854,"Default Known Flow Node","Known Flow",488718.649141,156271.444733,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015837","Nodes",,21.000000,35.967686,"Default Known Flow Node","Known Flow",488721.899142,156340.819752,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300001002","Nodes","BOUNDARY CONDITION WITH WOKINGHAM COMBINED",21.000000,35.966654,"Boundary Condition","Known Flow",488722.024142,156346.069753,,0.000000,,,,,,,,,,,,,,,,-74.524116,-83.339996,,"",,,,,,,,,,,,,,,
"80300300015839","Nodes",,21.000000,36.047597,"Default Known Flow Node","Known Flow",488719.068141,156238.173724,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015840","Nodes",,21.000000,36.047597,"Default Known Flow Node","Known Flow",488689.398133,156241.639725,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015841","Nodes",,21.000000,36.047597,"Default Known Flow Node","Known Flow",488723.158190,156235.040504,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300825043","Nodes",,21.000000,36.047597,"Default Known Flow Node","Known Flow",488731.899144,156236.944723,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300821605","Nodes",,21.000000,40.554775,"Default Known Flow Node","Known Flow",489321.308305,130755.615790,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300342","Nodes","300342,",21.000000,40.029248,"DDS demands","Known Flow",489394.589325,130707.480777,,0.000000,,,-3.690000,,,,-5.079999,,,,,,,,,-7.842291,-8.770000,,"",,,"C3  PROFILE",,,,"D1 PROFILE",,,,,,,,
"80300300300356","Nodes","300356,",21.000000,24.498396,"DDS demands","Known Flow",489141.668256,130968.378848,,0.000000,-4.570000,-20.309998,,-10.180000,,,,,,,,,,,,-31.351278,-35.060000,,"","C1 PROFILE","C2 PROFILE",,"C4 PROFILE",,,,,,,,,,,
"80300300821615","Nodes",,21.000000,25.983563,"Default Known Flow Node","Known Flow",489131.393253,130990.228854,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015855","Nodes",,21.000000,25.233321,"Default Known Flow Node","Known Flow",488878.149184,131694.688045,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827484","Nodes",,21.000000,25.139970,"Default Known Flow Node","Known Flow",488894.836933,131701.805014,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015857","Nodes",,21.000000,26.346062,"Default Known Flow Node","Known Flow",488867.524181,131753.438061,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300301075","Nodes","301075,",21.000000,25.398624,"DDS demands","Known Flow",488872.774183,131732.313056,,0.000000,,,,,,,-18.540000,,,,,,,,,-16.578800,-18.540000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300015859","Nodes",,21.000000,25.398624,"Default Known Flow Node","Known Flow",488864.399180,131772.563067,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015860","Nodes",,21.000000,25.230461,"Default Known Flow Node","Known Flow",488878.274184,131692.938045,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300842","Nodes","300842,",21.000000,25.221017,"DDS demands","Known Flow",488879.998598,131686.353918,,0.000000,,,,,,,-4.500000,,,,,,,,,-4.023980,-4.500000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300219","Nodes","300219,",21.000000,27.275969,"DDS demands","Known Flow",488793.274161,132122.938162,,0.000000,,,,,,,-26.459999,,,,,,,,,-23.661004,-26.459999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829336","Nodes",,21.000000,26.494723,"Default Known Flow Node","Known Flow",488802.399164,132143.688168,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300218","Nodes","300218,",21.000000,27.332462,"DDS demands","Known Flow",488755.407061,132140.081188,,0.000000,,,,,,,-23.799999,,,,,,,,,-21.282385,-23.799999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300829235","Nodes",,21.000000,27.029786,"Default Known Flow Node","Known Flow",488752.774150,132137.938166,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015866","Nodes",,21.000000,30.978205,"Default Known Flow Node","Known Flow",488997.723168,132280.164579,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015867","Nodes",,21.000000,30.978205,"Default Known Flow Node","Known Flow",489011.024220,132287.438207,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827469","Nodes",,21.000000,31.467465,"Default Known Flow Node","Known Flow",489244.302284,131944.788113,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015869","Nodes",,21.000000,31.467465,"Default Known Flow Node","Known Flow",489249.408285,131942.743113,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300641","Nodes","300641,",21.000000,31.467465,"DDS demands","Known Flow",489238.149282,131928.688109,,0.000000,-5.140000,,,,,,-29.239999,,,,,,,,,-30.743210,-34.379998,,"","C1 PROFILE",,,,,,"D1 PROFILE",,,,,,,,
"80300300827738","Nodes",,21.000000,26.039133,"Default Known Flow Node","Known Flow",488841.524174,132225.688190,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827739","Nodes",,21.000000,26.039133,"Default Known Flow Node","Known Flow",488843.774175,132226.438190,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827439","Nodes",,21.000000,31.347812,"Default Known Flow Node","Known Flow",489204.399273,132000.938129,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827440","Nodes",,21.000000,31.524681,"Default Known Flow Node","Known Flow",489218.734903,132030.927514,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300221","Nodes","300221,",21.000000,25.799239,"DDS demands","Known Flow",488943.899202,132261.563200,,0.000000,,,,,,,-16.790000,,,,,,,,,-15.013919,-16.790000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300301078","Nodes","301078,",21.000000,25.372187,"DDS demands","Known Flow",488962.399207,132178.063177,,0.000000,,,,,,,-8.369999,,,,,,,,,-7.484603,-8.369999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827729","Nodes",,21.000000,26.221510,"Default Known Flow Node","Known Flow",488773.907689,132001.207487,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300920","Nodes","300920,",21.000000,25.997472,"DDS demands","Known Flow",488844.486370,132223.678433,,0.000000,,,,,,,-18.499999,,,,,,,,,-16.543030,-18.499999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300921","Nodes","300921,",21.000000,25.873339,"DDS demands","Known Flow",488812.399166,132236.188193,,0.000000,,,,,,,-8.189999,,,,,,,,,-7.323644,-8.189999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827465","Nodes",,21.000000,31.215220,"Default Known Flow Node","Known Flow",489198.366792,131954.120530,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827466","Nodes",,21.000000,31.347812,"Default Known Flow Node","Known Flow",489200.274272,131981.813123,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827468","Nodes",,21.000000,31.347812,"Default Known Flow Node","Known Flow",489205.399273,131999.563128,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300827732","Nodes",,21.000000,27.816862,"Default Known Flow Node","Known Flow",488804.524164,132120.313161,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"803003-301301","Nodes",,21.000000,28.285822,"Default Known Flow Node","Known Flow",488886.356186,132087.200152,,0.000000,,,,,,,,0.000000,,,,,,,,0.000000,0.000000,,"",,,,,,,,"DC PROFILE",,,,,,,
"80300300301319","Nodes","301319,",21.000000,29.163993,"DDS demands","Known Flow",488953.647408,132065.807868,,0.000000,,,-14.840000,,,,,,,,,,,,,-13.270194,-14.840000,,"",,,"C3  PROFILE",,,,,,,,,,,,
"80300300301302","Nodes","301302,",21.000000,28.832263,"DDS demands","Known Flow",488958.649206,132085.813152,,0.000000,,,,,,,-3.609999,,,,,,,,,-3.228126,-3.609999,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300827464","Nodes",,21.000000,30.740720,"Default Known Flow Node","Known Flow",489111.024248,131999.438128,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300300224","Nodes","300224,",21.000000,31.571109,"DDS demands","Known Flow",488824.149170,132485.688261,,0.000000,,,,,,,-0.460000,,,,,,,,,-0.411340,-0.460000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300300222","Nodes","300222,",21.000000,31.340791,"DDS demands","Known Flow",488856.300161,132433.971990,,0.000000,,,,,,,-6.500000,,,,,,,,,-5.812416,-6.500000,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300301301","Nodes","P00081739, CAMELSDALE ROAD CSEP, 24.55 SCMH",24.000000,28.282752,"CSEP DDS Matched","Known Flow",488886.689187,132088.143152,,0.000000,,,,,,,,-24.549998,,,,,,,,-21.953048,-24.549998,,"",,,,,,,,"DC PROFILE",,,,,,,
"80300300300577","Nodes","300577,",21.000000,30.586524,"DDS demands","Known Flow",489064.149235,132048.188142,,0.000000,,,,,,,-19.200001,,,,,,,,,-17.168985,-19.200001,,"",,,,,,,"D1 PROFILE",,,,,,,,
"80300300015891","Nodes",,21.000000,38.796690,"Default Known Flow Node","Known Flow",488837.224173,132907.194375,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015892","Nodes",,21.000000,38.884089,"Default Known Flow Node","Known Flow",488785.444159,132912.280377,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
"80300300015893","Nodes",,21.000000,40.454752,"Default Known Flow Node","Known Flow",488938.524201,132777.313340,,0.000000,,,,,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,,,,,
