"NAME","TYPE","NodeDescription","NodeMinimumPressure","NodePressure","NodeSymbolName","NodeStatus","NodeXCoordinate","NodeYCoordinate","NodeFlowByCategory(Base Thermal)","NodeFlowByCategory(Base Volumetric)","NodeFlowByCategory(C1)","NodeFlowByCategory(C2)","NodeFlowByCategory(C3)","NodeFlowByCategory(C4)","NodeFlowByCategory(CC)","NodeFlowByCategory(D1)","NodeFlowByCategory(DC)","NodeFlowByCategory(I2)","NodeFlowByCategory(PL-AF)","NodeFlowByCategory(PL-CC)","NodeFlowByCategory(PL-DC)","NodeThermalFlow","NodeResultFlow","NodeFlowProfileNameByCategory(Base Thermal)","NodeFlowProfileNameByCategory(Base Volumetric)","NodeFlowProfileNameByCategory(C1)","NodeFlowProfileNameByCategory(C2)","NodeFlowProfileNameByCategory(C3)","NodeFlowProfileNameByCategory(C4)","NodeFlowProfileNameByCategory(CC)","NodeFlowProfileNameByCategory(D1)","NodeFlowProfileNameByCategory(DC)","NodeFlowProfileNameByCategory(I2)","NodeFlowProfileNameByCategory(PL-AF)","NodeFlowProfileNameByCategory(PL-CC)","NodeFlowProfileNameByCategory(PL-DC)"
"80004700004379","Nodes",,0.000000,46.348754,"Default Known Flow Node","Known Flow",449864.005568,197256.418885,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004381","Nodes",,0.000000,38.342428,"Default Known Flow Node","Known Flow",449443.289387,197036.868338,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004382","Nodes",,0.000000,38.342428,"Default Known Flow Node","Known Flow",449443.404454,197035.874825,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004380","Nodes",,0.000000,46.306393,"Default Known Flow Node","Known Flow",449827.630558,197196.532869,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004384","Nodes",,0.000000,46.306393,"Default Known Flow Node","Known Flow",449826.170558,197196.188869,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004334","Nodes",,0.000000,42.095052,"Default Known Flow Node","Known Flow",449554.390484,197053.647830,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004387","Nodes",,0.000000,41.209561,"Default Known Flow Node","Known Flow",449713.658527,197088.684840,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004405","Nodes",,0.000000,46.961750,"Default Known Flow Node","Known Flow",449582.888492,197809.331036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004406","Nodes",,0.000000,46.961750,"Default Known Flow Node","Known Flow",449582.388491,197811.081036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004412","Nodes",,0.000000,46.961750,"Default Known Flow Node","Known Flow",449582.013491,197812.456036,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004319","Nodes",,0.000000,45.543138,"Default Known Flow Node","Known Flow",449913.789582,197456.296940,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004426","Nodes",,0.000000,48.150787,"Default Known Flow Node","Known Flow",449778.589545,198008.073090,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004449","Nodes",,0.000000,45.585590,"Default Known Flow Node","Known Flow",449902.778628,197476.304440,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004450","Nodes",,0.000000,46.453508,"Default Known Flow Node","Known Flow",449947.772591,197551.065965,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004451","Nodes",,0.000000,48.150787,"Default Known Flow Node","Known Flow",449777.629545,198007.791090,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004519","Nodes",,0.000000,34.261443,"Default Known Flow Node","Known Flow",449458.405458,198776.735299,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004552","Nodes",,0.000000,34.174063,"Default Known Flow Node","Known Flow",449410.263445,198562.831241,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004559","Nodes",,0.000000,36.812861,"Default Known Flow Node","Known Flow",450032.763614,198818.956310,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004578","Nodes",,0.000000,37.492247,"Default Known Flow Node","Known Flow",449928.651586,198549.116237,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004579","Nodes",,0.000000,37.492247,"Default Known Flow Node","Known Flow",449928.007585,198551.084237,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004582","Nodes",,0.000000,37.449170,"Default Known Flow Node","Known Flow",449899.065578,198602.162251,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004647","Nodes",,0.000000,34.316767,"Default Known Flow Node","Known Flow",449584.907352,199095.573423,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004685","Nodes",,0.000000,41.910707,"Default Known Flow Node","Known Flow",450277.513681,197431.955933,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004688","Nodes",,0.000000,44.108112,"Default Known Flow Node","Known Flow",450115.259528,197232.869140,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004689","Nodes",,0.000000,44.108112,"Default Known Flow Node","Known Flow",450114.662636,197234.320879,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004691","Nodes",,0.000000,40.860878,"Default Known Flow Node","Known Flow",450422.263720,197371.205916,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004692","Nodes",,0.000000,40.860878,"Default Known Flow Node","Known Flow",450424.638721,197351.955911,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004715","Nodes",,0.000000,47.764448,"Default Known Flow Node","Known Flow",450008.638607,197441.455936,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004720","Nodes",,0.000000,47.542000,"Default Known Flow Node","Known Flow",449970.856597,197494.233950,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004722","Nodes",,0.000000,47.017159,"Default Known Flow Node","Known Flow",450048.492618,197548.505965,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004723","Nodes",,0.000000,47.017159,"Default Known Flow Node","Known Flow",450048.834618,197546.291964,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004743","Nodes",,0.000000,45.571675,"Default Known Flow Node","Known Flow",450203.013660,198043.831099,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004778","Nodes",,0.000000,43.763165,"Default Known Flow Node","Known Flow",450193.763658,198090.581112,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004844","Nodes",,0.000000,44.168030,"Default Known Flow Node","Known Flow",450506.254802,198413.255801,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004806","Nodes",,0.000000,37.347540,"Default Known Flow Node","Known Flow",450538.311752,198582.262246,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004812","Nodes",,0.000000,42.797953,"Default Known Flow Node","Known Flow",450499.380558,198451.068171,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004801","Nodes",,0.000000,41.101413,"Default Known Flow Node","Known Flow",450481.955736,198507.607226,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004811","Nodes",,0.000000,40.883609,"Default Known Flow Node","Known Flow",450475.165734,198819.753311,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004821","Nodes",,0.000000,37.473593,"Default Known Flow Node","Known Flow",450554.221756,198583.771246,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004807","Nodes",,0.000000,37.414045,"Default Known Flow Node","Known Flow",450470.808733,198570.462243,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004828","Nodes",,0.000000,42.268078,"Default Known Flow Node","Known Flow",450473.071259,198494.994374,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004829","Nodes",,0.000000,42.268078,"Default Known Flow Node","Known Flow",450432.575723,198475.739217,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004831","Nodes",,0.000000,39.261568,"Default Known Flow Node","Known Flow",450544.190753,198508.082226,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004832","Nodes",,0.000000,39.261568,"Default Known Flow Node","Known Flow",450544.173753,198509.081226,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004836","Nodes",,0.000000,39.261568,"Default Known Flow Node","Known Flow",450543.985753,198519.777229,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004845","Nodes",,0.000000,38.707302,"Default Known Flow Node","Known Flow",450541.605752,198740.856289,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004847","Nodes",,0.000000,39.409529,"Default Known Flow Node","Known Flow",450539.903752,198508.429226,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004848","Nodes",,0.000000,39.261568,"Default Known Flow Node","Known Flow",450575.952762,198518.864229,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004852","Nodes",,0.000000,43.331896,"Default Known Flow Node","Known Flow",450598.163768,198436.093206,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004859","Nodes",,0.000000,49.213105,"Default Known Flow Node","Known Flow",450003.161606,198428.029204,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004860","Nodes",,0.000000,48.936468,"Default Known Flow Node","Known Flow",450034.588614,198343.125181,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004861","Nodes",,0.000000,48.894250,"Default Known Flow Node","Known Flow",449999.728605,198369.125188,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004862","Nodes",,0.000000,43.070694,"Default Known Flow Node","Known Flow",450172.888652,198114.331119,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004871","Nodes",,0.000000,44.346070,"Default Known Flow Node","Known Flow",450133.382641,198218.863147,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004869","Nodes",,0.000000,48.936468,"Default Known Flow Node","Known Flow",450037.762645,198335.683099,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004870","Nodes",,0.000000,49.087985,"Default Known Flow Node","Known Flow",450087.064726,198353.601860,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004868","Nodes",,0.000000,44.346070,"Default Known Flow Node","Known Flow",450206.585661,198233.528151,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004873","Nodes",,0.000000,44.218373,"Default Known Flow Node","Known Flow",450111.355478,198226.617849,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004887","Nodes",,0.000000,30.737989,"Default Known Flow Node","Known Flow",450274.388680,199151.831401,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004890","Nodes",,0.000000,35.555834,"Default Known Flow Node","Known Flow",450326.511694,198930.890341,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005509","Nodes",,0.000000,38.336863,"Default Known Flow Node","Known Flow",450549.969747,198889.265228,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004913","Nodes",,0.000000,39.604809,"Default Known Flow Node","Known Flow",450397.051713,198911.955336,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004917","Nodes",,0.000000,41.376912,"Default Known Flow Node","Known Flow",450419.186542,198891.924372,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004963","Nodes",,0.000000,34.577282,"Default Known Flow Node","Known Flow",450154.178647,198989.895357,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004997","Nodes",,0.000000,41.069169,"Default Known Flow Node","Known Flow",450481.621793,198878.280587,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004978","Nodes",,0.000000,38.033583,"Default Known Flow Node","Known Flow",450203.777661,198836.707315,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005037","Nodes",,0.000000,36.534666,"Default Known Flow Node","Known Flow",451131.138913,197277.830891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005038","Nodes",,0.000000,36.534666,"Default Known Flow Node","Known Flow",451115.263909,197329.330905,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005043","Nodes",,0.000000,38.403385,"Default Known Flow Node","Known Flow",450780.388817,197434.830934,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005044","Nodes",,0.000000,38.403385,"Default Known Flow Node","Known Flow",450785.388819,197442.955936,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005045","Nodes",,0.000000,36.388590,"Default Known Flow Node","Known Flow",451156.013920,197270.580889,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005046","Nodes",,0.000000,36.388590,"Default Known Flow Node","Known Flow",451156.263920,197272.705890,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005048","Nodes",,0.000000,37.316171,"Default Known Flow Node","Known Flow",451051.138891,197301.330897,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005071","Nodes",,0.000000,37.289032,"Default Known Flow Node","Known Flow",451053.436903,197300.247282,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005055","Nodes",,0.000000,37.325919,"Default Known Flow Node","Known Flow",451046.513890,197303.705898,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005054","Nodes",,0.000000,37.325919,"Default Known Flow Node","Known Flow",451042.513889,197293.830895,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005060","Nodes",,0.000000,37.716240,"Default Known Flow Node","Known Flow",450909.281519,197373.114872,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005059","Nodes",,0.000000,35.120464,"Default Known Flow Node","Known Flow",451146.763917,197418.580929,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005061","Nodes",,0.000000,37.716240,"Default Known Flow Node","Known Flow",450913.138854,197383.080920,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005064","Nodes",,0.000000,36.910731,"Default Known Flow Node","Known Flow",451089.138901,197283.705893,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005068","Nodes",,0.000000,36.534666,"Default Known Flow Node","Known Flow",451129.395156,197273.758195,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005072","Nodes",,0.000000,37.289032,"Default Known Flow Node","Known Flow",451048.428890,197290.172894,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005053","Nodes",,0.000000,37.134589,"Default Known Flow Node","Known Flow",451066.513895,197294.080895,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005077","Nodes",,0.000000,41.879738,"Default Known Flow Node","Known Flow",450803.269069,197946.449382,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005078","Nodes",,0.000000,41.879738,"Default Known Flow Node","Known Flow",450812.638826,197933.081069,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005210","Nodes",,0.000000,41.968024,"Default Known Flow Node","Known Flow",450769.788115,197918.665388,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005136","Nodes",,0.000000,41.150823,"Default Known Flow Node","Known Flow",450948.388863,198057.581103,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005139","Nodes",,0.000000,41.272068,"Default Known Flow Node","Known Flow",451008.888880,197848.456046,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005209","Nodes",,0.000000,41.030243,"Default Known Flow Node","Known Flow",450826.763830,197833.831042,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005218","Nodes",,0.000000,43.685703,"Default Known Flow Node","Known Flow",450587.638765,198174.956135,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005219","Nodes",,0.000000,43.685703,"Default Known Flow Node","Known Flow",450581.513763,198170.331134,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005341","Nodes",,0.000000,40.537239,"Default Known Flow Node","Known Flow",450726.138803,198617.456256,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005311","Nodes",,0.000000,41.638623,"Default Known Flow Node","Known Flow",451093.013902,198192.456140,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005315","Nodes",,0.000000,42.531597,"Default Known Flow Node","Known Flow",450822.638829,198553.081238,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005318","Nodes",,0.000000,40.647011,"Default Known Flow Node","Known Flow",450925.638857,198180.206137,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005334","Nodes",,0.000000,43.685703,"Default Known Flow Node","Known Flow",450584.388764,198159.331131,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005342","Nodes",,0.000000,40.494385,"Default Known Flow Node","Known Flow",450721.013801,198621.956257,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005358","Nodes",,0.000000,41.646481,"Default Known Flow Node","Known Flow",451101.421905,198229.976150,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005367","Nodes",,0.000000,41.647336,"Default Known Flow Node","Known Flow",451104.595906,198233.010151,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005404","Nodes",,0.000000,39.558256,"Default Known Flow Node","Known Flow",450692.888794,198975.456353,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005435","Nodes",,0.000000,28.652558,"Default Known Flow Node","Known Flow",450723.777802,198752.995292,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005436","Nodes",,0.000000,28.652558,"Default Known Flow Node","Known Flow",450731.032804,198752.927292,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700004918","Nodes",,0.000000,40.650656,"Default Known Flow Node","Known Flow",450612.475772,198802.016306,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005503","Nodes",,0.000000,40.620890,"Default Known Flow Node","Known Flow",450632.903605,198796.525333,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005510","Nodes",,0.000000,38.336863,"Default Known Flow Node","Known Flow",450550.164755,198887.275329,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005513","Nodes",,0.000000,36.388590,"Default Known Flow Node","Known Flow",451210.638934,197269.080889,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005514","Nodes",,0.000000,36.431675,"Default Known Flow Node","Known Flow",451280.263953,197272.705890,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005516","Nodes",,0.000000,36.431675,"Default Known Flow Node","Known Flow",451264.638949,197263.830887,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005523","Nodes",,0.000000,36.431675,"Default Known Flow Node","Known Flow",451270.125316,197278.206487,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005522","Nodes",,0.000000,36.431675,"Default Known Flow Node","Known Flow",451267.513950,197278.330891,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005552","Nodes",,0.000000,37.989841,"Default Known Flow Node","Known Flow",451175.888925,197717.706011,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005641","Nodes","Peach Croft Cottage Off Twelve Acre Drive RRI,",0.000000,49.999970,"Default Known Pressure Node","Known Pressure",451202.888932,198981.081354,,0.000000,,,,,,,,,,,,15.899194,17.780000,,"",,,,,,,,,,,
"80004700005642","Nodes","5642,",0.000000,49.826804,"DDS demands","Known Flow",451297.763958,199049.706373,,0.000000,,,,,,,,-17.780000,,,,-15.899194,-17.780000,,"",,,,,,,,"I2 PROFILE",,,
"80004700005658","Nodes",,0.000000,34.022820,"Default Known Flow Node","Known Flow",452171.639196,198666.956269,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005660","Nodes",,0.000000,34.022820,"Default Known Flow Node","Known Flow",452166.014194,198661.456268,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005662","Nodes",,0.000000,41.541805,"Default Known Flow Node","Known Flow",452060.764166,198568.831242,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005686","Nodes",,0.000000,31.928537,"Default Known Flow Node","Known Flow",452362.151975,198793.157662,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005688","Nodes",,0.000000,33.678816,"Default Known Flow Node","Known Flow",452248.764217,198710.456281,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005713","Nodes",,0.000000,24.966230,"Default Known Flow Node","Known Flow",452223.764210,199511.331499,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005720","Nodes",,0.000000,26.289461,"Default Known Flow Node","Known Flow",452266.448222,199638.291533,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005721","Nodes",,0.000000,26.289461,"Default Known Flow Node","Known Flow",452261.120220,199641.237534,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005724","Nodes",,0.000000,27.255793,"Default Known Flow Node","Known Flow",452327.927239,199782.900573,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005725","Nodes",,0.000000,27.255793,"Default Known Flow Node","Known Flow",452369.313250,199775.695571,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005726","Nodes","Radley College",0.000000,23.608348,"Daily Metered Site","Known Flow",452037.455159,199494.936494,,0.000000,,-444.250007,-146.029998,,,,,,,,,-527.838965,-590.280024,,"",,"C2 PROFILE","C3  PROFILE",,,,,,,,
"80004700005727","Nodes",,0.000000,23.608348,"Default Known Flow Node","Known Flow",452065.253167,199485.139492,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
"80004700005729","Nodes","Maximo: OX14 2HR",0.000000,26.245494,"Point Loads","Known Flow",452277.785146,199633.870560,,0.000000,,,,,,,,,0.000000,,,0.000000,0.000000,,"",,,,,,,,,"PL-AF PROFILE",,
"80004700005734","Nodes",,0.000000,30.270350,"Default Known Flow Node","Known Flow",452531.896294,198830.305313,,0.000000,,,,,,,,,,,,0.000000,0.000000,,"",,,,,,,,,,,
